182,935,1697,2127,2270
0.7252055406570435,1.0,1.0,0.02064577117562294,0.6343189477920532
0.8338602781295776,0.9491341710090637,0.6286572217941284,0.3964979946613312,0.3786577880382538
0.7344735264778137,0.909801185131073,0.5283178687095642,1.0,0.5434266924858093
0.6687536835670471,0.7401160001754761,0.19959214329719543,0.9403321743011475,1.0
0.714276134967804,0.2044365555047989,0.9683311581611633,0.9622744917869568,1.0
0.9107061624526978,0.8006550073623657,0.10933943837881088,1.0,0.9896866679191589
0.9222078919410706,0.4447582960128784,0.14664828777313232,0.9789569973945618,0.5414815545082092
0.6639136075973511,0.2569945156574249,0.7273268103599548,0.5287638902664185,0.3759656548500061
0.5323848128318787,0.35391733050346375,0.31589484214782715,1.0,0.4419780969619751
0.5490697622299194,0.5834874510765076,0.2659643888473511,0.6023045182228088,0.3692689836025238
0.46652576327323914,1.0,0.3659883141517639,1.0,0.46717149019241333
0.46299442648887634,0.3698456883430481,0.3038831055164337,1.0,0.3662995398044586
0.5109100341796875,0.4729670286178589,0.5352579355239868,0.4886825978755951,0.29872116446495056
0.3061603605747223,1.0,0.9458751678466797,1.0,0.2771865725517273
0.24923457205295563,1.0,0.8626366853713989,0.5734857320785522,0.09280603379011154
0.3321755528450012,0.6520864963531494,0.9328603148460388,0.6832277774810791,0.023704608902335167
0.5260565876960754,0.647007942199707,0.8984598517417908,0.43566790223121643,0.03232453763484955
0.6367509961128235,0.8229419589042664,0.9797751307487488,0.7581194043159485,0.07681776583194733
0.6047899723052979,0.621732771396637,0.9447360634803772,0.6873944401741028,0.08388906717300415
0.5582959055900574,0.7691853046417236,0.8136317133903503,0.8305696845054626,0.0627487525343895
0.4217180907726288,0.633709728717804,0.8424904942512512,0.9006986021995544,0.05379973724484444
0.5343956351280212,0.2584499716758728,0.5331374406814575,1.0,0.04646032303571701
0.3762508034706116,0.17689454555511475,0.576863169670105,1.0,0.12245550751686096
0.28374648094177246,0.10602551698684692,0.33965185284614563,1.0,0.19238866865634918
0.6779752373695374,0.3174588084220886,0.8785536289215088,0.27222591638565063,1.0
0.5127382874488831,0.48585131764411926,0.6111244559288025,0.2076147198677063,1.0
0.5017399191856384,0.5773863792419434,0.34263408184051514,0.18370744585990906,1.0
0.6666594743728638,0.5269035696983337,0.17836403846740723,0.22594618797302246,1.0
0.773636519908905,0.46681928634643555,0.15594175457954407,0.2772632837295532,1.0
0.8316803574562073,0.4622285068035126,0.19788874685764313,0.23687054216861725,0.9577108025550842
1.0,0.4291650056838989,0.18557065725326538,0.17948879301548004,0.7125831246376038
1.0,0.5875778198242188,0.1675085425376892,0.20567913353443146,0.6780327558517456
1.0,0.7717650532722473,0.1808079183101654,0.2702922224998474,0.6589559316635132
1.0,0.8579240441322327,0.19307538866996765,0.31651774048805237,0.7398204803466797
1.0,0.7054420113563538,0.2226201444864273,0.387964129447937,0.43361255526542664
1.0,0.6707913875579834,0.2086387574672699,0.3950473368167877,0.26539960503578186
1.0,0.7614963054656982,0.20541127026081085,0.4012089669704437,0.06928297877311707
0.9569812417030334,0.8910081386566162,0.22171825170516968,0.3575167953968048,0.0
0.7779861688613892,0.6967732310295105,0.24883729219436646,0.30946609377861023,0.0
0.511448085308075,0.5475417375564575,0.13611741364002228,0.3571186065673828,0.0
0.4149283766746521,0.42728519439697266,0.127022385597229,0.3510635495185852,0.0
0.34413018822669983,0.41675370931625366,0.03768780454993248,0.2159900665283203,0.0
0.3368203341960907,0.43221601843833923,0.02911427989602089,0.30573347210884094,0.1010805293917656
0.3503544330596924,0.5485785007476807,0.025484219193458557,0.583501398563385,0.19539670646190643
0.3221267759799957,0.6636266112327576,0.033655304461717606,0.28521448373794556,0.12695610523223877
0.3129286468029022,0.9390485286712646,0.0,0.32770273089408875,0.18706943094730377
1.0,0.8691471815109253,0.032424043864011765,0.9852056503295898,0.28902074694633484
1.0,0.7745153307914734,0.015775101259350777,0.6692602634429932,0.24549199640750885
1.0,1.0,1.0,1.0,0.541889488697052
1.0,1.0,1.0,1.0,0.5440331101417542
1.0,1.0,1.0,1.0,0.5070884227752686
1.0,1.0,1.0,1.0,0.41790884733200073
1.0,1.0,1.0,1.0,0.4355488419532776
1.0,1.0,1.0,1.0,0.32708877325057983
1.0,1.0,1.0,1.0,0.4259643256664276
1.0,1.0,1.0,1.0,0.37630897760391235
1.0,1.0,1.0,1.0,0.5292022228240967
1.0,1.0,1.0,1.0,0.49680522084236145
1.0,1.0,0.6289150714874268,1.0,0.29299020767211914
1.0,1.0,1.0,1.0,0.6527161598205566
1.0,1.0,1.0,1.0,0.3034324049949646
1.0,1.0,1.0,1.0,0.14816826581954956
1.0,1.0,0.6954038739204407,1.0,0.1331022083759308
1.0,1.0,0.7891073226928711,1.0,0.08796278387308121
1.0,1.0,0.7162723541259766,1.0,0.13460959494113922
1.0,1.0,0.5947328805923462,1.0,0.22803786396980286
1.0,1.0,0.6567386984825134,1.0,0.26630255579948425
1.0,1.0,0.6161850094795227,1.0,0.3223715126514435
1.0,1.0,0.44741934537887573,1.0,0.47499388456344604
1.0,1.0,0.6166150569915771,1.0,0.35137805342674255
1.0,1.0,0.8516097068786621,1.0,0.8608087301254272
1.0,1.0,0.5018467903137207,1.0,0.9332945346832275
0.06485525518655777,0.06828898191452026,0.02589811012148857,0.0,0.23196770250797272
0.05389360710978508,0.0,0.0,0.0,0.0
0.05499967560172081,0.0,0.0,0.017918173223733902,0.041163694113492966
0.051365066319704056,0.0,0.0,0.04131007567048073,0.058526016771793365
0.0,0.02508612535893917,0.0,0.0,0.11305852979421616
0.03060711733996868,0.027010736986994743,0.0,0.0,0.19267773628234863
0.09173814207315445,0.04236782714724541,0.0,0.0,0.06488640606403351
0.1501627117395401,0.02362476848065853,0.0,0.0,0.0703776478767395
0.09586635231971741,0.0,0.0,0.0,0.044356267899274826
0.04219590499997139,0.0,0.0,0.0,0.0
0.0,0.04179895296692848,0.0,0.0,0.039129313081502914
0.0,0.020752130076289177,0.0,0.0,0.2913007140159607
0.0,0.0,0.0,0.0,0.19945108890533447
0.0,0.0,0.0,0.0,0.18984103202819824
0.0,0.0,0.016812369227409363,0.0,0.13284742832183838
0.0,0.0,0.024009138345718384,0.0,0.03587452694773674
0.03802390769124031,0.0,0.0,0.0,0.04788016155362129
0.10034195333719254,0.0,0.0,0.0,0.06600029021501541
0.1106899306178093,0.0,0.10278834402561188,0.0,0.059574469923973083
0.13114050030708313,0.043818965554237366,0.0,0.0,0.07209587097167969
0.15211497247219086,0.06259072571992874,0.8218263387680054,0.0791345164179802,0.06522887945175171
0.2536930441856384,0.09726972132921219,0.10058772563934326,0.0,0.022158848121762276
0.45083338022232056,0.5186015963554382,0.0,0.06558070331811905,0.0
0.4138757586479187,0.6959958672523499,0.13784445822238922,0.03526035323739052,0.0
0.11942122131586075,0.27360957860946655,0.15818093717098236,0.3431054651737213,0.0
0.12495094537734985,0.10244398564100266,0.10408347845077515,0.18596486747264862,0.03843534365296364
0.07142698019742966,0.392097145318985,0.20149782299995422,0.4792279601097107,0.12241781502962112
0.08495133370161057,0.5534396171569824,0.05765939876437187,0.6774792671203613,0.0955415591597557
0.2334110289812088,0.8975377082824707,0.19980508089065552,0.3016095459461212,0.15237295627593994
0.19336473941802979,0.6155675053596497,0.0,0.38051480054855347,0.21165630221366882
0.6129664778709412,0.2976663112640381,0.0,0.4466852843761444,0.2338598370552063
0.6613073945045471,0.13717903196811676,0.0,0.4374615252017975,0.14771264791488647
0.5701130032539368,0.16224738955497742,0.0,0.6097850799560547,0.015365379862487316
0.6313389539718628,0.11632121354341507,0.0,0.7352938055992126,0.034451182931661606
0.4928556978702545,0.10428754985332489,0.0,0.6162304282188416,0.10215536504983902
0.36950743198394775,0.03234052285552025,0.0,0.27566564083099365,0.20980162918567657
0.05956419184803963,0.0,0.0,0.1728781908750534,0.03074270486831665
0.037495967000722885,0.0,0.0,0.14517538249492645,0.04320927709341049
0.0,0.0,0.04307037591934204,0.10140372067689896,0.030780745670199394
0.0,0.0,0.024187004193663597,0.09026272594928741,0.03126529976725578
0.0,0.0,0.0,0.04213707894086838,0.019967397674918175
0.04557951167225838,0.0,0.0,0.03967415913939476,0.0
0.05516691505908966,0.0,0.0,0.05695781484246254,0.0
0.0866406261920929,0.0,0.025323929265141487,0.14849376678466797,0.021404653787612915
0.060416266322135925,0.016582125797867775,0.0,0.10364009439945221,0.055648162961006165
0.05752278119325638,0.0,0.0,0.056427739560604095,0.04000582918524742
0.0335204042494297,0.0,0.04688846319913864,0.07410798221826553,0.08259330689907074
0.053089600056409836,0.2542399764060974,0.0679267942905426,0.27313491702079773,0.18633341789245605
0.6599241495132446,0.3444328308105469,0.0716141015291214,0.5156710743904114,0.0
0.7027111053466797,0.1866227239370346,0.05544373020529747,0.8435152769088745,0.0
0.6519601941108704,0.035218942910432816,0.0,0.4000213146209717,0.0
0.2542780935764313,0.0,0.0,0.1630212366580963,0.0
0.28482407331466675,0.0,0.0,0.3284820318222046,0.0
0.23687894642353058,0.0,0.0,0.21788081526756287,0.0
0.0,0.0,0.0,0.230112224817276,0.0
0.0,0.0,0.0,0.14522579312324524,0.08456754684448242
0.0,0.0,0.026800082996487617,0.08773837983608246,0.18852515518665314
0.0,0.06848429888486862,0.07378925383090973,0.052970610558986664,0.13681873679161072
