0,1,2,3,4,5,6,7,8,9
0.7292729485082667,0.1418881510204335,0.0954962812408868,0.0063257663210293,0.0798822097767799,0.0445411299935915,0.0659541460044792,0.0659247510945168,0.1128035185738677,0.0536013324907206
0.7689761696357811,0.1496128536120511,0.1006953085443372,0.0066701549337682,0.0842311727342151,0.0469660469427561,0.0695448345778707,0.0695138393444456,0.1189447898921869,0.0565195067641002
0.8331992641526552,0.1621081698752547,0.109105145641255,0.0072272307023925,0.091265963643716,0.0508885415414083,0.0753530568097384,0.0753194729267758,0.1288787810679523,0.0612398840245258
0.8798508571423179,0.171184755377296,0.1152140430761442,0.0076318899954048,0.0963760288740856,0.0537378377781754,0.0795721437533519,0.0795366794778993,0.1360948225337359,0.0646687614457652
0.8842361771102447,0.1720379680779109,0.1157882886310425,0.0076699285781012,0.0968563826981686,0.0540056759136149,0.0799687442772471,0.0799331032420699,0.1367731412941757,0.0649910810850167
0.8761932047195408,0.1704731184786495,0.1147350835793448,0.0076001632536446,0.0959753814090665,0.053514442720992,0.079241352185642,0.0792060353397134,0.1355290589690055,0.0643999251423622
0.8679902911085697,0.1688771505387694,0.113660934665978,0.0075290105874711,0.0950768606738703,0.0530134409462521,0.0784994952950679,0.0784645090851619,0.1342602370282387,0.0637970135702908
0.8594454379138344,0.1672146544554826,0.1125420097072013,0.0074548919126073,0.0941408849780627,0.0524915548435229,0.077726713997825,0.0776920722065496,0.1329385240701001,0.0631689695462909
0.8525884728782701,0.1658805557582827,0.1116441090475997,0.0073954141017614,0.0933897951144891,0.0520727583262033,0.0771065822981256,0.0770722168915293,0.1318778926777911,0.062664984771454
0.8563894529342895,0.1666200786396912,0.1121418369026684,0.0074283840777826,0.0938061422267924,0.0523049072728008,0.0774503361615969,0.077415817548349,0.1324658260780702,0.0629443556108497
0.8704453227642192,0.169354804211553,0.113982414290202,0.007550305709683,0.0953457769337238,0.0531633846461197,0.0787215239834946,0.0786864388182733,0.1346399799071346,0.0639774576253169
0.9028671209267578,0.1756628251020168,0.1182279593388676,0.0078315347327852,0.0988971562731852,0.0551435808532292,0.0816536936383732,0.0816173016430553,0.1396549649257167,0.0663604495994633
0.9528521416856496,0.1853879659957035,0.1247733599463997,0.008265108419454,0.1043723544443583,0.0581964697776138,0.0861742498497511,0.0861358431009891,0.1473866190740358,0.07003433291398
0.98586815046883,0.1918115971613763,0.1290967152369798,0.0085514916684729,0.1079888217012405,0.0602129580377217,0.0891601588543635,0.0891204213245715,0.1524935162483058,0.0724609991819717
0.9915352275347766,0.192914189939872,0.1298388033487224,0.0086006483049775,0.1086095750692752,0.0605590808670332,0.0896726792062984,0.0896327132528135,0.153370096456547,0.0728775275650465
0.977006707733238,0.1900875050670535,0.1279363337509956,0.0084746268730254,0.1070181678068687,0.0596717358881491,0.088358745763162,0.0883193654128211,0.1511228334027947,0.071809685926229
0.9517298076844106,0.1851696034517631,0.124626393404383,0.0082553732131221,0.104249417592923,0.0581279220209094,0.0860727479625154,0.0860343864518319,0.1472130170987893,0.0699518417176603
0.9049108099601793,0.1760604474995102,0.1184955747812116,0.0078492618393297,0.0991210153871427,0.0552684013598588,0.0818385212329984,0.0818020468624118,0.1399710815653265,0.0665106601010487
0.8450380607311212,0.1644115392244971,0.1106554034012932,0.007329921280496,0.0925627472879196,0.0516116087804273,0.0764237364772766,0.0763896754062322,0.1307099992866767,0.0621100318518796
0.8062111856385824,0.1568573394861817,0.1055711311941227,0.0069931341566714,0.0883097764524275,0.049240215608256,0.0729123030777668,0.072879807007179,0.1247042806670222,0.0592562687366182
0.7876908803668234,0.1532540084196461,0.1031459482985872,0.0068324876887297,0.0862811218672343,0.0481090680368045,0.0712373596694864,0.0712056100995155,0.1218395705416981,0.0578950321204351
0.7808635268005992,0.1519256709626544,0.102251925179226,0.0067732667299113,0.0855332755486331,0.0476920800718355,0.0706199059783108,0.0705884315994652,0.1207835194343682,0.0573932237792874
0.7762656253151727,0.1510310981670012,0.1016498426609201,0.0067333841997511,0.0850296362298525,0.047411258291487,0.0702040799607623,0.0701727909101953,0.1200723186875517,0.0570552794653182
0.7865939705199315,0.1530405924272801,0.1030023109794614,0.0068229730133522,0.0861609698957744,0.0480420730876821,0.0711381570974677,0.0711064517408003,0.1216699011599655,0.0578144095914686
0.812561929907588,0.1580929473114494,0.1064027436405221,0.0070482209719612,0.0890054165237795,0.0496280941475882,0.0734866530733506,0.0734539010223972,0.1256866101234652,0.0597230464442279
0.8558457043271462,0.1665142863096105,0.1120706345222451,0.007423667563022,0.0937465817557911,0.0522716972415716,0.077401160506448,0.0773666638101537,0.1323817193574921,0.0629043902591354
0.921866529975925,0.1793593711290997,0.1207158795526658,0.0079963369815571,0.1009782903429528,0.0563039902033791,0.083371966338589,0.0833348085313491,0.1425937825466831,0.0677569001926942
0.968210356273668,0.1883760772033473,0.1267844757880819,0.0083983266840156,0.1060546438012122,0.0591344892582947,0.0875632194109809,0.0875241936164474,0.1497622188382732,0.0711631568588146
0.9708066493504078,0.1888812148543725,0.1271244532057926,0.0084208471180149,0.1063390333821261,0.059293060651446,0.0877980235306236,0.0877588930869305,0.1501638119522154,0.0713539835838896
0.9609683960158196,0.1869670734101153,0.1258361610659557,0.0083355093967557,0.1052613828010669,0.0586921787435374,0.0869082694293837,0.0868695355375874,0.1486420366072876,0.0706308750561513
0.9508709514197912,0.185002503427515,0.1245139285452938,0.0082479234317413,0.1041553412440898,0.0580754664504588,0.0859950745323005,0.0859567476396604,0.1470801697077041,0.069888716052166
0.937498128335648,0.1824006721855723,0.1227627942452485,0.0081319265967348,0.1026905252775845,0.057258706892065,0.0847856602410015,0.084747872368671,0.1450116691548688,0.0689058177588192
0.9268830551331472,0.1803353918090957,0.1213727796862111,0.0080398506837355,0.1015277843503466,0.0566103798749019,0.083825651935088,0.0837882919260447,0.1433697357613286,0.0681256132149588
0.9291592160191922,0.1807782441872163,0.1216708366764887,0.0080595942679499,0.101777107682244,0.0567493988500594,0.0840315038698334,0.0839940521152449,0.1437218110128668,0.0682929103246416
0.9453499522673212,0.183928331729344,0.1237909689334318,0.0082000338856275,0.1035505887801774,0.0577382654868858,0.0854957652065708,0.0854576608496401,0.1462261847467703,0.0694829243498166
0.9826288418461172,0.1911813536949192,0.1286725367069885,0.0085233936711032,0.1076339982685866,0.0600151137782455,0.0888672015545034,0.0888275945919915,0.1519924618610066,0.0722229110163798
1.0322636705228532,0.2008383608299894,0.1351720806272072,0.0089539297663137,0.1130708375270561,0.0630466143444222,0.0933560870179625,0.0933144794172494,0.1596699485002679,0.0758710553229302
1.0597523366201602,0.20618658609262,0.1387716456377219,0.0091923684449512,0.1160818574698095,0.0647255142028292,0.0958421129989874,0.0957993974086436,0.1639218794995203,0.0778914636408612
1.061238866920583,0.2064758070711223,0.1389663026806475,0.0092052627163331,0.1162446872107738,0.0648163056403643,0.0959765521505763,0.0959337766424411,0.1641518151480279,0.078000723150697
1.046373206150292,0.2035835276787383,0.137019685402912,0.0090763168992246,0.1146163506125881,0.0639083694140658,0.0946321282789623,0.0945899519631607,0.161852403323903,0.0769081017566462
1.02091451195026,0.1986302559924292,0.1336859396135953,0.0088554863437003,0.111827687252882,0.0623534522734393,0.0923296893392115,0.0922885391906705,0.1579144672055621,0.0750368957351054
0.9724906392120878,0.1892088537833904,0.1273449670336629,0.0084354541679182,0.1065234922074093,0.0593959121441422,0.0879503205730882,0.0879111222525728,0.1504242905316399,0.0714777563094124
0.9128668882573088,0.1776083908878706,0.1195374012910133,0.0079182734381315,0.0999924985771223,0.0557543274022227,0.0825580547776134,0.0825212597202308,0.1412017231622775,0.0670954293551379
0.8736012088810055,0.1699688169030395,0.114395668873125,0.0075776800942004,0.095691462533784,0.0533561337862877,0.0790069367005654,0.0789717243305871,0.1351281305493874,0.0642094142629445
0.853800985571165,0.1661164635681576,0.111802884240572,0.0074059315245894,0.0935226098493411,0.0521468138435286,0.0772162397855493,0.0771818255060289,0.1320654434409913,0.0627541040732655
0.8451552318440654,0.1644343361657558,0.1106707466353702,0.0073309376312074,0.092575581834221,0.051618765132221,0.0764343332239494,0.076400267430072,0.1307281232467692,0.0621186438918519
0.8390979738558226,0.1632558293557013,0.1098775654079888,0.0072783965371518,0.0919120893047386,0.0512488115832639,0.0758865256046478,0.0758527039615421,0.129791190078768,0.0616734373336297
0.8491898910748039,0.1652193239257131,0.1111990741338711,0.0073659345572978,0.0930175254106377,0.0518651862858422,0.0767992206155999,0.0767649921961307,0.1313522020068614,0.0624151900771395
0.8761838582664555,0.1704713000224054,0.1147338596870912,0.0076000821818343,0.0959743576287007,0.0535138718763135,0.079240506909079,0.0792051904398792,0.1355276132650391,0.0643992381809982
0.9194396889708172,0.1788872022604482,0.1203980914163792,0.0079752863870876,0.1007124619961569,0.0561557682778251,0.0831524871623657,0.0831154271741563,0.1422184001813349,0.067578528141622
0.9840518719870358,0.1914582200121935,0.1288588785791633,0.0085357371375072,0.1077898724066142,0.0601020268752157,0.0889958978648148,0.0889562335440217,0.1522125753415089,0.0723275032844513
1.0275551021339702,0.1999222565592655,0.1345555065831178,0.0089130873034257,0.1125550761121312,0.0627590334638727,0.0929302524828578,0.0928888346710901,0.1589416298607268,0.0755249770263417
1.026462544103633,0.1997096872611389,0.1344124391223674,0.0089036103760198,0.1124354008246395,0.0626923043066287,0.092831443481374,0.0927900697075005,0.158772633615466,0.0754446743545241
1.013112940273966,0.1971123735830144,0.1326643453196561,0.0087878149465067,0.1109731282204798,0.0618769628891849,0.0916241290980766,0.0915832934086108,0.1567077246035057,0.0744634826690831
0.999618852646404,0.194486948977455,0.130897331762103,0.0086707662540768,0.109495029326484,0.0610527969683269,0.0904037478575466,0.0903634560762179,0.1546204669211157,0.0734716714699109
0.9828543868171904,0.1912252359738149,0.1287020711988878,0.0085253500645014,0.1076587037382331,0.0600288891800296,0.0888875994397988,0.0888479833862133,0.1520273490268966,0.0722394885008605
0.9695113778357692,0.1886292053966552,0.1269548409733654,0.0084096118391791,0.1061971535125081,0.0592139505500382,0.0876808814828256,0.0876418032478283,0.1499634601022549,0.0712587815346927
0.9703605015268588,0.1887944118406386,0.1270660313787938,0.008416977199513,0.1062901637865856,0.0592658116930887,0.0877576747164325,0.0877185622556841,0.1500948020644863,0.0713211918590917
0.9871705837361956,0.192065000017621,0.1292672652811742,0.0085627890688701,0.1081314860461839,0.0602925055508831,0.0892779485983168,0.0892381585711593,0.1526949758740427,0.072556727617743
1.026510111440916,0.199718942014863,0.1344186679339918,0.0089040229785451,0.1124406111975501,0.0626952095329335,0.0928357453865998,0.0927943696954228,0.1587799913037303,0.0754481705388631
1.0752792608333714,0.2092075216314376,0.1408048535395147,0.0093270501090085,0.1177826267355899,0.0656738378053924,0.0972463403581036,0.097202998921785,0.1663235751711651,0.0790326876901187
1.0991232542132774,0.2138466353412477,0.1439271587098504,0.0095338746327893,0.1203944209684431,0.0671301353560875,0.0994027486328448,0.0993584461132447,0.1700117502990198,0.0807852137089121
1.097743805127232,0.2135782482021851,0.1437465236566129,0.0095219091916086,0.1202433205587909,0.0670458840189348,0.099277993715481,0.0992337467975342,0.1697983779109205,0.0806838246346753
1.082040649919587,0.2105230249662798,0.1416902387921517,0.0093856988871545,0.1185232475175239,0.0660867969187702,0.0978578283392463,0.0978142143706423,0.167369422930817,0.0795296476627198
1.055801987380755,0.205418001777775,0.1382543583000555,0.0091581028298258,0.1156491489382793,0.0644842423726422,0.0954848504527249,0.0954422940896778,0.1633108417602046,0.0776011142134363
1.0058698736377354,0.1957031545315814,0.1317158857203321,0.0087249880624407,0.1101797460312103,0.0614345848011775,0.09096907905759,0.0909285353154562,0.1555873712385508,0.0739311195479565
0.9300163896000916,0.1809450168266598,0.1217830811927858,0.0080670294536104,0.1018709997153225,0.0568017516487913,0.084109025121131,0.0840715388163232,0.1438543981274058,0.0683559123134115
0.8925022339380305,0.1736462212318548,0.1168707059744995,0.007741628953106,0.0977618199379492,0.0545105342282609,0.0807163117278379,0.0806803375115153,0.1380517301912588,0.0655986336636769
0.8671909498841517,0.1687216298265325,0.113556263137258,0.0075220770438551,0.0949893034108416,0.0529646203209172,0.0784272042990417,0.0783922503082977,0.1341365953892064,0.0637382622415445
0.857269309559454,0.1667912645173013,0.1122570517010511,0.0074360160178103,0.093902518887477,0.0523586454628671,0.0775299088269999,0.077495354749244,0.1326019217927983,0.0630090247962433
0.8510596786441881,0.1655831118621279,0.1114439176591272,0.0073821532299609,0.0932223359183647,0.051979385573446,0.0769683208716848,0.0769340170864182,0.1316414196684293,0.0625526188757787
0.8581272668934163,0.166958189644607,0.1123693988476502,0.0074434580018015,0.0939964967703415,0.0524110461301607,0.0776075009595279,0.077572912299962,0.1327346301378085,0.0630720843906169
0.8771925428604578,0.1706675508120425,0.1148659441526802,0.0076088315849848,0.0960848456901343,0.0535754783731895,0.0793317305464309,0.0792963734200357,0.1356836360155984,0.0644733761816083
0.898269932568972,0.1747683910532658,0.1176259702026595,0.0077916583883457,0.0983935950681094,0.0548628026279186,0.0812379321148179,0.0812017254190344,0.1389438744850719,0.0660225577001515
0.9171168049035584,0.1784352593685414,0.1200939161543862,0.0079551375226187,0.1004580207574856,0.0560138956341031,0.0829424096663652,0.0829054433069792,0.1418590978151057,0.067407796892806
0.93480559136547,0.181876809216249,0.1224102139551369,0.0081085713362402,0.1023955934505869,0.057094257299568,0.0845421519951289,0.0845044726512746,0.1445951890910634,0.0687079171378277
0.9470710281417586,0.1842631861539998,0.1240163390723878,0.0082149626222887,0.1037391098878433,0.0578433820477139,0.0856514162419473,0.0856132425133631,0.1464923997692338,0.0696094228856202
0.9486828222463242,0.1845767785967062,0.124227399064983,0.0082289434409711,0.1039156606224363,0.057941824106865,0.0857971840287809,0.0857589453333792,0.1467417111506356,0.0697278892456876
0.9412785674536184,0.1831361985993675,0.1232578323211325,0.0081647183991732,0.1031046224016967,0.05748960127877,0.0851275564186366,0.0850896161676011,0.1455964252947115,0.0691836788457247
0.9293599786167044,0.1808173047801169,0.121697125984921,0.0080613356972467,0.1017990985705152,0.0567616606417136,0.0840496604814226,0.0840122006346671,0.1437528648555244,0.0683076663124552
0.9210840879017296,0.1792071383342109,0.1206134209210589,0.0079895500223928,0.1008925841584071,0.0562562017118267,0.083301203671597,0.0832640774023627,0.1424727548584492,0.0676993909461776
0.9181705654175248,0.178640280178995,0.1202319031873731,0.0079642779175604,0.1005734462900017,0.0560782551912905,0.0830377098896,0.0830007010561368,0.142022092882937,0.0674852479593652
0.9346986181436392,0.1818559963879585,0.1223962061067749,0.0081076434427742,0.1023838759484305,0.0570877237949465,0.0845324775275573,0.0844948024954881,0.1445786425348798,0.0687000546396469
0.975671588061311,0.1898277427078049,0.1277615035122744,0.0084630459483901,0.1068719230984531,0.0595901920176601,0.0882379999190226,0.0881986733835429,0.1509163178628742,0.0717115550499964
1.0291520507182723,0.2002329606411388,0.1347646225957791,0.0089269393509912,0.1127300007162522,0.0628565688169006,0.0930746776672914,0.0930331954870867,0.1591886449456266,0.075642352245336
1.0581636833914785,0.205877495964306,0.1385636158790002,0.0091785883519005,0.1159078415122236,0.0646284854975712,0.095698438031735,0.0956557864754661,0.1636761475354379,0.0777746981278977
1.051340036284676,0.2045498796401567,0.1376700781102777,0.0091193995431793,0.1151604011872489,0.0642117239085993,0.0950813195461452,0.0950389430316047,0.1626206697411112,0.0772731622103524
1.0338145788810933,0.201140107274586,0.1353751677992465,0.0089673824576272,0.1132407190331108,0.0631413377411063,0.093496348406388,0.0934546782929879,0.1599098421095852,0.0759850465997803
1.014169082668381,0.197317857814761,0.1328026442533184,0.0087969760020518,0.1110888146565081,0.0619414679222834,0.0917196447343349,0.0916787664747852,0.1568710880992293,0.0745411088031065
0.9773241253997546,0.1901492621991333,0.1279778987189743,0.0084773801768311,0.1070529367156503,0.0596911225136581,0.0883874524513296,0.0883480593067889,0.1511719313841661,0.0718330160249475
0.9360430656872644,0.182117573588236,0.1225722578045683,0.0081193052780435,0.1025311424018666,0.0571698373752359,0.0846540669677923,0.0846163377448819,0.1447866009046083,0.0687988711115174
0.8978373682521614,0.1746842308616184,0.1175693270984042,0.007787906294164,0.0983462133661443,0.0548363832968505,0.0811988117687724,0.0811626225084213,0.1388769656863217,0.0659907643588293
0.8717557201958314,0.1696097565843974,0.1141540072197389,0.0075616721918171,0.0954893136475662,0.0532434185791815,0.0788400339922714,0.0788048960086718,0.1348426714251984,0.0640737714246571
0.8610277839461776,0.1675225174487047,0.112749213555958,0.0074686172965806,0.0943142100656772,0.0525881983299782,0.077869818553479,0.0778351129823537,0.1331832804406947,0.063285271482306
0.8540360928229526,0.1661622062949596,0.1118336708867576,0.0074079708619023,0.0935483627404167,0.0521611732718959,0.0772375024664739,0.0772030787104516,0.1321018096949407,0.0627713843823732
0.860364695403314,0.1673935062088085,0.1126623839400968,0.0074628656185828,0.0942415774825135,0.0525476994837707,0.07780985000719,0.0777751711632703,0.1330807142877693,0.0632365346828271
0.8786902130264048,0.1709589391750956,0.115062059930272,0.0076218224843664,0.0962488956560865,0.0536669501899975,0.0794671771676082,0.0794317596744055,0.1359152947720729,0.0645834544680586
0.8989513891645299,0.1749009760017986,0.1177152050643611,0.0077975693921615,0.0984682396286014,0.0549044233227076,0.0812995618350633,0.0812633276717105,0.1390492817977818,0.06607264454573
0.9169439793812472,0.1784016342438744,0.1200712851288998,0.0079536384215336,0.1004390900064461,0.0560033401293758,0.0829267796340774,0.0828898202407946,0.1418323652631086,0.0673950942712385
0.9337967683095488,0.1816805314873079,0.1222781113583415,0.008099820732061,0.1022850902224806,0.0570326423459814,0.0844509158355278,0.0844132771544499,0.1444391449232945,0.0686337689603102
0.9452899240012488,0.18391665256354,0.1237831083975502,0.0081995131961043,0.1035440134772641,0.0577345991959478,0.0854903363571488,0.0854522344197862,0.1462168996092361,0.0694785122911283
0.9461873610888644,0.1840912589153585,0.1239006253090032,0.0082072976303352,0.1036423158451786,0.0577894111316741,0.0855714989682501,0.0855333608577612,0.1463557146597447,0.0695444736349862
0.9381277482738488,0.1825231717367481,0.1228452412396369,0.0081373879656342,0.1027594918175966,0.0572971616072321,0.084842601946321,0.0848047886958088,0.1451090584033506,0.0689520946263752
0.9256199976016584,0.1800896499395502,0.1212073857860299,0.0080288948313203,0.101389433096681,0.0565332372771757,0.0837114232625255,0.0836741141637244,0.1431743667516806,0.0680327788833979
0.9167625542557404,0.1783663359709034,0.1200475280090929,0.0079520647268682,0.1004192172825721,0.0559922593946306,0.0829103718689998,0.0828734197884457,0.1418043025294548,0.0673817595815392
0.9131647394433572,0.1776663411438812,0.1195764040823399,0.00792085702087,0.1000251242366574,0.0557725189838845,0.082584991908152,0.0825481848452387,0.1412477946117484,0.0671173213236921
0.928720930493646,0.1806929708708731,0.1216134443957289,0.0080557925475897,0.1017290992975022,0.056722630090012,0.0839918661078642,0.0839544320193136,0.143654017260853,0.0682606964762756
0.9683948062134216,0.1884119639875218,0.1268086289989718,0.0083999266161387,0.1060748478534958,0.0591457547368247,0.0875799007348692,0.0875408675056854,0.149790749448448,0.0711767138714103
1.0209650557073335,0.1986400898416779,0.1336925581791823,0.0088559247639062,0.1118332236532294,0.0623565392877853,0.0923342604265396,0.0922931082407241,0.1579222852847209,0.0750406106853634
1.0496356737190722,0.2042182769753429,0.1374468965330174,0.0091046157789681,0.1149737108015987,0.064107628131091,0.0949271800326388,0.0948848722160862,0.1623570399236073,0.0771478920974947
1.0424011413152372,0.2028107183535988,0.1364995544678879,0.0090418629214514,0.1141812634246568,0.0636657712805096,0.0942729018129233,0.0942308855997122,0.1612380066287915,0.0766161562397667
1.0239937633341076,0.199229358545561,0.134089159089602,0.0088821959929993,0.1121649785311381,0.0625415208648377,0.0926081713475874,0.0925668970832166,0.1583907640315748,0.0752632197439497
1.0034129645780152,0.1952251355889864,0.131394160255223,0.00870367665549,0.1099106241265619,0.0612845264368363,0.0907468805800844,0.0907064358689386,0.1552073379638772,0.0737505375043213
0.9658390961588814,0.1879147222141572,0.1264739658160883,0.0083777582022103,0.1057949036061149,0.0589896619954196,0.0873487668714411,0.0873098366556313,0.149395433692946,0.0709888699857108
