0.2256127,0.2038011,0.2493332,0.2390628,0.2421685
0.3968302,0.3701488,0.4160374,0.4039931,0.4027203
0.5207329,0.5032724,0.534758,0.5226864,0.5113915
0.5812768,0.5714342,0.5914357,0.5802258,0.5609576
0.5653241,0.5749794,0.5831624,0.5675865,0.549738
0.5261238,0.5169933,0.4995513,0.4875057,0.4799166
0.4120583,0.4017755,0.3798487,0.3951559,0.3564546
0.2482218,0.2383381,0.225069,0.2310942,0.1900136
0.0634042,0.0554328,0.04936213,0.05119921,0.01926059
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01916791,0.006717991,0.03327912,0.02756524,0.03178335
0.1425811,0.1295485,0.1658596,0.1887555,0.1946725
0.2823325,0.2525643,0.306232,0.3380014,0.3416661
0.4027721,0.3498008,0.4121839,0.4461962,0.4584499
0.4662667,0.4280867,0.4740075,0.5153663,0.5112473
0.4282099,0.4380308,0.4880067,0.5054538,0.5019818
0.3803782,0.3771208,0.4489763,0.4363965,0.4330496
0.3048406,0.2615883,0.3115508,0.2935556,0.3104568
0.1963999,0.1561478,0.1649219,0.1504595,0.1484158
0.04590724,0.02989477,0.02859879,0.02857428,0.005311359
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006811569,0.007909349,0.02918608,0.008289536,0.01468107
0.01665718,0.04585174,0.05720271,0.02420715,0.03693074
0.0360661,0.08751126,0.09531939,0.03402171,0.04364881
0.1092131,0.1609823,0.1171343,0.1062905,0.04074639
0.1395841,0.0652604,0.1224382,0.1479705,0.02737144
0.1152403,0.07406998,0.07957942,0.1106179,0.07958644
0.07213635,0.04019587,0.05521175,0.04699113,0.02901114
0.02930781,0.0267853,0.03618106,0.0244411,0.0103241
0.003547029,0.003727185,0.00627852,0.003367987,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
