0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0,0.0,0.0,0.0,0.05410362035036087,0.0967286080121994,0.0,0.0,0.7916250824928284,0.0,0.03659190237522125,0.03031603991985321,0.03774131089448929,0.01997014693915844,0.0,0.068227618932724
0.024152040481567383,0.0,0.0,0.0,0.0,0.06659501045942307,0.11455703526735306,0.0,0.0,0.8398849964141846,0.0400606244802475,0.18816888332366943,0.09081926196813583,0.05491259694099426,0.04077056050300598,0.08382204174995422,0.07607697695493698
0.0,0.0,0.0,0.0,0.0,0.10251123458147049,0.12202519178390503,0.0,0.0,1.0,0.06546162813901901,0.3506479561328888,0.10516121238470078,0.1013089269399643,0.056451186537742615,0.07712424546480179,0.11850452423095703
0.018082935363054276,0.05370228365063667,0.0,0.03671439364552498,0.0,0.1375613510608673,0.23961679637432098,0.0,0.022428074851632118,1.0,0.15420563519001007,0.49967673420906067,0.15307903289794922,0.20665235817432404,0.13215196132659912,0.11322866380214691,0.23145164549350739
0.05303937569260597,0.1364385187625885,0.1176922395825386,0.2489168792963028,0.0,0.09937714040279388,0.2189663201570511,0.0,0.03142808377742767,1.0,0.22076477110385895,0.6770955324172974,0.20206761360168457,0.3781281113624573,0.22192437946796417,0.21126458048820496,0.6311471462249756
0.08629817515611649,0.2134312242269516,0.28617244958877563,0.3404303789138794,0.04308606684207916,0.17325308918952942,0.28808513283729553,0.0,0.04911113530397415,1.0,0.3053508400917053,0.7079371809959412,0.22288979589939117,0.47267061471939087,0.30951836705207825,0.15375106036663055,0.6251499652862549
0.07463014870882034,0.26797500252723694,0.2691020369529724,0.20299802720546722,0.055884506553411484,0.14839039742946625,0.4836992025375366,0.0,0.05943087115883827,1.0,0.3632376194000244,0.743639349937439,0.2043915092945099,0.9023508429527283,0.5114670395851135,0.10593067854642868,0.6431119441986084
0.0,0.418758362531662,0.03587733954191208,0.0654459074139595,0.10227207094430923,0.8025660514831543,1.0,0.5471276640892029,0.6955961585044861,0.2608562409877777,0.18416962027549744,0.16151492297649384,1.0,0.2063097506761551,0.13145452737808228,0.14743022620677948,0.31778112053871155
0.11890193819999695,0.1023973897099495,0.018778253346681595,0.1943207085132599,0.9664962291717529,0.21670092642307281,0.8910691738128662,0.6345572471618652,0.6096400618553162,0.31846749782562256,0.10319017618894577,0.47240501642227173,0.1598265916109085,1.0,0.7400169372558594,0.35802051424980164,0.04613480716943741
0.3078339397907257,0.2792648375034332,0.1735531985759735,0.2755756378173828,0.10397133976221085,0.4819568693637848,1.0,0.5022535920143127,0.5225929021835327,0.5080205202102661,0.23763179779052734,0.23090733587741852,0.501996636390686,0.5735845565795898,1.0,0.3782599866390228,0.482548326253891
0.6973109841346741,0.22775137424468994,0.15921567380428314,0.22550299763679504,0.34180113673210144,0.41533052921295166,1.0,0.3987687826156616,0.34896162152290344,0.15445677936077118,0.26152503490448,0.2963751256465912,0.8105796575546265,0.856156051158905,1.0,0.1612452119588852,0.7023696303367615
0.6863240599632263,0.512177050113678,0.29085394740104675,0.4625494182109833,0.45669275522232056,0.2687225937843323,0.92762690782547,0.14099033176898956,0.46328678727149963,0.057375065982341766,0.38378357887268066,0.2902689278125763,0.9402070641517639,0.43459567427635193,1.0,0.5921188592910767,0.6328728199005127
0.8484063744544983,1.0,0.3790857195854187,0.7689303755760193,0.7361045479774475,0.6312097907066345,0.9787064790725708,0.11167075484991074,0.3017158806324005,0.031908586621284485,0.5744113326072693,0.4408814311027527,1.0,0.09396344423294067,1.0,0.261517196893692,0.7014966607093811
1.0,1.0,0.60150545835495,0.8085070848464966,0.5535107851028442,0.6319079399108887,0.796117901802063,0.07580302655696869,0.30292782187461853,0.022905481979250908,0.5325620174407959,0.21566253900527954,0.9200295805931091,0.11818081140518188,0.9803473949432373,0.3807099163532257,1.0
1.0,1.0,0.4228006601333618,0.7861648201942444,0.6580103635787964,0.9749091267585754,0.6920906901359558,0.06489630788564682,0.3264123499393463,0.0,0.9633519649505615,0.1371311992406845,1.0,0.2951081693172455,0.7885837554931641,0.5907729268074036,0.9695104360580444
1.0,1.0,0.5981868505477905,0.9637148976325989,0.7832034230232239,1.0,0.5825601816177368,0.09376991540193558,0.34673169255256653,0.019529124721884727,0.6556415557861328,0.11590690165758133,1.0,0.36885228753089905,1.0,0.7281883955001831,0.6961749792098999
1.0,0.6552184820175171,0.5566660761833191,1.0,0.8683558702468872,0.9040803909301758,0.5175220966339111,0.07488120347261429,0.443316787481308,0.043037865310907364,0.6238476037979126,0.0864761471748352,1.0,0.40086379647254944,1.0,0.35736557841300964,0.8770513534545898
1.0,0.7762336730957031,0.5547732710838318,1.0,0.8211559057235718,1.0,0.6357965469360352,0.04713667929172516,0.3955901563167572,0.05320948734879494,0.4768197238445282,0.1013094112277031,1.0,0.37910574674606323,0.8518329858779907,0.4662359952926636,1.0
1.0,1.0,0.4511093199253082,1.0,0.938778817653656,0.8090510368347168,0.6365057826042175,0.0,0.25988784432411194,0.10196306556463242,0.6493004560470581,0.10623634606599808,1.0,0.2698880434036255,0.881294846534729,0.6970500349998474,0.9108888506889343
0.3693632185459137,0.3824652135372162,0.1285243034362793,0.4085480868816376,0.2059592604637146,0.2972271740436554,0.26601192355155945,0.0,0.050843607634305954,0.0,0.1982904076576233,0.052269186824560165,0.5748422741889954,0.13645891845226288,0.5880641341209412,0.3584081530570984,0.4849449694156647
0.14766541123390198,0.19670552015304565,0.05345248430967331,0.18574829399585724,0.10781130194664001,0.24424970149993896,0.15381154417991638,0.0,0.02005263976752758,0.0,0.137815922498703,0.08841218054294586,0.18728375434875488,0.060744255781173706,0.39005422592163086,0.12018697708845139,0.19329945743083954
0.14626681804656982,0.17240889370441437,0.06557667255401611,0.17386820912361145,0.06983783096075058,0.1251566857099533,0.19602715969085693,0.0,0.06600847840309143,0.15370506048202515,0.10452912747859955,0.14906100928783417,0.18245112895965576,0.1899820864200592,0.3157917261123657,0.037586506456136703,0.1454167366027832
0.1726406067609787,0.18238559365272522,0.08686630427837372,0.1005028784275055,0.08625846356153488,0.11311300098896027,0.18316927552223206,0.0,0.09315329045057297,0.27782705426216125,0.24767446517944336,0.23858623206615448,0.17182286083698273,0.2539627254009247,0.16704599559307098,0.08313106000423431,0.1366019994020462
0.2005687952041626,0.19914354383945465,0.1494980901479721,0.14357589185237885,0.05135006085038185,0.17603564262390137,0.19696073234081268,0.0,0.19027253985404968,0.2951575517654419,0.2588166296482086,0.2891179025173187,0.2105676382780075,0.3900599181652069,0.2725231647491455,0.21875697374343872,0.2700437605381012
0.21737726032733917,0.1406504511833191,0.23891551792621613,0.19018885493278503,0.13478612899780273,0.32299867272377014,0.29064688086509705,0.06333400309085846,0.1916857659816742,0.3174235224723816,0.2395581603050232,0.35876011848449707,0.21823711693286896,0.35235342383384705,0.25567352771759033,0.2974969148635864,0.27223652601242065
0.2911410629749298,0.22243648767471313,0.17913667857646942,0.16829003393650055,0.1575503647327423,0.2921234667301178,0.3392897844314575,0.10854634642601013,0.20321516692638397,0.36540862917900085,0.2912088632583618,0.49890801310539246,0.2811424732208252,0.15505285561084747,0.3085311949253082,0.2579290568828583,0.1933046579360962
0.27516794204711914,0.2768618166446686,0.3225497305393219,0.3196394443511963,0.15199175477027893,0.3146539628505707,0.29531633853912354,0.048545967787504196,0.25179368257522583,0.34478938579559326,0.3965948820114136,0.5210486054420471,0.14525149762630463,0.12419446557760239,0.25446826219558716,0.2983397841453552,0.27824515104293823
0.4143805503845215,0.3521389663219452,0.21290242671966553,0.23001538217067719,0.2281418740749359,0.3197925090789795,0.47007182240486145,0.25644686818122864,0.3371655344963074,0.28627485036849976,0.32136163115501404,0.44578817486763,0.305260568857193,0.36590129137039185,0.2132045477628708,0.18011337518692017,0.33884209394454956
0.43730559945106506,0.3990412950515747,0.21289879083633423,0.19018881022930145,0.05734308436512947,0.2976520359516144,0.17588111758232117,0.23930799961090088,0.3962010443210602,0.24038077890872955,0.4729972183704376,0.41417497396469116,0.3761160671710968,0.2917029857635498,0.2889004349708557,0.13626575469970703,0.39109891653060913
0.4395223557949066,0.4245702922344208,0.37666085362434387,0.2692340612411499,0.0,0.17077304422855377,0.3097669780254364,0.2384296953678131,0.4117792546749115,0.13764892518520355,0.41253817081451416,0.3333148658275604,0.39540091156959534,0.28036096692085266,0.15499402582645416,0.2817162871360779,0.23330745100975037
0.42257559299468994,0.5503804683685303,0.41374334692955017,0.286887526512146,0.027804365381598473,0.32529494166374207,0.6470755338668823,0.1594676822423935,0.6321277618408203,0.1541500687599182,0.4966390132904053,0.444796621799469,0.32291266322135925,0.18130725622177124,0.7176737785339355,0.4173238277435303,0.167965367436409
0.0,0.150600865483284,0.10444068163633347,0.14848096668720245,0.24542048573493958,0.37470200657844543,0.19060350954532623,0.1739700883626938,0.058958861976861954,0.043676018714904785,0.20115190744400024,0.12503214180469513,0.13819371163845062,0.3172019124031067,0.1305406540632248,0.31360217928886414,0.6040946841239929
0.0,0.07002529501914978,0.3551639914512634,0.1285281628370285,0.1958761364221573,0.366388201713562,0.2927660346031189,0.2562103569507599,0.04590323194861412,0.030441639944911003,0.0,0.0,0.14014451205730438,0.26406577229499817,0.5910014510154724,0.41876453161239624,0.3033752143383026
0.0,0.0,0.09985873103141785,0.45278650522232056,0.1126294806599617,0.46747905015945435,0.3101976811885834,0.3198452293872833,0.08733478933572769,0.02295662648975849,0.0,0.0,0.26072266697883606,0.2101197987794876,0.2656468152999878,0.5348252654075623,1.0
0.0,0.0,0.04827328398823738,0.2846164107322693,0.05507459491491318,0.19524630904197693,0.2897902727127075,1.0,0.12161069363355637,0.030357930809259415,0.030132167041301727,0.0,0.1763191670179367,0.1633787900209427,0.39534464478492737,0.7409499883651733,0.20572017133235931
0.0,0.0,0.281146377325058,0.1169627234339714,0.04632459580898285,0.0,0.33377569913864136,0.1633470058441162,0.07870577275753021,0.0,0.08567999303340912,0.0,0.037692710757255554,0.08889419585466385,0.37689322233200073,0.5107080340385437,0.1361849308013916
0.0,0.01668020896613598,0.07349123805761337,0.04567880183458328,0.0,0.0,0.18331988155841827,0.21800492703914642,0.0,0.0,0.05741060897707939,0.0,0.0,0.1381281167268753,0.2347295880317688,0.42297521233558655,0.08378186076879501
0.0,0.05832268297672272,0.0,0.015800198540091515,0.0,0.07125706970691681,0.09142888337373734,0.42064377665519714,0.0458441823720932,0.0,0.056799862533807755,0.0,0.0,0.09032062441110611,0.09175139665603638,0.3221776783466339,0.07695155590772629
0.0,0.0,0.0,0.0,0.0,0.10058620572090149,0.0671038031578064,0.4963642656803131,0.10112327337265015,0.0,0.07684101164340973,0.0,0.0,0.11937476694583893,0.05750511586666107,0.22310887277126312,0.023265289142727852
0.0,0.0,0.0,0.0,0.0,0.12082432955503464,0.06276930123567581,0.7302755117416382,0.23449723422527313,0.0,0.10368186980485916,0.0,0.11219415068626404,0.1732519418001175,0.04245468229055405,0.17338502407073975,0.018878266215324402
0.0,0.0,0.0,0.0,0.026591423898935318,0.0,0.12070491909980774,0.7083389759063721,0.07735927402973175,0.019716527312994003,0.10533004999160767,0.0,0.1420581042766571,0.11793296039104462,0.047538913786411285,0.22980545461177826,0.12095031887292862
0.03149157017469406,0.025254661217331886,0.0,0.0,0.06842005997896194,0.12033995240926743,0.1794467717409134,0.8731206059455872,0.08778459578752518,0.02555820345878601,0.05633943900465965,0.0,0.05944795161485672,0.13312223553657532,0.022961502894759178,0.13135309517383575,0.10983699560165405
0.03300119936466217,0.0,0.0,0.0,0.0,0.01742979884147644,0.1440855860710144,0.6637818813323975,0.017706219106912613,0.0,0.02969135157763958,0.0,0.0,0.12371154129505157,0.0,0.05556381866335869,0.04174068570137024
0.0,0.0,0.0,0.0,0.0,0.0,0.07389439642429352,0.9675661325454712,0.03449275717139244,0.019688690081238747,0.0,0.0,0.0,0.03600025922060013,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.027197500690817833,0.019137948751449585,0.09829948097467422,0.5060991048812866,0.029302803799510002,0.054418839514255524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.036601901054382324,0.018529050052165985,0.06892713159322739,0.37381404638290405,0.04759699106216431,0.11181771755218506,0.0,0.05263812839984894,0.03411528840661049,0.0,0.019760942086577415,0.0,0.01650906354188919
0.034383393824100494,0.0,0.0,0.0,0.15198777616024017,0.03428531065583229,0.1087745949625969,0.39654746651649475,0.06659062951803207,0.2520696818828583,0.0,0.0880965143442154,0.07533259689807892,0.021090343594551086,0.02883818931877613,0.0,0.01657472550868988
0.07806737720966339,0.04395294561982155,0.0,0.0,0.24170126020908356,0.07611890882253647,0.11660143733024597,0.4635016620159149,0.1212310642004013,0.3254631757736206,0.017363525927066803,0.10549346357584,0.05270991101861,0.044056717306375504,0.04007330909371376,0.0,0.01940472051501274
0.0641542449593544,0.03544645756483078,0.02377769723534584,0.0,0.28872546553611755,0.04972998797893524,0.1367277354001999,0.5614757537841797,0.13028283417224884,0.5860360860824585,0.11721818894147873,0.2803463637828827,0.08765830099582672,0.03806154802441597,0.03538547456264496,0.07445080578327179,0.022531570866703987
0.09623651206493378,0.07859870046377182,0.034894201904535294,0.0,0.4244295656681061,0.07369111478328705,0.21114827692508698,0.5306191444396973,0.14180947840213776,0.4978702962398529,0.0987934023141861,0.2142440527677536,0.04912641644477844,0.023663083091378212,0.07229196280241013,0.04120539501309395,0.020823337137699127
0.09984160959720612,0.1063912957906723,0.11166228353977203,0.0438968650996685,0.6035154461860657,0.12395259737968445,0.17851263284683228,0.5578872561454773,0.3799871504306793,0.563442587852478,0.1224374994635582,0.2393949329853058,0.0,0.05556065961718559,0.08277127891778946,0.0844050794839859,0.021623365581035614
0.14471404254436493,0.12846240401268005,0.10612402111291885,0.1839926540851593,0.7127830982208252,0.17355315387248993,0.19571392238140106,0.5909591913223267,0.09957125782966614,0.606538712978363,0.12934143841266632,0.34910526871681213,0.08163370937108994,0.03623754531145096,0.06491190195083618,0.03686365857720375,0.06794776022434235
0.16503259539604187,0.18281987309455872,0.21601243317127228,0.5711368322372437,1.0,0.15199397504329681,0.24832510948181152,0.2911515533924103,0.25286975502967834,1.0,0.24531696736812592,0.3703063726425171,0.08970887959003448,0.0,0.05495987460017204,0.07743469625711441,0.13074705004692078
0.27984172105789185,0.15426652133464813,0.6481478810310364,0.792618453502655,0.8517763018608093,0.3159205913543701,0.203921839594841,0.5397873520851135,0.2666478455066681,0.8316327929496765,0.45658907294273376,0.3184788227081299,0.6594182252883911,0.0,0.12231262028217316,0.07830649614334106,0.26109346747398376
0.5089229941368103,0.17893682420253754,0.7060456275939941,1.0,0.8308622241020203,0.6488242745399475,0.2865869998931885,0.508139967918396,0.30920276045799255,0.0,0.5134524703025818,0.8663616180419922,0.5865564346313477,0.036482758820056915,0.12655401229858398,0.10957399010658264,0.4510113596916199
0.12172064185142517,0.7233970165252686,0.26519376039505005,0.30232763290405273,0.3163449466228485,1.0,0.9841696619987488,0.3449035584926605,0.4864822030067444,0.27100715041160583,1.0,0.6357586979866028,0.06265781074762344,0.8823134899139404,0.9947544932365417,1.0,0.14105364680290222
1.0,1.0,0.7082631587982178,0.6851896643638611,0.24891479313373566,0.8106710314750671,1.0,0.13401120901107788,0.5802963972091675,0.5782447457313538,1.0,0.6388728618621826,0.29880279302597046,1.0,0.7226423621177673,0.9545336365699768,0.6978297233581543
1.0,1.0,0.4556030035018921,0.4404538869857788,0.36443284153938293,1.0,1.0,0.2086891531944275,0.28807923197746277,0.34488445520401,0.7923540472984314,0.2992333769798279,1.0,0.9840927124023438,1.0,1.0,0.9492598176002502
1.0,0.7895736694335938,0.7452340126037598,0.5020573735237122,0.28073710203170776,0.6095022559165955,1.0,0.1293872594833374,0.6007707715034485,0.08258587121963501,0.4972594082355499,0.0591738186776638,0.99979567527771,0.6075348854064941,1.0,1.0,1.0
1.0,0.8159351348876953,0.51054447889328,0.610839307308197,0.5682235360145569,0.8243909478187561,0.2283499836921692,0.11152831465005875,0.5964473485946655,0.2323935180902481,0.5753517746925354,0.3600364029407501,1.0,0.8997305035591125,1.0,0.3238828182220459,1.0
1.0,0.45512405037879944,0.43030714988708496,0.8535268902778625,0.40447932481765747,0.7614260911941528,0.8661713600158691,0.08071617037057877,0.4118978977203369,0.08436752110719681,0.9107440710067749,0.5676509141921997,1.0,0.30360403656959534,0.8575215339660645,0.31051427125930786,1.0
1.0,0.3489186465740204,0.4143027663230896,0.7829275727272034,0.5935225486755371,0.5117474794387817,1.0,0.11234784126281738,0.5377367734909058,0.17557665705680847,0.5900474786758423,0.636275053024292,1.0,0.5649410486221313,1.0,0.29117435216903687,0.8021420836448669
0.9927648901939392,0.6956158876419067,0.7233285903930664,0.7444303631782532,0.7920901775360107,0.1747945100069046,0.5801905989646912,0.0265201423317194,0.4835037589073181,0.4172614514827728,0.7847930788993835,1.0,1.0,0.29638901352882385,1.0,0.16539783775806427,0.7845919132232666
1.0,0.7774533629417419,0.6002100110054016,0.8300411701202393,0.6954790353775024,0.40856850147247314,1.0,0.023582566529512405,0.27267178893089294,0.42192110419273376,0.3372849225997925,0.4713079035282135,1.0,0.3542056083679199,1.0,0.15073812007904053,0.7097466588020325
1.0,0.7773119807243347,0.8122723698616028,1.0,0.869220495223999,0.5762572884559631,0.45667603611946106,0.03764937445521355,0.46819302439689636,0.2287527322769165,0.6599926352500916,0.0753149464726448,0.9966006278991699,0.2528117001056671,0.6927534341812134,0.49172696471214294,1.0
1.0,0.7459779381752014,0.9197834730148315,0.9264535307884216,0.7751297950744629,0.5129753351211548,0.11189290881156921,0.1863596886396408,0.3042341470718384,0.23435133695602417,0.5804094076156616,0.22641029953956604,0.9713907241821289,0.4640880525112152,0.3533954322338104,0.5758798718452454,1.0
0.9639278650283813,0.8281405568122864,0.7090456485748291,0.8724104762077332,0.6055186986923218,0.41748782992362976,0.4469376802444458,0.46604543924331665,0.3226877748966217,0.11647749692201614,0.3874471187591553,0.26932045817375183,1.0,0.5516273379325867,0.6719058752059937,0.5524129867553711,0.8400985598564148
0.38817182183265686,0.3958653509616852,0.18130753934383392,0.16663631796836853,0.20733854174613953,0.2963840961456299,0.4746410548686981,0.16707995533943176,0.21984602510929108,0.08035106956958771,0.22676511108875275,0.11225816607475281,0.39622318744659424,0.3776291608810425,0.2725145220756531,0.253611296415329,0.38233935832977295
0.34446266293525696,0.3697163164615631,0.15560534596443176,0.14070837199687958,0.12033672630786896,0.15755070745944977,0.5226447582244873,0.1698574423789978,0.10732599347829819,0.5108185410499573,0.3673112690448761,0.1224788948893547,0.347995787858963,0.11118043959140778,0.15831904113292694,0.27250412106513977,0.2640571892261505
0.4315771758556366,0.30532628297805786,0.22157208621501923,0.2132391631603241,0.1406157910823822,0.1278088539838791,0.3355979025363922,0.17826926708221436,0.45147135853767395,0.2108534425497055,0.4291795790195465,0.35243549942970276,0.2757037580013275,0.06537604331970215,0.21007463335990906,0.16703763604164124,0.2586151957511902
0.4613470435142517,0.26695290207862854,0.22053375840187073,0.21844613552093506,0.22295725345611572,0.20594963431358337,0.30295702815055847,0.2523147165775299,0.46672454476356506,0.5240228176116943,0.16765949130058289,0.25499990582466125,0.2449556440114975,0.047944966703653336,0.20938095450401306,0.07148090749979019,0.2394176721572876
0.3958677351474762,0.24753664433956146,0.20269198715686798,0.19628557562828064,0.2784207761287689,0.31762218475341797,0.40263831615448,0.3159855008125305,0.27392834424972534,0.6628276109695435,0.2273547351360321,0.45731034874916077,0.2887697219848633,0.08402935415506363,0.1556853950023651,0.2430623471736908,0.2462429404258728
0.3111500144004822,0.2415645718574524,0.20456816256046295,0.2419329732656479,0.47547873854637146,0.5208684206008911,0.5598288178443909,0.35048457980155945,0.3466206192970276,0.944983720779419,0.2810635566711426,0.46186530590057373,0.33868616819381714,0.08038029074668884,0.1453893929719925,0.20574580132961273,0.30013546347618103
0.3873697817325592,0.3070974349975586,0.4505578875541687,0.48292452096939087,0.34319496154785156,0.4561564028263092,0.7240477204322815,0.40930846333503723,0.41374310851097107,0.9556292295455933,0.3660154640674591,0.45474541187286377,0.3400171995162964,0.15560340881347656,0.2570728659629822,0.21888752281665802,0.2677265405654907
0.5002904534339905,0.5078067779541016,0.5056895017623901,0.31394633650779724,0.20528045296669006,0.5135782361030579,1.0,0.4767358899116516,0.31457948684692383,1.0,0.286160945892334,0.4328380823135376,0.4800761342048645,0.1664402335882187,0.17904439568519592,0.13271202147006989,0.3020342290401459
0.34659284353256226,0.6027555465698242,0.4697953462600708,0.38629430532455444,0.4466295540332794,0.9412795901298523,0.8557040691375732,0.784331738948822,0.2545049488544464,0.8417357206344604,0.45556217432022095,0.6701849699020386,0.5635042190551758,0.3668924570083618,0.2960778474807739,0.17035453021526337,0.3435754179954529
0.5146167874336243,0.5630131363868713,0.629092276096344,0.4435649812221527,0.42280346155166626,0.771872341632843,0.8892656564712524,0.5840906500816345,0.7088124752044678,0.597770094871521,0.5655012130737305,0.5838559865951538,0.611702024936676,0.35565295815467834,0.3235977292060852,0.21271325647830963,0.30606335401535034
0.4203929305076599,1.0,0.699274480342865,0.29495689272880554,0.5849036574363708,0.6081528663635254,0.6526793837547302,0.8932203054428101,0.745404064655304,0.3739412724971771,0.3901989161968231,0.16002798080444336,0.6577977538108826,0.3751925528049469,0.39775529503822327,0.31568384170532227,0.19049173593521118
0.825078547000885,0.3911748230457306,1.0,0.8058090209960938,0.29133039712905884,0.7969387173652649,0.6308553814888,1.0,1.0,0.7241177558898926,0.5296176671981812,0.24930711090564728,0.6021217703819275,0.304458886384964,0.8540360331535339,0.09253688901662827,0.3875652253627777
0.05412038788199425,0.12647198140621185,0.3756788969039917,0.44520696997642517,0.4889839291572571,0.3019121289253235,0.2471766471862793,0.24491256475448608,0.3189176619052887,0.04931122437119484,0.11994320899248123,0.0,0.5172823667526245,0.38955628871917725,1.0,0.7070568203926086,0.8987675309181213
0.05065597966313362,0.08061740547418594,0.354191392660141,0.4346003234386444,0.592866837978363,0.4080350995063782,0.3114563822746277,0.3828544318675995,0.35620754957199097,0.03212341293692589,0.10933665186166763,0.0,0.42137476801872253,1.0,1.0,0.5827045440673828,0.9695687294006348
0.03406122326850891,0.015434515662491322,0.29425597190856934,0.648132860660553,0.6354343295097351,0.3061523139476776,0.1356225609779358,0.47146445512771606,0.22834838926792145,0.02719815820455551,0.0368473157286644,0.0,0.5552129149436951,0.8823145627975464,0.9843398332595825,0.33053502440452576,0.9633908271789551
0.0,0.0,0.2921324372291565,0.5129725337028503,0.6389606595039368,0.27764561772346497,0.0,0.5061023831367493,0.1614890843629837,0.0,0.0,0.01651349849998951,0.6102349162101746,0.9404754638671875,0.8305390477180481,0.2542862892150879,1.0
0.0,0.0,0.28660571575164795,0.5307438373565674,0.6185081601142883,0.18936142325401306,0.0,0.6871675252914429,0.19500719010829926,0.0,0.0,0.0,0.47391560673713684,1.0,0.8120485544204712,0.1540953367948532,1.0
0.0,0.0,0.2636754810810089,0.4395381808280945,0.5560395121574402,0.22156642377376556,0.042595941573381424,0.6403787136077881,0.1704796701669693,0.0,0.0,0.0,0.5619208216667175,0.9959542751312256,0.7300330996513367,0.22091928124427795,0.9322898387908936
0.0,0.0,0.20525948703289032,0.4431956112384796,0.5541455745697021,0.17014731466770172,0.09648610651493073,0.5144945979118347,0.17995703220367432,0.0,0.0,0.0,0.5572410225868225,0.7622188329696655,0.6497690081596375,0.39765965938568115,0.9444119334220886
0.0,0.0,0.17294137179851532,0.45055246353149414,0.5855569243431091,0.2017572820186615,0.11659754067659378,0.4688672721385956,0.12248357385396957,0.0,0.0,0.0,0.652717649936676,0.6142979860305786,0.6519477963447571,0.38267242908477783,0.6671958565711975
