0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1016.4246023497418,1338.5089133903882,3118.6167042122297,1680.3435463364463,780.2722129524162,948.4784101498383,895.7915207169625,760.0343213634649,996.250011377494,668.8870126980626,1057.8478404989896,495.9563918275954,1019.508773547818,1164.3000612415744,1453.7084424961818,1199.250717894933,663.0968454738129
1002.4264562169758,1320.0750390761164,3075.6672790834714,1657.2019434467766,769.5263450985738,935.4160154002839,883.454727035955,749.5671686875377,982.5297086498813,659.6751359603182,1043.2792157103893,489.1261064997584,1005.4681523716208,1148.2653820711073,1433.688046329605,1182.7347001203636,653.9647106143649
988.4672721867804,1301.692473163329,3032.837398349475,1634.124752336845,758.8103870343251,922.3899782054533,871.152271289145,739.1291500320955,968.8475946822016,650.4888993382658,1028.7511408809007,482.31483242348315,991.466611522007,1132.2753334401843,1413.723374451198,1166.264652631609,644.8579939189874
973.9649012793999,1282.5945954850956,2988.3408994868114,1610.1495698152307,747.6774441531719,908.857065218266,858.3710961197413,728.2849618795543,954.6330753286971,640.9452031990229,1013.6577422057584,475.2385145819607,976.9202355850817,1115.6630718945894,1392.981827094382,1149.153714268204,635.3969120262979
962.1876503668678,1267.0853729759035,2952.2056747582747,1590.6795299138853,738.6364768145485,897.867102760027,847.9916134897327,719.4784897771077,943.0895861918918,633.1948494959857,1001.4005227169384,469.4918976123156,965.1072485658348,1102.1723969079558,1376.1377945499464,1135.2580681189158,627.7136486436524
963.4413040835763,1268.7362840914352,2956.0521631384127,1592.7520583900177,739.5988611936266,899.0369519365946,849.0964788843193,720.4159128280653,944.3183566551875,634.019851849912,1002.7052676767593,470.10360808498876,966.3647062859849,1103.6084395772941,1377.9307922673697,1136.737218777291,628.5315094303198
978.1046754364327,1288.0461799861018,3001.04264716976,1616.9934053264715,750.8553982632592,912.7201027734025,862.0195463628583,731.3804895111805,958.6906808230051,643.6694988946805,1017.9662281889257,477.2584848278171,981.0725711974274,1120.405124864792,1398.9026053087166,1154.038117024953,638.0976250729483
1013.936070513096,1335.2318163613454,3110.9813351580115,1676.2295290233137,778.3618575372745,946.1562322779404,893.5983371663596,758.173514766218,993.8108733786298,667.2493638037228,1055.257891354387,494.7421322870472,1017.0126906757108,1161.4494830844635,1450.1493002518976,1196.3145693752076,661.4733727568733
1064.9045461704022,1402.3511666914264,3267.363952428049,1760.4901312749416,817.4885032323905,993.7175552205823,938.5176830894462,796.2853340960316,1043.7676968715866,700.7906135387015,1108.3035297450392,519.6117991816825,1068.1358216849915,1219.8331538378131,1523.045315551902,1256.450836129013,694.7242753312871
1094.6356851930186,1441.5034997764606,3358.5856983173553,1809.6413693169889,840.312017721457,1021.4612200304704,964.7202190927541,818.5168759321685,1072.9087148291153,720.3560320842337,1139.2463278020148,534.1188746701088,1097.957174898063,1253.8897546961448,1565.5673163990764,1291.5297684317932,714.1203273873515
1096.2178736820626,1443.5870516605391,3363.4402044358994,1812.2570283737518,841.5266063006791,1022.9376420092152,966.1146275214611,819.6999617722395,1074.4594991141153,721.3972360550107,1140.892996598233,534.8908911014342,1099.5441642746068,1255.7021293183561,1567.8301903582728,1293.3965480010254,715.1525182587696
1078.51787463937,1420.2782824405926,3309.1326713916633,1782.9955572397462,827.938960556597,1006.4208566885361,950.5153307093922,806.4647382943272,1057.110820021835,709.7492501079413,1122.4716540600245,526.2543157565716,1081.7904575322705,1235.4270297962255,1542.5153386899308,1272.5128183966674,703.6053621756068
1049.380477325551,1381.9078357518927,3219.7326570963805,1734.8258873792074,805.5712399906358,979.2312430012773,924.8360689233822,784.6771684711342,1028.5517588398288,690.5745601191497,1092.146794985452,512.0369518659281,1052.5646476383404,1202.0505516998933,1500.8425177354366,1238.1344251883495,684.5966563656087
996.5308754856799,1312.311268561108,3057.5783263887542,1647.455425101159,765.0005221174955,929.9145438440048,878.2588559240318,745.1587318100799,976.7511468588222,655.7953819929697,1037.1433672365613,486.2494042431794,999.5546824823438,1141.5120774082388,1425.2560825000305,1175.7786707129003,650.1185414286515
578.6797428466175,762.0515993100037,1775.5181331292947,956.6678817494435,444.2313994543582,539.9960225404086,509.9998619221773,432.70938604246487,567.1937682953652,380.8166032254002,602.2631830198146,282.36222994056874,580.4356501629809,662.8694922161499,827.638002595482,682.7679056919058,377.52009458853564
552.1493335430799,727.1142421793452,1694.11693777026,912.8080598287575,423.86496880131335,515.2391243123732,486.6181810377136,412.87119874958086,541.1899500983274,363.3575155727835,574.651556811219,269.41692534889165,553.8247387503266,632.4792821548588,789.6937419997893,651.4654241012781,360.2121401395429
536.8267025530234,706.9361806592194,1647.103698571208,887.476831090773,412.1023420769844,500.94078418250626,473.1140973267956,401.4136588404642,526.171451664811,353.2740240418622,558.7044692789785,261.9403680503314,538.4556137880965,614.9274242414804,767.7790441658283,633.3866840035039,350.21593555104965
531.7314785893801,700.226383714822,1631.4704184164516,879.0534549892363,408.1909238877656,496.1861669553931,468.6235936413929,397.6036909604561,521.1773606913977,349.92096752572695,553.4015952100722,259.45419358473885,533.344929215806,609.090916979461,760.4917647402477,627.3749729704292,346.891904501955
528.7961516416059,696.3609112791607,1622.4641826066425,874.2008002210641,405.93758010999414,493.44706143762147,466.0366422981555,395.40879207708167,518.3002958325222,347.9892924473692,550.3466423235689,258.02192388319196,530.4006955072072,605.7285413175999,756.2936082261282,623.9116635018895,344.9769508152735
532.3836806884216,701.0852554116312,1633.4715194876876,880.1316693353842,408.69159572700954,496.79477049427345,469.1983899506954,398.0913768926845,521.8166175010895,350.3501675988999,554.0803770699808,259.7724304702247,533.9991103135104,609.8380052948171,761.42455571697,628.1444878303408,347.31738923883165
538.3970144712415,709.0040925284118,1651.921764729443,890.0728559128927,413.30781344458114,502.4061235182402,474.4980387406187,402.58786394169135,527.7105951121209,354.30741229865265,560.3387774881232,262.7065894023164,540.0306905563378,616.7261944191436,770.0249320433834,635.2394507418223,351.2403783645877
555.5556801354819,731.599990817746,1704.5683665912898,918.4393998218036,426.47989723534795,518.4177626421733,489.62024964864935,415.418303881334,544.5286855279807,365.5991584758956,578.1967252166605,271.0790253820634,557.2414213342294,636.3812041832861,794.5655591399841,655.4844763624036,362.4343784391576
576.4988172412719,759.1795826789146,1768.826568395667,953.0623961506984,442.5571821593089,537.9608879657128,508.077776742355,431.0785928596048,565.056130979113,379.3813833284161,599.9933762514914,281.29806444165115,578.2481069020595,660.3712726630251,824.5188042234457,680.1946930878033,376.0972985584371
601.1657552966095,791.6629723733301,1844.5102195817037,993.8415450155987,461.4930936855587,560.9788847122544,529.8171501311338,449.52336434748764,589.2334651969862,395.6141609196907,625.6655875431486,293.33410289160463,602.9898926733213,688.6269026645799,859.7978952831052,709.2985175158495,392.1895584015967
619.3388205363332,815.5947128593061,1900.2692249150282,1023.8850847155693,475.4438951497767,577.937112588946,545.8333678707937,463.1123243890263,607.0458207912762,407.57346148331783,644.5792755576327,302.20150716724373,621.2181010532873,709.4438928502198,885.7893345929635,730.740404582246,404.0453342311001
626.1356412262967,824.5453079700508,1921.1233822133197,1035.121524443202,480.66156728063453,584.2795778019946,551.8235164050062,468.1946659504005,613.7077342023185,412.0463019445229,651.6530930080514,305.51796237454636,628.0355455638095,717.2295551878669,895.5102677505148,738.7597815955515,408.47945590460824
626.7169023963606,825.3107589984298,1922.9068207391888,1036.08245991603,481.10778034791036,584.8219826878951,552.3357913206876,468.6293056058194,614.2774581601514,412.42881732908006,652.2580428214432,305.80158419159795,628.6185704741008,717.8953816685898,896.3415977559711,739.4455952544026,408.85866007516336
627.1456368739387,825.8753507235704,1924.2222734548704,1036.7912397023758,481.4369042187961,585.2220570217213,552.7136419834576,468.9498930030134,614.6976828646474,412.7109582013937,652.7042498890454,306.01078180848,629.0486058750571,718.3864909720703,896.9547813882871,739.9514469711291,409.1383586174561
622.5881552231567,819.8736957084494,1910.238906294717,1029.2568541102382,477.93829125239915,580.9692349821647,548.6970593376266,465.5420234319986,610.2306607796373,409.71177825261,647.9610332143918,303.7869944757877,624.4772953051297,713.1659599530005,890.4365905289288,734.5742029248339,406.1651408313538
620.5450642270611,817.1831906746085,1903.970248792803,1025.8792353848246,476.3698845756014,579.0627210161622,546.8964500389883,464.01429646129003,608.2281222505618,408.3672643261568,645.8346783493421,302.7900842905594,622.4280048896276,710.825628002773,887.5145256527481,732.163617488267,404.83226558276675
626.5251734236705,825.0582750086605,1922.318553615852,1035.7654953904166,480.96059698628954,584.6430704589148,552.1668174611269,468.4859397336166,614.0895347364342,412.302644645446,652.0585001507399,305.70803154707886,628.4262597317702,717.6757588317076,896.0673835883618,739.2193796476488,408.73357959532956
645.5575316621993,850.1216009909492,1980.7140609520702,1067.2296101548,495.5710464442712,602.4031491128065,568.9403440856382,482.7174385032512,632.7441275786789,424.8274273173124,671.866500680919,314.9947210842365,647.5163684920545,739.4770570406091,923.287798942339,761.675122285149,421.1499424821789
669.7158574872448,881.9352095701381,2054.8371767145363,1107.1679260874953,514.1165148530018,624.9465334597121,590.2314692500277,500.7818937823434,656.422944799773,440.72549821754916,697.0093718245495,326.7825861960082,671.7479987339067,767.1500788983737,957.8394637950537,790.1788494891631,436.91039299615045
685.460112276928,902.6684989080413,2103.144051488101,1133.19617930624,526.2028068392772,639.6383125817352,604.1071368676764,512.5547040594531,671.8546983967356,451.08645123765774,713.3952659587817,334.46487151206054,687.5400268429736,785.1849009338243,980.3571754439675,808.7550516153208,447.1816572505181
710.7966256592257,936.0336387502305,2180.8821086719454,1175.0822637734889,545.6527270002038,663.2811247254275,626.4366178738678,531.5001523590263,696.6883178182132,467.7598618470544,739.7643403645735,346.8276239774443,712.9534196560257,814.2075200385387,1016.593904978177,838.6488890848514,463.71073580712505
710.1378981449633,935.1661738666594,2178.8609861757427,1173.9932616725694,545.1470458369399,662.666431983826,625.8560706100814,531.0075870294302,696.0426651135648,467.32636753948026,739.0787671535072,346.50620306691536,712.2926933428143,813.4529569519859,1015.6517812371989,837.8716750715834,463.28099400854546
681.5927074888264,897.5755920966599,2091.277993596309,1126.8026222615424,523.2339407911523,636.029436983541,600.6987301758737,509.66284138044335,668.0640561245586,448.54139592354295,709.3702494509455,332.57780175793465,683.6608870590533,780.7548432382283,974.8259447181307,804.1920097942165,444.6586330053042
632.0087980262989,832.2795488654099,1939.1435333003774,1044.830971757534,485.17017622492824,589.7601244272423,556.9996249418524,472.5863352709106,619.4643171454088,415.9112992084408,657.7656036885596,308.38372305018635,633.9265234801073,723.9571735533765,903.9101604769693,745.6893536389962,412.3109961271209
760.1956051238573,1001.0861514235181,2332.44916261111,1256.7481897527562,583.5745275305653,709.3778695280648,669.9727412953097,568.438376548655,745.1067973984053,500.2682601365528,791.1765195155983,370.9314675469586,762.5022920977918,870.7933550163418,1087.2451990657244,896.9333515518977,495.9377277324459
710.6149761125796,935.7944281518868,2180.324767469092,1174.7819624597505,545.513281247498,663.1116181306352,626.2765271762877,531.3643234056617,696.510273758187,467.6403222153559,739.5752878955532,346.73898950960125,712.7712189240791,813.9994430421775,1016.3341065839579,838.434565908575,463.59223096074055
681.3803804456378,897.2959829262356,2090.626527012252,1126.451605200454,523.0709450396963,635.8313036287501,600.5116029020282,509.5040732437769,667.8559434729134,448.4016680959156,709.1492692586152,332.47419844689335,683.4479157448092,780.5116256018031,974.5222708258026,803.9414911050941,444.5201147205029
666.0863951420653,877.1556443287944,2043.701179149327,1101.1677332406334,511.3303085674064,621.5596942717425,587.0327651001508,498.0679532263438,652.8655221495144,438.3370276707379,693.2319948354991,325.01161858579104,668.1075233896288,762.9925809186935,952.648542559271,785.8965492447899,434.5425980546556
659.3979892444979,868.347818456053,2023.1796625425015,1090.110523823157,506.19586253102125,615.3183965134078,581.1381642844055,493.06667912730137,646.3098716505546,433.93553263589314,686.2710105000489,321.74806352389305,661.3988226381362,755.3311061982431,943.0826661551994,778.0050877869626,430.1792042114993
663.0766027708643,873.1921098895516,2034.4664668614314,1096.1919729382278,509.01980039141847,618.7511012127802,584.3801861690549,495.81737261563995,649.9154699005614,436.3563485103157,690.0995417712334,323.5430140664588,665.0885983046759,759.5449061634655,948.3438842795907,782.3453801236047,432.57906448584913
681.4531271359157,897.3917815650443,2090.84973003484,1126.5718693412896,523.1267900289624,635.8991873310721,600.5757157424305,509.5584697836178,667.9272462442646,448.4495411169256,709.2249806581976,332.50969462235406,683.5208831728049,780.5949559105638,974.6263144288168,804.0273228729778,444.5675733325145
742.6868998501564,978.029293082431,2278.7285613884883,1227.8029636697233,570.133731058048,693.0395903252678,654.5420347907095,555.3461935181704,727.9456151643218,488.7461604749914,772.9542667081595,362.3882324923929,744.9404595735346,850.7373798113889,1062.203939128966,876.275324069726,484.5153682101734
809.2879556046429,1065.7348706161752,2483.0754106421855,1337.9071995938918,621.2609401381752,755.1884829536856,713.2386276100343,605.1473180633967,793.2247341464591,532.5748725340751,842.2695733644165,394.8856939150532,811.7436051411216,927.0279508133492,1157.4579469576172,954.8560311300273,527.9646805093157
844.3771046466173,1111.943058264712,2590.736722741398,1395.916249161182,648.1976041172882,787.9319842620009,744.1632649203763,631.3853267830654,827.6174132015309,555.6662814064543,878.788741095293,412.0071682584794,846.9392263627243,967.22207665804,1207.6430684948205,996.2567283205806,550.8562004374094
867.4793389423401,1142.3659213600881,2661.6195148468914,1434.108644558763,665.9323494554046,809.4898749358991,764.5236394566514,648.6600866859035,850.2611008166798,570.8693613486296,902.8324808905867,423.2797218133371,870.1115605413715,993.6853605485968,1240.6842925645435,1023.5144029184544,565.9276761272703
900.1647190057524,1185.4086344657042,2761.905529189359,1488.1438059688078,691.0237273837932,839.9902949828169,793.3297961007636,673.1006704710397,882.297722308106,592.3789019274143,936.8499167496138,439.2282959862651,902.8961189477293,1031.1260028958593,1287.4315011961871,1062.0789608946184,587.2510210788357
934.6984628760341,1230.8854203249348,2867.862734715353,1545.2346649554113,717.5340270055303,872.2155189757086,823.7649458069932,698.9233734299337,916.1460201987128,615.1048106876632,972.7910443975184,456.07876474372057,937.5346497131334,1070.6839199416675,1336.8222724340867,1102.8243511894752,609.7802048174493
964.1399002955284,1269.6562512531873,2958.1956116648034,1593.9069710451574,740.1351481065958,899.6888482237539,849.7121630793151,720.9382900871661,945.0030867202573,634.4795828837874,1003.4323343893179,470.44448261303864,967.06542227181,1104.4086716953273,1378.9299369248904,1137.5614727423813,628.9872608390663
993.0799952469355,1307.7668744683988,3046.990258437718,1641.7504625048693,762.351406822279,926.694348863585,875.2175390868251,742.5783265205016,973.3687617127291,653.5244324619015,1033.5518502662544,484.5655743674757,996.0933311221647,1137.5591427153763,1420.3205725512264,1171.7070744586217,647.8672501915746
1013.8716311548371,1335.1469574793357,3110.783620877375,1676.1229984852591,778.3123897847687,946.0961005771422,893.5415457126746,758.1253300569831,993.747713050505,667.2069576579581,1055.1908258427693,494.71068960891847,1016.9480557869499,1161.3756687074863,1450.0571379420585,1196.238539194047,661.4313336965365
1027.7867214106368,1353.4714571962472,3153.478212106313,1699.127294184092,788.9944986615367,959.0809915886364,905.8051408995092,768.5303774700712,1007.3866084428556,676.3641771222532,1069.6730099058243,501.50044847471895,1030.905369066953,1177.3152085410911,1469.9587461244944,1212.6565616821517,670.5092844188758
1037.7018093712177,1366.5284351379523,3183.899906805671,1715.5188238926448,796.6059512048291,968.3332734043329,914.5434690565787,775.944412049673,1017.1048959289137,682.8890817253687,1079.992176092092,506.3384376755064,1040.8505427108626,1188.6728021029076,1484.1394802813293,1224.3550942906982,676.9777067042645
1040.245341770834,1369.877961291209,3191.70402981766,1719.723767616668,798.5585285525017,970.7067751485602,916.7851254971823,777.8463454707446,1019.5979428073531,684.5629252987603,1082.6393672855688,507.57953430824654,1043.40179303599,1191.5863826299799,1487.7772853034992,1227.3561364232653,678.6370607838953
1028.6249004869323,1354.5752381968693,3156.0499318998054,1700.5129639113609,789.6379382646312,959.863139871812,906.5438417413151,769.1571282039281,1008.2081508498036,676.9157646154655,1070.5453480249143,501.909431363783,1031.7460914580793,1178.2753308635986,1471.1575246632244,1213.645505531649,671.0560971388245
1003.541782938541,1321.5437901814187,3079.0893494824822,1659.0457910418722,770.3825408726516,936.4567844973938,884.4376826016679,750.4011573434238,983.6228977132707,660.4091083152231,1044.4399963144112,489.6703214029174,1006.5868633663953,1149.5429731164447,1435.2832063321594,1184.0506426589764,654.6923293959575
981.8162414540869,1292.9338658860522,3012.430557059668,1623.1293311887043,753.7046325531605,916.1835571481321,865.2906098136149,734.1558233164645,962.3285775039478,646.112000089793,1021.8290548930104,479.06951427937753,984.7953993441026,1124.6566714445057,1404.2109526689364,1158.4172890765703,640.5189829507337
927.5737510010608,1221.5030319727205,2846.0025343476855,1533.4561586196319,712.0646447331196,865.567081525131,817.48582144263,693.5958503236577,909.1627237789935,610.416192140485,965.3759729267033,452.60231761113994,930.3883190864016,1062.522662871361,1326.6323835047376,1094.4181046158446,605.1321729238066
842.9325819127785,1110.0407956174204,2586.3046057728106,1393.52817782984,647.0886965332069,786.5840253254999,742.8901835590394,630.305180894065,826.2015622011764,554.7156722870193,877.2853484668477,411.30232474983984,845.490320465196,965.5673962187974,1205.5770865334387,994.5523766927602,549.9138201902083
691.9472104688657,911.211226752167,2123.04791128889,1143.920588727336,531.1827162690188,645.6917596995548,609.8243219308501,517.405449762115,678.2130368633417,455.3554700322179,720.1467385201325,337.63020006202566,694.0468090541258,792.615780513768,989.6351380071728,816.4089957895875,451.4137216234274
653.5641569305103,860.6653631775745,2005.280167723195,1080.466087377447,501.7174415649157,609.8745456016334,575.9967130561753,488.70441480050374,640.5918326580422,430.09641396436194,680.1994269306251,318.9014909219669,655.5472885314574,748.6485334774072,934.7390160041253,771.1219135953357,426.37331856539674
629.7970753857978,829.3669762442687,1932.3574764144992,1041.1745727913337,483.4723171656816,587.6962515448807,555.0503978344425,470.93251351941876,617.2964940715976,414.455812449756,655.4637447866522,307.3045303801442,631.7080897355557,721.423676430391,900.7469156405855,743.0798044818096,410.86810867379796
614.4360078776082,809.1382984541295,1885.2263054306156,1015.7798011648365,471.6801841238227,573.3620443103348,541.5124393954335,459.446232597041,602.240322030478,404.34702667887524,639.4766542993382,299.80921828481536,616.3004116259788,703.8277900270363,878.7772452186123,724.9557142204742,400.8468288029217
610.8392469087072,804.4017969909823,1874.1906429596938,1009.8336699241763,468.9190814958686,570.0057204693088,538.342555499925,456.7567445860409,598.7149516804235,401.9800761994051,635.7333113942697,298.05420705399837,612.6927368848601,699.7077510131422,873.633094069531,720.7119974075603,398.50036764201724
614.3251341388266,808.9922910795765,1884.886120144837,1015.5965057477548,471.59507038561003,573.2585822854647,541.4147245675545,459.36332645071474,602.1316489786184,404.27406307316505,639.3612620263972,299.7551183158581,616.1892014592997,703.7007857213996,878.6186716365233,724.8248974235153,400.77449680086073
641.2775563326871,844.485388413647,1967.5821448951622,1060.1539953902625,492.28546499138224,598.4092825863258,565.1683322707022,479.5170750552414,628.5491037068987,422.0108682671274,667.4120997846333,312.9063407787726,643.2234062901179,734.574405602673,917.1665025315638,756.625300119664,418.35776475139164
706.8705557758537,930.8634770664827,2168.8360532223987,1168.5917221477362,542.6388258913338,659.6175056901254,622.9765086801937,528.5644226919795,692.8401748699454,465.17620030456357,735.6782679316825,344.9119290514076,709.0154367673723,809.7102623028627,1010.978770395549,834.0166299726111,461.1494395252803
766.8413259489431,1009.8377661913203,2352.8397119236033,1267.734832611824,588.6762057887127,715.579335635738,675.8297230629703,573.407732766114,751.6206100632087,504.64166504985405,798.0930791965865,374.174194763403,769.1681782560585,878.4059345876689,1096.750026524216,904.7744500967274,500.27327461396266
787.741006864025,1037.3601314776206,2416.9645804714546,1302.2859875769464,604.720130975009,735.0819097382832,694.2489515095662,589.035527257005,772.105461867565,518.3952923246311,819.8445030326752,384.3720297164628,790.1312757726062,902.346224613221,1126.6411197951722,929.4333940884851,513.9078447081556
799.4906773386415,1052.8330338683309,2453.015182283354,1321.7104317589933,613.73992581419,746.0461354622429,704.6041270514096,597.8213760103458,783.621917999144,526.1274959389322,832.0730180739424,390.10518902831205,801.916598665691,915.8053065968122,1143.4457063095203,943.2964988570415,521.5731151168644
814.3685797115697,1072.4254413058125,2498.6638951899386,1346.3064393502887,625.1611505482015,759.9294762987568,717.7162642044397,608.9463688599674,798.2045150496657,535.9183212007719,847.5572525759142,397.3647444953703,816.8396455558616,932.8477341452021,1164.7243454099125,960.8505162039826,531.2791868785566
831.7520170631832,1095.3173368647238,2552.0001465715386,1375.0445736884387,638.5057833913132,776.1508615191477,733.0365700534828,621.9448824535531,815.2429157527667,547.3579847564006,865.6491323084027,405.846856052427,834.275830053382,952.7602167103463,1189.5864449490466,981.3607435983317,542.6198238964911
844.2123297241315,1111.7260695161708,2590.23115663791,1395.6438448166225,648.0711124000375,787.7782242525024,744.0180461033107,631.2621158768167,827.4559088282385,555.5578465993723,878.6172509567062,411.92676763079794,846.7739514581752,967.0333293059023,1207.4074044865156,996.0623150373667,550.7487042876104
859.975815785467,1132.4846841250906,2638.597037229397,1421.7038909919074,660.1721675343667,802.4879490695821,757.9106625532081,643.0493063907542,842.9065119833076,565.9314553027618,895.0231601113744,419.6184366946236,862.585269192986,985.0901804920746,1229.952621040266,1014.6612075984883,561.032514672343
868.1551875955533,1143.2559327237814,2663.6931688046543,1435.2259511647833,666.4511738945656,810.1205442985058,765.1192758584431,649.165454394735,850.9235348298831,571.3141227068639,903.5358729933093,423.60949684898105,870.789459944779,994.4595356585919,1241.6509032612487,1024.311817680632,566.368587444182
878.37651960888,1156.7161972381705,2695.0544883578896,1452.1237606470117,674.2977188629994,819.6585982920847,774.1275018761957,656.8084838159241,860.9419878573177,578.0405598871364,914.1737638632513,428.5969154270853,881.0418068880165,1006.1679274680534,1256.2696330784722,1036.3716790087492,573.0367977560032
888.7710086213297,1170.404488687569,2726.947092089673,1469.3078316436765,682.2771901641702,829.3582340447576,783.2883339713778,664.5809918644637,871.1301609623141,584.8809479375508,924.9918685504961,433.66882460125186,891.4678362464558,1018.0746681803428,1271.1360150982498,1048.63584339587,579.8179725313221
897.9383878720779,1182.4768242166283,2755.074650197908,1484.4632563797586,689.3146539154601,837.9127901592882,791.367694290906,671.4359251781759,880.1155806990523,590.9138016358256,934.5328540018717,438.1419752168564,900.6630323829643,1028.5757719497674,1284.2473630345046,1059.4521755884002,585.7986033113921
902.5402346096009,1188.5369027133424,2769.1941393097286,1492.0709859140004,692.8473243459613,842.2070115577756,795.4233766086918,674.8769688661055,884.6260872865712,593.9421772871435,939.322243812333,440.38741014474897,905.2788426581004,1033.8471225506246,1290.829005625549,1064.8817647491294,588.8007640697515
891.0597781292838,1173.4185227634962,2733.9695458979495,1473.0916037629772,684.0341953023585,831.4940033473555,785.3054637352199,666.2924256252304,873.3735016322156,586.3871375706929,927.3739142780314,434.78561168439194,893.76355064435,1020.6964214044561,1274.409453727095,1051.3362979786934,581.3111239537025
869.6671721565214,1145.2470344809462,2668.3322736604846,1437.7255497511512,667.6118694706164,811.5314553579612,766.451812424401,650.2960450524689,852.4055086355002,572.3091269933533,905.1094767795522,424.34725782566653,872.3060323711177,996.191492670319,1243.8133703209028,1026.095765615378,567.3549785552052
814.0228793380969,1071.9701955057935,2497.603209570098,1345.7349307600912,624.8957689401565,759.6068853856073,717.4115928470663,608.6878704448955,797.8656763397315,535.6908232736592,847.1974635736682,397.1960627166289,816.4928962121726,932.4517392380785,1164.2299186218067,960.4426340845363,531.0536582691557
741.322484478267,976.2325221929632,2274.542231619983,1225.5473250720581,569.0863189832623,691.7663837148397,653.3395533493429,554.3259481317103,726.6082815080663,487.84826827514445,771.5342461268395,361.7224767410741,743.5719041104054,849.1744612265994,1060.2525281334022,874.6654888586711,483.62524854273886
584.4875699729693,769.6998088850976,1793.3378382501128,966.26932666473,448.6898571833894,545.4156066654805,515.1183943559146,437.05220491793136,572.8863182664405,384.6386084462807,608.3077015895145,285.196113515686,586.2611001736125,669.5222763609447,835.9444596672785,689.6203970961727,381.309014925212
559.2770981648646,736.5006506318284,1715.9865046439888,924.5916129367133,429.33669455646213,521.8904104390213,492.8999958374544,418.20100455576966,548.1762386721508,368.04814306650866,582.0698054400982,272.8948620452726,560.9741313869216,640.6440361036263,799.887997021618,659.8752725247622,364.86216358944654
546.1378480019231,719.1978389744697,1675.672363344925,902.869928746899,419.25016991167,509.6294959783739,481.3201611332054,408.3760937284145,535.2977840439759,359.40148716083206,568.3950799577441,266.4836682517853,547.7950123573438,625.593210165317,781.0960090612901,644.3726418780014,356.2903567728895
539.6835511046337,710.6983064890122,1655.8691452102007,892.199746116109,414.29544084326926,503.6066574465004,475.6318843840832,403.549875284991,528.9715958127055,355.15405418772826,561.6777454708053,263.3343448356032,541.3211309709066,618.1999040062443,771.864959489806,636.7573990260597,352.0796913654897
