0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.36739587783813477,0.3779330849647522,0.14479002356529236,0.1529201716184616,0.08890147507190704,0.8570113182067871,0.0,0.9363501071929932,0.48175129294395447,0.11617669463157654,0.27422264218330383,0.18968312442302704,0.6209091544151306,0.28190895915031433,0.36418646574020386,1.0,0.22185049951076508
0.6055946350097656,0.6730576157569885,0.08525113016366959,0.2716920077800751,0.03330624848604202,0.891009509563446,0.02439914643764496,0.9638280868530273,0.8124028444290161,0.0,0.4355945885181427,0.21544313430786133,1.0,0.14921417832374573,0.2258029729127884,1.0,0.27278849482536316
0.6589970588684082,0.9386858344078064,0.16767606139183044,0.20652835071086884,0.1606009602546692,1.0,0.0,1.0,0.8460342884063721,0.0,0.5539517998695374,0.21601612865924835,1.0,0.2836136519908905,0.26078927516937256,1.0,0.3571193814277649
0.39150169491767883,0.9164183139801025,0.25125810503959656,0.24042662978172302,0.11359864473342896,1.0,0.18863339722156525,1.0,1.0,0.01715276762843132,0.7336963415145874,0.04560282081365585,0.9947532415390015,0.2702684700489044,0.23246407508850098,1.0,0.3761962950229645
0.07885706424713135,1.0,0.16032624244689941,0.12210331857204437,0.13396291434764862,0.4709427058696747,1.0,1.0,0.9341194033622742,0.20567341148853302,0.36097949743270874,0.0,0.3768960237503052,0.3001989424228668,0.11474673449993134,0.6945924162864685,0.16154572367668152
0.09547624737024307,0.6747481226921082,0.2316274493932724,0.2289752960205078,0.17417867481708527,0.540234386920929,1.0,0.7704716920852661,0.6137129068374634,0.9953376650810242,0.1256950944662094,0.1757349967956543,0.3727458119392395,0.35906752943992615,0.09701930731534958,0.48895391821861267,0.08543350547552109
0.1647440493106842,0.5400357246398926,0.3600407838821411,0.3067200481891632,0.23129291832447052,0.7945125699043274,1.0,1.0,0.6791687607765198,0.8876846432685852,0.42737218737602234,1.0,0.4321613013744354,0.26911234855651855,0.17947633564472198,0.3180874288082123,0.14989247918128967
0.4983040988445282,0.7288820147514343,0.6156594753265381,0.4106009602546692,0.28278785943984985,0.7210621237754822,1.0,1.0,0.8463908433914185,1.0,1.0,1.0,0.49738872051239014,0.26911401748657227,0.18564115464687347,0.28846558928489685,0.20238815248012543
0.9266416430473328,0.8283895254135132,0.7361205816268921,0.46788617968559265,0.4931129813194275,0.7662385702133179,1.0,1.0,1.0,1.0,0.788672149181366,1.0,0.6814762949943542,0.32163017988204956,0.3196055293083191,0.5122649073600769,0.41295793652534485
1.0,0.9498357176780701,0.6721473336219788,0.6751554608345032,0.7045247554779053,0.9707412719726562,1.0,1.0,1.0,1.0,1.0,1.0,0.61985182762146,0.38056299090385437,0.3918061852455139,0.5140482187271118,0.6724089980125427
0.6651585698127747,0.547691285610199,0.6410433650016785,0.7117744088172913,0.6811673045158386,0.700756847858429,1.0,0.7531129717826843,1.0,0.8937733173370361,1.0,0.8963014483451843,0.7500860691070557,0.5160065293312073,0.4722551703453064,0.632594108581543,0.6563860177993774
0.7931641936302185,0.8480554223060608,0.8430947661399841,0.48840370774269104,0.39110058546066284,0.39007091522216797,0.694023072719574,1.0,0.7720032930374146,0.9380850791931152,0.7817922830581665,0.7524609565734863,0.7790820598602295,0.4324322044849396,0.7221317887306213,0.5136203765869141,0.9048139452934265
1.0,0.3010299503803253,0.7240788340568542,0.4304756224155426,1.0,0.23857247829437256,0.1291217803955078,1.0,1.0,0.6984544396400452,0.953433096408844,0.740484893321991,0.8547505140304565,0.29469728469848633,1.0,0.9649454355239868,1.0
1.0,0.4850359559059143,0.5788978338241577,0.5604699850082397,0.8648961186408997,0.13118845224380493,0.1630879044532776,1.0,0.8185226321220398,0.7181414365768433,0.7992334365844727,0.8205162882804871,0.4644119143486023,0.1977211982011795,0.8788153529167175,0.1433964967727661,1.0
1.0,0.912264347076416,0.6432062983512878,1.0,0.7896687388420105,0.18255311250686646,0.5338963866233826,1.0,0.5164626836776733,0.44905245304107666,1.0,0.6467781066894531,0.3839307427406311,0.4191264510154724,0.2657981514930725,0.4341287314891815,0.19715780019760132
1.0,0.894807755947113,0.5649398565292358,0.6664759516716003,0.5008441209793091,0.16060510277748108,0.7492849230766296,1.0,1.0,0.21431836485862732,1.0,0.7339301705360413,0.727819561958313,0.11503802984952927,0.43399158120155334,0.02764011360704899,1.0
0.8008404970169067,0.5352156162261963,1.0,0.18791601061820984,0.5868966579437256,0.25630077719688416,0.6234645247459412,1.0,1.0,1.0,1.0,0.5725367069244385,0.39950835704803467,0.3527989983558655,0.3596028685569763,0.3828957676887512,1.0
0.4580182731151581,0.9416969418525696,0.701483428478241,0.4023835361003876,0.5566676259040833,0.18440395593643188,0.9875372052192688,1.0,0.8217230439186096,0.739535391330719,1.0,0.8625590205192566,0.718943178653717,0.24350504577159882,0.14547055959701538,0.3784819543361664,0.8893828392028809
0.5706234574317932,0.903322160243988,0.9925649166107178,0.2784234881401062,0.4743747413158417,0.21116721630096436,1.0,1.0,0.6377672553062439,0.30760425329208374,1.0,1.0,0.6340951919555664,0.4640769958496094,0.32881540060043335,0.22972959280014038,0.3597625195980072
0.6952055096626282,1.0,0.48487353324890137,0.9743461608886719,0.6629108786582947,1.0,0.449745774269104,1.0,0.994135856628418,0.09412863850593567,1.0,1.0,0.25614118576049805,0.1940162628889084,0.40474939346313477,0.21428224444389343,0.2805368900299072
1.0,0.7039371132850647,0.46461933851242065,0.3214743733406067,0.598804235458374,0.4601079225540161,0.17695564031600952,1.0,1.0,0.094622902572155,1.0,0.5087248682975769,0.6520169377326965,0.4201580882072449,0.4568147361278534,0.31857386231422424,0.15659348666667938
0.9728963971138,0.21291884779930115,0.2955534756183624,0.6652981638908386,0.7501012682914734,0.4357025623321533,0.11190453171730042,1.0,1.0,0.021950460970401764,1.0,0.5428807735443115,0.7882934808731079,0.11793448776006699,0.1309255063533783,0.021513599902391434,0.28304752707481384
0.3796599507331848,0.2193203866481781,0.3159250319004059,0.5532955527305603,0.37129005789756775,0.42869439721107483,0.0,1.0,0.7275249361991882,0.04764600470662117,1.0,0.36400026082992554,0.4595355689525604,0.4357048571109772,0.20218874514102936,0.0,0.5050589442253113
0.3475101888179779,0.33857113122940063,0.28404107689857483,0.3231532871723175,0.3664163649082184,0.10396209359169006,0.1231091246008873,1.0,1.0,0.019314168021082878,1.0,0.4290488362312317,0.5247416496276855,0.27882620692253113,0.06359317898750305,0.0810675173997879,0.574211597442627
0.41882872581481934,0.1856994330883026,0.24852779507637024,0.25733017921447754,0.11963283270597458,0.05411052331328392,0.11058437079191208,1.0,1.0,0.025891238823533058,0.9142085909843445,0.3427063524723053,0.9981107115745544,0.3280687630176544,0.08615213632583618,0.0,0.6331098079681396
0.49652567505836487,0.3184593617916107,0.08849607408046722,0.2849048972129822,0.3732326626777649,0.1639402061700821,0.1554795503616333,0.8926990628242493,0.748476505279541,0.06547950208187103,0.676803469657898,0.2638886868953705,0.4045386016368866,0.20115721225738525,0.09043104201555252,0.0,0.8996899724006653
0.7678194642066956,0.44095534086227417,0.08809385448694229,0.1192140281200409,0.3202531933784485,0.14838799834251404,0.07713980972766876,1.0,0.587236762046814,0.10714331269264221,0.5128132700920105,0.16341587901115417,0.6295836567878723,0.20665337145328522,0.0,0.11918187141418457,0.5435883402824402
0.5973467230796814,0.2555965185165405,0.10131167620420456,0.25228098034858704,0.24892239272594452,0.30742982029914856,0.0,0.6434443593025208,0.48841482400894165,0.09755177050828934,0.3972325921058655,0.22789716720581055,0.49392202496528625,0.2170637547969818,0.12317763268947601,0.15111543238162994,0.35073116421699524
0.1982010453939438,0.07355716824531555,0.12540216743946075,0.07510770112276077,0.11335442960262299,0.05848022177815437,0.0,0.5055142641067505,0.26199987530708313,0.03455681726336479,0.13700656592845917,0.1666775345802307,0.2211172878742218,0.10082975029945374,0.0,0.0,0.08383622765541077
0.17343349754810333,0.08442001044750214,0.14228421449661255,0.07524298876523972,0.12298756092786789,0.024392979219555855,0.20475910604000092,0.26903820037841797,0.13235454261302948,0.02288607880473137,0.27419641613960266,0.1345731019973755,0.1260218769311905,0.08646583557128906,0.03990943729877472,0.0,0.18131347000598907
0.15575996041297913,0.1260676234960556,0.06558435410261154,0.0515102744102478,0.10708779841661453,0.06123184785246849,0.5039215683937073,0.21607369184494019,0.09925000369548798,0.0,0.3757471442222595,0.0866764634847641,0.09521027654409409,0.048757463693618774,0.15896375477313995,0.0,0.34032124280929565
0.17912311851978302,0.07573872059583664,0.10853647440671921,0.038604557514190674,0.08889363706111908,0.039686817675828934,0.5905559659004211,0.3127615451812744,0.1151219829916954,0.0,0.2194918543100357,0.07051068544387817,0.06590652465820312,0.05750519409775734,0.2503132224082947,0.0,0.16500703990459442
0.1753908097743988,0.10050566494464874,0.1268441081047058,0.09721150249242783,0.09552418440580368,0.08646202832460403,0.341808557510376,0.24258925020694733,0.12171195447444916,0.0,0.2120617926120758,0.12627749145030975,0.03177014738321304,0.06660141050815582,0.1611000895500183,0.0,0.15002289414405823
0.18342725932598114,0.08724577724933624,0.11214654892683029,0.09240731596946716,0.14422817528247833,0.1333959698677063,0.304454505443573,0.2217489629983902,0.121983602643013,0.0,0.22129768133163452,0.1497890204191208,0.08262895792722702,0.13978935778141022,0.20110581815242767,0.045909661799669266,0.19019755721092224
0.14047224819660187,0.018947798758745193,0.17014655470848083,0.09488233178853989,0.12805448472499847,0.0795670747756958,0.16736096143722534,0.20508983731269836,0.15669557452201843,0.0,0.0,0.10285744816064835,0.1540510207414627,0.05377819016575813,0.17488770186901093,0.1344975084066391,0.14573702216148376
0.25981801748275757,0.143257737159729,0.19525638222694397,0.0,0.15839827060699463,0.16226284205913544,0.05369662865996361,0.26736849546432495,0.33930400013923645,0.0,0.05860226973891258,0.06722809374332428,0.20067420601844788,0.0,0.10044113546609879,0.14464139938354492,0.11542697995901108
0.1419571340084076,0.35602447390556335,0.19680611789226532,0.24490250647068024,0.11769450455904007,0.12250574678182602,0.0,0.23279015719890594,1.0,0.0,0.4327140748500824,0.06298073381185532,0.7453176975250244,0.1809980273246765,0.12910346686840057,0.017394544556736946,0.26458385586738586
0.08824292570352554,0.1329776644706726,0.21046695113182068,0.33034083247184753,0.13672567903995514,0.2605744004249573,0.13325665891170502,0.6092228889465332,1.0,0.03903818875551224,0.27074599266052246,0.1253480166196823,0.6240822076797485,0.32621362805366516,0.24343879520893097,0.0,0.38685572147369385
0.27889126539230347,0.18277765810489655,0.28114739060401917,0.2976514399051666,0.3142162263393402,0.14922799170017242,0.05459250882267952,0.4087499976158142,0.6641382575035095,0.037174031138420105,0.16269393265247345,0.03294459357857704,0.47708433866500854,0.5522475242614746,0.4625742435455322,0.0,0.39887312054634094
0.2994474470615387,0.34672752022743225,0.2574668526649475,0.32972511649131775,0.4483315944671631,0.20082849264144897,0.10299438238143921,0.4054005444049835,0.3632787764072418,0.04637901484966278,0.12670008838176727,0.07768962532281876,0.33997103571891785,0.7743418216705322,0.4877369999885559,0.04597073793411255,0.4861938953399658
0.4067102372646332,0.226247176527977,0.26794955134391785,0.06740500032901764,0.3703128397464752,0.09011027961969376,0.13130533695220947,0.7224287390708923,0.2686315178871155,0.14900469779968262,0.12210194021463394,0.10357066243886948,0.23163707554340363,0.9993376731872559,0.356040358543396,0.12234151363372803,1.0
0.35707977414131165,0.23597490787506104,0.385964035987854,0.016736842691898346,0.23406918346881866,0.11599832028150558,0.09707991033792496,0.8481462597846985,0.6621494889259338,0.20150379836559296,0.27779659628868103,0.05963291972875595,0.43389034271240234,0.96317058801651,1.0,0.745171070098877,0.42027583718299866
0.15111517906188965,0.2861518859863281,0.3746906518936157,0.24878960847854614,0.38201525807380676,0.0775413066148758,0.08077338337898254,0.6431841254234314,0.1850035935640335,0.23414888978004456,0.07229240238666534,0.11347510665655136,1.0,0.8814638257026672,0.8060164451599121,1.0,1.0
0.22662927210330963,0.41756123304367065,0.2578567862510681,0.1358957439661026,0.11744899302721024,0.0,0.06268090754747391,0.562488317489624,0.14102554321289062,0.28136125206947327,0.07371236383914948,0.2542092800140381,0.9128032922744751,0.7368821501731873,1.0,1.0,0.7276891469955444
0.558692991733551,0.29162201285362244,0.6283978223800659,0.29878687858581543,0.377651572227478,0.0424451045691967,0.07003539055585861,0.5763752460479736,0.09700457006692886,0.3060011863708496,0.11268232017755508,0.3683569133281708,1.0,1.0,1.0,0.805404007434845,0.9494481682777405
0.7695916295051575,0.4737268090248108,0.9438256621360779,0.3211655914783478,0.8692051768302917,0.1270962655544281,0.16751237213611603,0.5463730096817017,0.13356941938400269,0.3752899467945099,0.1445336639881134,0.5576817989349365,1.0,1.0,0.8647424578666687,0.7847158908843994,1.0
0.9759357571601868,1.0,1.0,0.4499911367893219,0.9066727757453918,0.06883829832077026,0.35613587498664856,0.25604280829429626,0.09459999948740005,0.38620203733444214,0.08439485728740692,0.8539412021636963,1.0,0.9934535026550293,1.0,0.4232383072376251,1.0
1.0,1.0,1.0,0.5364418029785156,1.0,0.15644964575767517,0.2632876932621002,0.1051836758852005,0.054432421922683716,0.41834211349487305,0.10127194225788116,0.716575562953949,1.0,0.931142270565033,1.0,0.20967766642570496,1.0
1.0,1.0,1.0,0.5933129787445068,1.0,0.28405770659446716,0.479026734828949,0.2945156395435333,0.1020125225186348,0.70103919506073,0.2690086364746094,0.8519569039344788,1.0,0.5822350382804871,1.0,0.0837085023522377,0.6930643320083618
1.0,1.0,1.0,0.7373672723770142,1.0,0.2045709490776062,0.26601871848106384,0.49456214904785156,0.3489108085632324,0.49964138865470886,0.7903185486793518,0.7354784607887268,1.0,0.8657167553901672,1.0,0.07080461084842682,1.0
1.0,1.0,1.0,0.7328526377677917,1.0,0.36738112568855286,0.32095542550086975,0.7428244352340698,0.1863529086112976,0.37980973720550537,1.0,0.9700782895088196,1.0,1.0,1.0,0.23870569467544556,1.0
1.0,1.0,1.0,0.7662358283996582,0.9128094911575317,0.5617145299911499,0.23530074954032898,0.3243774473667145,0.3497471511363983,0.9961695075035095,0.24724504351615906,0.772903561592102,1.0,1.0,1.0,0.5013868808746338,1.0
0.6458486318588257,0.5550594925880432,0.667883574962616,0.36102524399757385,0.546530544757843,0.31380531191825867,0.16781467199325562,0.13383468985557556,0.6208258867263794,0.5789763331413269,0.8526974320411682,0.3504995107650757,1.0,0.8430913090705872,1.0,0.5000876188278198,0.9616338014602661
0.34596702456474304,0.44409069418907166,0.40751248598098755,0.0,0.5262861251831055,0.6954621076583862,0.454479455947876,0.13986128568649292,0.5412745475769043,0.38508540391921997,0.28459304571151733,0.2614164650440216,0.3350660800933838,0.6234573721885681,1.0,0.12299825251102448,0.43362051248550415
0.5611729621887207,1.0,0.5636326670646667,0.40512678027153015,0.15866349637508392,0.7233325242996216,0.7049311995506287,0.1949777603149414,0.13120971620082855,0.3617507815361023,0.5405591726303101,0.5067641735076904,0.1552453488111496,0.7331025004386902,0.6332424879074097,0.096163809299469,0.2433098405599594
0.8231964111328125,0.8406778573989868,0.7597981095314026,0.7185578346252441,0.1816134750843048,0.7263181209564209,0.9842455387115479,0.6034961938858032,0.2738284766674042,0.40114152431488037,0.7604128122329712,1.0,0.2655358612537384,0.4772832989692688,0.7550874948501587,0.2978661060333252,0.4306638240814209
0.9609670042991638,1.0,0.7888513803482056,0.9550318121910095,0.3541848361492157,1.0,1.0,0.4575432240962982,0.6796111464500427,0.7105551362037659,0.42214593291282654,0.7493055462837219,0.4196169078350067,0.44173914194107056,1.0,0.3064884841442108,0.5484732389450073
0.9464297890663147,0.6855137348175049,0.7541369795799255,0.5089300274848938,0.5446602702140808,1.0,1.0,0.44044703245162964,0.7638923525810242,0.5814365744590759,1.0,0.3120182156562805,0.679296612739563,0.6022073030471802,1.0,0.5281861424446106,0.7351207137107849
1.0,1.0,0.8796977400779724,0.568475604057312,0.4039205312728882,1.0,1.0,1.0,0.7345451712608337,0.7225127220153809,0.8204379081726074,0.8208523988723755,1.0,0.9639889597892761,1.0,0.43925532698631287,0.8663511276245117
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47727641463279724,0.8496383428573608,0.5089513659477234,0.40656372904777527,1.0,0.5815912485122681,1.0,0.6718680262565613,0.8463177680969238
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6382177472114563,0.15060971677303314,0.545438826084137,0.7956199645996094,1.0,0.7614293694496155,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4453083574771881,0.19854475557804108,0.475462406873703,1.0,0.3354193866252899,1.0,0.8191654086112976,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9453803300857544,0.10824202001094818,0.3022524416446686,1.0,0.8260037302970886,1.0,0.6542874574661255,1.0
1.0,1.0,1.0,0.8419103622436523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23550528287887573,1.0,0.26755645871162415,1.0,0.2788727581501007,1.0
1.0,0.9237171411514282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8985641002655029,0.5474452376365662,0.2211245596408844,1.0,0.9197794198989868,1.0,0.3498527407646179,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8192988634109497,0.8224437832832336,0.2847060263156891,0.16327084600925446,1.0,1.0,1.0,0.14644527435302734,1.0
0.4644721448421478,0.7628040909767151,1.0,1.0,1.0,0.733177661895752,1.0,1.0,0.32734695076942444,1.0,0.5637085437774658,0.35078269243240356,1.0,1.0,1.0,0.12336485087871552,1.0
0.48597294092178345,0.5013792514801025,1.0,1.0,1.0,0.18257765471935272,1.0,1.0,0.4194203317165375,1.0,0.38407406210899353,0.39236000180244446,1.0,1.0,1.0,0.36718812584877014,1.0
1.0,1.0,1.0,0.9020493626594543,1.0,0.209439218044281,1.0,1.0,0.2902727723121643,0.9324809312820435,0.6532555818557739,0.5578424334526062,1.0,1.0,0.7649120688438416,0.49693772196769714,1.0
1.0,1.0,1.0,1.0,1.0,0.46239393949508667,1.0,1.0,0.34197625517845154,0.40896153450012207,0.7666944265365601,1.0,1.0,1.0,0.4622243046760559,0.7472354173660278,1.0
1.0,1.0,1.0,1.0,1.0,0.634742259979248,1.0,1.0,0.3829009532928467,0.4429391324520111,1.0,1.0,1.0,1.0,0.26015621423721313,1.0,0.855082094669342
1.0,1.0,1.0,1.0,1.0,0.4472414255142212,1.0,1.0,0.5736953616142273,0.9715946316719055,1.0,1.0,1.0,1.0,0.5779983997344971,1.0,0.7780389189720154
1.0,1.0,1.0,1.0,1.0,0.6992371678352356,1.0,1.0,0.8751828670501709,1.0,1.0,1.0,1.0,0.979123055934906,0.834663450717926,1.0,0.4848412275314331
1.0,1.0,1.0,0.7675735354423523,1.0,0.39572227001190186,0.18663515150547028,1.0,1.0,0.35649770498275757,1.0,1.0,1.0,0.6418078541755676,0.3907090127468109,0.9312741756439209,0.43938249349594116
1.0,1.0,1.0,0.9642765522003174,1.0,0.5421244502067566,0.042946942150592804,1.0,0.6742069125175476,1.0,0.8811989426612854,1.0,1.0,1.0,0.4880978465080261,0.5938097238540649,0.7818635106086731
1.0,1.0,1.0,1.0,1.0,0.7180509567260742,0.0,1.0,1.0,1.0,0.6090906262397766,1.0,1.0,1.0,0.43903249502182007,0.4386226236820221,0.4172837436199188
1.0,0.7197075486183167,1.0,0.8596281409263611,1.0,0.1544950306415558,0.0,1.0,0.430824875831604,1.0,1.0,1.0,1.0,1.0,0.2369702160358429,0.32489532232284546,0.36420702934265137
