0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
891.8797151842948,1174.498281216818,2736.485295113631,1474.447115953065,684.6636311689406,832.2591290562001,786.0280875872031,666.9055358369721,874.1771640962047,586.9267203848623,928.2272669428365,435.18569352262045,894.5859756618165,1021.6356477486011,1275.5821422043614,1052.303718581833,581.8460359121577
870.7294891624522,1146.6459781684541,2671.591698464062,1439.4817621853572,668.4273716132823,812.5227583454442,767.3880496662255,651.0903955461591,853.446740151147,573.0082148027126,906.2150873167739,424.8656070549361,873.3715728011031,997.4083618332693,1245.3327148906417,1027.3491634857658,568.0480147665457
861.7841700669062,1134.8660691473328,2644.145470291911,1424.6934451991565,661.5603753696736,804.1754180563441,759.50439457034,644.4015083306728,844.6789729895578,567.1214940822399,896.9052118317435,420.50080894584136,864.3991106243601,987.1616248429481,1232.5389613156535,1016.7948338066799,562.2122519757783
855.3842986173206,1126.4382084284757,2624.509241533429,1414.1132382041333,656.6474267387225,798.2033667269748,753.8640838527875,639.6159866670347,838.4061299378207,562.9098773172884,890.2445208402381,417.37804199887916,857.9798198305843,979.8306622674013,1223.3857519820292,1009.2438060052984,558.0370927363742
865.4210925551802,1139.6554584995881,2655.3043572350607,1430.7059710840763,664.3523085358934,807.5692186899986,762.7096734655667,647.1210272294053,848.2437077096206,569.514873987618,900.6903529936051,422.275416674217,868.0470687482945,991.3276683114344,1237.740552180028,1021.0859360634611,564.5849137783676
892.6181947016952,1175.4707698934117,2738.7511144900595,1475.6679633118326,685.23053504546,832.9482425201725,786.6789215874633,667.4577359485698,874.9009858395112,587.4126977580887,928.9958423599692,435.54602879593233,895.3266959723388,1022.4815656310952,1276.6383286706998,1053.1750297340284,582.327806460906
937.7606235818312,1234.9179175603106,2877.258124699031,1550.2970000936361,719.8847364480258,875.0729796384509,826.4636778024453,701.2131126083796,919.1474013448772,617.1199523146632,975.9780000087853,457.57292198010816,940.6061020356733,1074.1915818863401,1341.201828832079,1106.4373082314905,611.7779025312335
1006.5419249375052,1325.49461624148,3088.2944522823836,1664.005597440102,772.6856408087332,939.2563722944847,887.0817565028761,752.6445218614663,986.5634911362287,662.3834367747252,1047.5624057164048,491.1342170990045,1009.5961087966637,1152.9795935062425,1439.574062478793,1187.5904255781688,656.6495672381818
1053.8150649888694,1387.7476541711249,3233.3389581748343,1742.157105792746,808.9755117109286,983.3693862997087,928.7443431008207,787.9931437214632,1032.8983262092352,693.4928661969519,1096.7621092668064,514.2007740438428,1057.0126913194636,1207.130309387819,1507.1849434404542,1243.3666700853232,687.4897003589612
1054.2153429313541,1388.2747720632058,3234.5670999129184,1742.81884150422,809.2827905344208,983.7429063676295,929.0971145567448,788.2924526654516,1033.2906592006173,693.7562804399549,1097.1787000853267,514.3960865182006,1057.4141838387097,1207.5888221312837,1507.7574280330055,1243.8389467389702,687.750834377521
1041.5046447913328,1371.536311860155,3195.5678515180725,1721.8056354684354,799.5252496967072,971.8818959829231,917.8949697150109,778.7879928043129,1020.832250443748,685.3916453371339,1083.9499917801836,508.19400131427966,1044.6649172018022,1193.0288964972153,1489.5783627551154,1228.841952535832,679.4586070731705
1028.6327153624256,1354.5855294476723,3156.073909675627,1700.5258833896678,789.6439374604211,959.87043233666,906.5507291180926,769.1629717987985,1008.2158106110697,676.9209074157394,1070.5534813868433,501.913244570826,1031.753930046511,1178.2842826933697,1471.1687016363671,1213.6547260828083,671.0611954208568
1011.4449855082969,1331.9513571170214,3103.3381324161455,1672.1112908367204,776.4495421477674,943.8316719126782,891.40290346717,756.3107990303884,991.3692328883899,665.6100347247284,1052.665284990143,493.52662694817616,1014.5140468882869,1158.5959803092057,1446.5865064213665,1193.3754084443954,659.8482343996643
997.5224659743398,1313.6170739346067,3060.620746509759,1649.0947131254522,765.7617300842652,930.8398482571699,879.1327607367565,745.9001963539101,977.7230556785472,656.4479262134129,1038.1753688770798,486.7332430245208,1000.5492817872193,1142.6479303421452,1426.674272753918,1176.9486203605518,650.7654369519519
997.7051936927651,1313.8577043554665,3061.1813957833856,1649.3967968625861,765.9020035102466,931.0103609498594,879.2938016446475,746.0368315132192,977.9021565101676,656.5681753666034,1038.3655434575537,486.82240357780506,1000.7325639624777,1142.8572423690887,1426.9356131684835,1177.164215641298,650.884645177912
1013.0047548909137,1334.0053857352186,3108.123851730793,1674.689886838622,777.6469203940793,945.2871734627238,892.7775535730332,757.4771209213188,992.8980430545212,666.6364851672153,1054.28862101454,494.2877041528183,1016.078549131358,1160.382674160875,1448.817316178052,1195.2157363423325,660.8657994555364
1050.6914586516257,1383.6342404317706,3223.755039330101,1736.9931893173398,806.5776326911581,980.4545875376233,925.9914580717772,785.6574584013273,1029.836719040515,691.4372885309516,1093.5112038766938,512.676634894783,1053.8796069189411,1203.552262338053,1502.7175064136572,1239.6812150759692,685.4519166375326
1101.077194887554,1449.986193054343,3378.3496824705153,1820.290412265038,845.2569305192093,1027.4721261615437,970.3972262722748,823.333532709193,1079.2223696655228,724.5950500762053,1145.9503539581754,537.2619586712624,1104.4182302811091,1261.268413294626,1574.7800774870307,1299.1299240238955,718.322650657234
1127.8832139802955,1485.2864951182648,3460.596509950683,1864.6058696844375,865.8349367870478,1052.4862101504132,994.0218065431018,843.3778079879587,1105.496327187204,742.2355105607518,1173.848822122048,550.3417448922605,1131.3055877749773,1291.9743304862907,1613.118520077605,1330.7575898306452,735.8104078986626
1127.1845324378571,1484.366415586529,3458.4527996113857,1863.4508159617446,865.2985843689669,1051.8342342369601,993.4060471449619,842.8553669227495,1104.8115134853374,741.7757233727317,1173.1216666014554,550.0008287278712,1130.604786199745,1291.1740006233888,1612.1192533789133,1329.9332351865207,735.3546008218657
1108.9209114203254,1460.315424036111,3402.4159490146917,1833.2575703057478,851.2782665264729,1034.7915040765117,977.3100211266309,829.1986935466729,1086.9103995173682,729.7568300133767,1154.113732310585,541.0892384725569,1112.2857472655426,1270.2532800701406,1585.9982995940882,1308.3845039122066,723.4397480569309
1079.2739714735674,1421.2739710038372,3311.452544613622,1784.2455293801413,828.519388606707,1007.1264097827461,951.1816911372579,807.0301118035238,1057.8519094031135,710.24682105572,1123.258564767828,526.6232472610766,1082.548848616404,1236.2931280668947,1543.5967217543282,1273.4049157240179,704.0986259400513
1025.2933217196542,1350.1879497887035,3145.827907392515,1695.005229380176,787.0804063716015,956.7542712698796,903.6076672297683,766.6659309212148,1004.9426992096791,674.7233247984233,1067.0779945229722,500.28381370292664,1028.4044035698153,1174.459054325422,1466.3926417888463,1209.714669718402,668.8826360026786
942.3741814530563,1240.9934182111222,2891.413546173275,1557.9240903634316,723.426397090087,879.3781293020049,830.5296813326889,704.6629133290837,923.6693866166554,620.1560348093801,980.7795782269927,459.82407126359755,945.2336589799962,1079.4763474258505,1347.8002208936637,1111.8807150285375,614.787703419315
900.7206698899552,1186.1407548927307,2763.611310129911,1489.0628987162584,691.4505106648224,840.5090815308314,793.8197646501792,673.5163842898609,882.8426383534595,592.7447611611254,937.4285247849937,439.499567848364,903.4537567723116,1031.7628368007333,1288.2266319831735,1062.7349116611122,587.6137132811901
872.6597314897283,1149.1878750824894,2677.5141111556713,1442.6728205580152,669.9091484698798,814.323967377129,769.089203599046,652.5337396111165,855.3386698978928,574.278465464779,908.2239944927987,425.8074536196254,875.3076721272921,999.619427223327,1248.093381604865,1029.626601961129,569.3072696047875
861.4191977087418,1134.385444462122,2643.0256539374896,1424.0900763460065,661.2801993596546,803.8348434566934,759.1827384996544,644.1285992354849,844.3212448165744,566.8813136794771,896.5253654368082,420.32272355371913,864.0330308183509,986.7435541488895,1232.0169713942023,1016.3642132161032,561.9741506755691
853.8532659708828,1124.422022634457,2619.8116929156204,1411.582149502891,655.4721086399902,796.7746809129719,752.5147598995406,638.4711527504505,836.9054861242935,561.902337898377,888.6510926852884,416.6309866586778,856.4441415205326,978.0768859421437,1221.1960420136575,1007.4373837717985,557.0382750023059
859.3581611326863,1131.6713072585403,2636.7019354056683,1420.6827901574084,659.6980165135715,801.9115835411044,757.3663134697508,642.5874534074851,842.3011169019235,565.5249901555956,894.3803336399299,419.31705696386865,861.9657403700148,984.3826657896597,1229.0692404321824,1013.9324542959351,560.6295680583942
876.3972522687745,1154.1097402805274,2688.981656025136,1448.851654586481,672.7783072864611,817.8116414832226,772.3831414028272,655.3284811613677,859.0020061749179,576.7380469261223,912.1138337152989,427.63114749290537,879.0565337907601,1003.9007046165297,1253.4388499238569,1034.0363973036033,571.7455598948386
896.3878652149019,1180.4349724233464,2750.317301893125,1481.8999469769647,688.1243740440848,836.4659172073942,790.0011934744493,670.2765175518936,878.5958337239383,589.8934362630459,932.9191415427808,437.38540987917924,899.1078049229822,1026.7996700918106,1282.0297781080797,1057.6227576409872,584.7870706503052
915.2495590544393,1205.2735539251094,2808.189172902282,1513.0819209698911,702.6038106478268,854.0667400763998,806.6243107905364,684.3804015428533,897.0831496141653,602.3059083909221,952.5495224388956,446.5888250649079,918.0267314315759,1048.4054746362156,1309.0061062202942,1079.8771381680697,597.0920952004553
934.3482109060479,1230.4241806199182,2866.7880837852613,1544.655631708875,717.2651513023247,871.8886807322459,823.4562630536411,698.6614715459186,915.8027202350194,614.8743174534832,972.4265183035769,455.90786204925257,937.1833349618693,1070.2827112448667,1336.3213358721493,1102.4110987696902,609.5517068296182
948.7008213381698,1249.324841770193,2910.8250842073194,1568.3832316281837,728.2831285114816,885.2818444678429,836.105451882332,709.3936758868546,929.8704516469144,624.3194594681172,987.3640531842207,462.91110544454864,951.5794960003121,1086.723424276079,1356.8486931486264,1119.3453389726499,618.9150877236394
951.7035316449002,1253.279049982584,2920.038067146567,1573.3472839285391,730.5882000440588,888.0838288858548,838.751789274914,711.638960864167,932.813562400361,626.2954780753245,990.4891355624663,464.37625432621365,954.5913175314489,1090.1629866262367,1361.143222534449,1122.888152165731,620.8740010829399
945.1661688641254,1244.670129722385,2899.9799844097975,1562.5397775642305,725.5697043169426,881.9834772783203,832.9903052127114,706.750629675502,926.4059570259246,621.9933812436983,983.6853499356586,461.1863995653926,948.0341182119353,1082.6745296679753,1351.7933706673232,1115.174902220915,616.6091450103611
932.5415516379056,1228.0450277262585,2861.244851400466,1541.6688796815888,715.8782446671005,870.2027934501311,821.8640248792749,697.3105370569037,914.031920598449,613.6853941255382,970.5462306748602,455.02631686644406,935.3711936870277,1068.2132085078435,1333.7374198347563,1100.2794724598762,608.3730753218985
923.2579446247021,1215.8196342176202,2832.7606806712374,1526.3213083070887,708.7515570882803,861.5397791940975,813.6822311437917,690.3686941107828,904.9325800559761,607.5760534545536,960.8842807296742,450.4964538281332,926.0594171142735,1057.5789674740984,1320.4598408970642,1089.3260064088763,602.3166196725144
918.0545874825336,1208.9674388868057,2816.795623878992,1517.7191674567848,704.757128989319,856.6842573007503,809.0964279308026,686.4778693459972,899.8325021947135,604.151836836046,955.4688666365255,447.9575166284093,920.8402712513342,1051.6185951796035,1313.017907487142,1083.1867120885859,598.9220445128133
930.3824580900723,1225.2017612882578,2854.62027227412,1538.0994866339868,714.2207870488522,868.1880314984039,819.9611806465471,695.6960688557267,911.9156820042421,612.2645414326701,968.2991457049264,453.97280414830794,933.2055487293612,1065.7399972689996,1330.6494460574897,1097.732018884613,606.9645221273558
965.9056740220549,1271.9815628075542,2963.6133981161292,1596.8261314814558,741.4906683980026,901.3365830906084,851.2683681613948,722.2586522988045,946.7338123353944,635.6416003224707,1005.2700702322894,471.30607801732873,968.8365539446681,1106.43134062048,1381.4553777375743,1139.644859354907,630.139219366215
1019.2007064621987,1342.164708508327,3127.134408956611,1684.9329754180928,782.4033271483986,951.0689365980437,898.238146387787,762.1101609292012,998.9710137491669,670.7139066776332,1060.7370816031246,497.31096999873455,1022.2933012859198,1167.4800493889243,1457.678875695258,1202.5261648313008,664.9079250909547
1051.6205312432353,1384.8577172564965,3226.605640640735,1738.529123345087,807.2908479413327,981.3215532649051,926.8102648458066,786.3521750138814,1030.747350855036,692.048691077628,1094.4781397737872,513.1299685598826,1054.8114986266182,1204.6165019017233,1504.0462824655076,1240.7774016203412,686.0580266266926
1044.8375078660824,1375.9252915467434,3205.79381656628,1727.315493204594,802.083767505889,974.9919630386371,920.8322761076043,781.2801504315081,1024.0989608996565,687.5849303291019,1087.4186819300994,509.82024564286735,1048.0078932945546,1196.8466441915057,1494.3450824687538,1232.7743036672382,681.6329060680526
1022.5867205457737,1346.6236816788437,3137.5234531191822,1690.5307018997091,785.0026470546377,954.2286016113756,901.2222956282546,764.6420623709687,1002.2898202415399,672.9421691971352,1064.2610888712766,498.9631489441133,1025.6895896653832,1171.3586808149614,1462.5216129217324,1206.5212273387826,667.116898833186
997.7665706998291,1313.93853048939,3061.369714089576,1649.498264750588,765.9491204070785,931.0676350122396,879.3478941984561,746.0827263408369,977.9623152704385,656.6085662453843,1038.4294218153082,486.8523520057497,1000.7941272078492,1142.927548865919,1427.0233956494842,1177.236632640664,650.9246864162632
956.2608735420954,1259.2805209590456,2934.0210055116395,1580.8814384813684,734.0867057267085,892.3365205141057,842.7682487536379,715.0467259340493,937.280447505696,629.2945660553006,995.2322067880336,466.59997346724253,959.1624879237305,1095.3833575595431,1367.6612135157563,1128.2652313207116,623.847127696355
907.5963296018338,1195.1951715100708,2784.7073630790164,1500.4296743698105,696.7287046464448,846.9251155162129,799.8793952956768,678.65767794899,889.5818259433225,597.2694838748173,944.5843942527362,442.8544919364414,910.3502795286327,1039.6388081271948,1298.0603221041938,1070.847308612553,592.0992680925928
862.9399489474406,1136.3880908791239,2647.691656910061,1426.6041679211453,662.4476247954681,805.2539351569337,760.5230012811704,645.2657452008573,845.8118112937668,567.8820871266751,898.1080931768438,421.06476216186485,865.5583965234441,988.4855532664408,1234.1919767113923,1018.1585047066211,562.9662610070197
832.2868927729996,1096.0217038226765,2553.641264190548,1375.9288251567762,638.9163880271988,776.6499817310174,733.5079647092039,622.3448372521522,815.7671749361417,547.7099748743856,866.2058062744367,406.10784444891345,834.8123287544711,953.3729092998959,1190.351433648896,981.991828361037,542.9687670400157
818.7895324989239,1078.2473042338368,2512.2283614369217,1353.6151167157473,628.5549552699413,764.054896188637,721.6125217441006,612.2521485938986,802.5377181761141,538.8276544620649,852.1583763073148,399.52191364277934,821.2740129882602,937.911873274817,1171.0472702741836,966.0666736954064,534.1633357278724
808.7446431812441,1065.0193935214709,2481.408407309818,1337.0090006303953,620.8438589440071,754.6814900076583,712.7597975415221,604.741054688768,792.6922057063357,532.2173303976405,841.7041188560545,394.62058889051815,811.1986441266478,926.4055940872582,1156.6808919207929,954.2149921269415,527.6102334079474
810.8192814793712,1067.7514425565735,2487.773858949595,1340.4387730573726,622.4364833376052,756.6174423941849,714.5882099901387,606.2923712422499,794.7256653681098,533.5826049201727,843.8633066978448,395.6328923336931,813.2795775692163,928.7820630274821,1159.6480763062762,956.6627993353164,528.963689540165
823.2220737186178,1084.084427733027,2525.8283835712646,1360.942951968027,631.9576560098661,768.1911298445913,725.5189923575145,615.5665936103193,806.8822797209082,541.7446138196484,856.7715607445432,401.6847372746202,825.7200040161667,942.989286790404,1177.3867691193368,971.2965040512718,537.0550446587828
839.2015793988575,1105.1275141903275,2574.857060390228,1387.3601197356743,644.2245415517768,783.1024337500028,739.6019904082463,627.5153133946773,822.5446148109316,552.2603803547536,873.4022931540154,409.4818114127698,841.7479968454429,961.2935854064572,1200.240940752509,990.1502720674451,547.479782297268
855.1787511178752,1126.1675271015022,2623.8785760971564,1413.773429020688,656.4896353965133,798.0115597153841,753.6829315010223,639.4622879530449,838.2046622655629,562.774610960538,890.030596484309,417.27774671289495,857.7736486314803,979.5952105028152,1223.0917743130642,1009.0012863086074,557.9029973020823
872.8472054569587,1149.4347557419956,2678.089322976064,1442.9827507488167,670.0530654185089,814.4989090402606,769.2544274531439,652.673923791161,855.5224227719914,574.4018380214933,908.4191087500944,425.8989300676906,875.4957149530574,999.834176011405,1248.3615101884127,1029.847797206962,569.4295741967774
886.8921347271421,1167.930237819681,2721.182289173671,1466.2016950791153,680.8348469860465,827.6049595569979,781.6324518734644,663.1760586881168,869.2885800579024,583.6445017285411,923.0364232701068,432.75204285954055,889.5832612223118,1015.9224446066407,1268.448816425518,1046.419013085752,578.5922295205776
889.7050024077533,1171.634446133787,2729.812792720332,1470.8519013441805,682.9941832366833,830.2297919936592,784.1114778743749,665.2793883141177,872.0456162928912,585.4955890159301,925.963926200147,434.1245595246621,892.4046640814935,1019.1445449033364,1272.4718295299588,1049.7378363191904,580.427293018093
883.1601076618211,1163.01560718166,2709.7316002395623,1460.0319432062586,677.9699054937562,824.1224119195555,778.3433557688717,660.3854250775726,865.6306284521546,581.1885355611935,919.1523016514378,430.93102960067154,885.8399099423282,1011.6474601851072,1263.1112053130562,1042.0156996211404,576.1575232290177
874.6726461457775,1151.8386415070597,2683.6901809359547,1446.0005520432615,671.4543898675485,816.2023222382008,770.8632179987834,654.0389021396859,857.3116310445976,575.6031209955364,910.3189432151023,426.7896394970264,877.3266946376691,1001.9251926011957,1250.9722877458203,1032.0015831852625,570.6204583603021
868.6929850448906,1143.9641472611631,2665.3432509702266,1436.1150328252832,666.8640214436552,810.6223909367619,765.5932454906873,649.5675939321815,851.450657760381,571.6680355583358,904.095587771063,423.87191088529113,871.3288892509207,995.0755750595978,1242.4200706846339,1024.9463497213844,566.7194366772043
865.1349079328859,1139.2785877834222,2654.4262791744623,1430.232853371241,664.1326150062065,807.3021650050171,762.457454306941,646.9070318826897,847.9632034473683,569.3265420871071,900.3925052398431,422.13577513824714,867.7600157464201,990.9998478587484,1237.3312458718374,1020.7482749000616,564.398212157974
876.4710138676272,1154.206875431824,2689.207973012919,1448.973596564581,672.8349313841412,817.8804722492707,772.4481486986502,655.3836366019161,859.0743037103438,576.7865878364807,912.1906013849105,427.6671388850242,879.1305192069017,1003.9851974887634,1253.544345067064,1034.123426533487,571.7936806146668
909.1179167786732,1197.1989187570298,2789.3759308956915,1502.945147909982,697.8967718015767,848.3449872736031,801.220394803061,679.7954489894302,891.0732117664654,598.270807434797,946.1679919986283,443.59693843402886,911.8764837083813,1041.3817648001077,1300.2365229948964,1072.6425864029036,593.0919237748176
963.3026216361995,1268.5536559933792,2955.6266545507906,1592.5227898787084,739.4923997208699,898.9075401662584,848.9742557896155,720.3122126425981,944.1824268582724,633.928587935476,1002.5609333826725,470.0359390753526,966.2256030298153,1103.449580787768,1377.7324461784306,1136.5735912694643,628.4410355347004
1000.2322237726299,1317.1854989390342,3068.934886008725,1653.5744591075595,767.8419126270223,933.3684635253084,881.5209143226626,747.9264252788313,980.3790286165656,658.2311591208448,1040.995559797852,488.05544803339194,1003.2672618943118,1145.7519197213921,1430.5498162810889,1180.1457871522725,652.5332334455534
996.9641011994604,1312.8817747039786,3058.9075592158297,1648.1716297567482,765.3330937471255,930.3188091828135,878.6406647862572,745.4826775416267,977.1757736548336,656.0804784505374,1037.5942485756314,486.46079332344834,999.989222747411,1142.008331359511,1425.8756895777942,1176.2898215125376,650.4011699714101
975.5737333526151,1284.7132337639887,2993.277154046375,1612.809275793536,748.912486043278,910.358349704566,859.7889859721827,729.4879705337398,956.2099743604009,642.003940735381,1015.3321404153664,476.02353154066435,978.5339493913159,1117.5059663670781,1395.2828071788713,1151.0519298508605,636.4464846853814
951.5299493800171,1253.0504630237333,2919.5054781581,1573.0603193687675,730.4549472502596,887.9218502892664,838.5988084038594,711.5091642431624,932.6434254979634,626.1812473469985,990.3084791481775,464.2915562250681,954.4172085600885,1089.964150587473,1360.8949621092836,1122.683347347653,620.760759183828
911.7618620037945,1200.6806765206256,2797.488142785313,1507.3160931681246,699.9264324246677,850.8121894230287,803.550546698665,681.7724663798514,893.6646784178228,600.0107305134793,948.9196882290487,444.88703071535457,914.5284515450114,1044.4103668040455,1304.017940215978,1075.7621027959265,594.8167853477572
880.2741993677791,1159.2152131673156,2700.8769918487205,1455.2609868893792,675.7544986197353,821.429421505664,775.7999578883077,658.2274791298763,862.802001356621,579.2893818283343,916.1487814201556,429.52287334259836,882.9452448401371,1008.3416928948204,1258.98372823151,1038.610697828181,574.2748093693945
833.7233883375269,1097.913395653748,2558.048752018671,1378.3036260476777,640.0191334452444,777.9904501003193,734.7739715957708,623.4189808029903,817.1751580951438,548.6553014875835,867.7008445953395,406.8087711634107,836.2531831255795,955.0183947297901,1192.4059350107618,983.6867089582104,543.905910508575
809.0261439737233,1065.3900961972904,2482.2721143389913,1337.4743750800474,621.0599568678351,754.9441729685876,713.0078887648108,604.9515476887216,792.9681191061707,532.4025799712126,841.9970918958003,394.757944988562,811.4809990864055,926.7280492788833,1157.083499332745,954.5471269716593,527.79387938332
797.0453005964779,1049.6127669066527,2445.512222655484,1317.6677580401981,611.8626989960869,743.7642278428654,702.4489767869189,595.9928387549394,781.2250785271647,524.5182464774316,829.527982761019,388.9119866767564,799.463801835014,913.0041619924036,1139.9482852445944,940.4112678160143,519.9777959953329
787.2708370190962,1036.7409743588441,2415.521994834683,1301.5087072329036,604.3591986790788,734.6431699183422,693.8345831841535,588.6839564487127,771.6446242291639,518.0858837346502,819.3551719460645,384.14261403791863,789.6596792755768,901.8076516802371,1125.968674567656,928.8786539505942,513.6011144890244
792.5042413300314,1043.6327381958945,2431.5792430223482,1310.1605217786355,608.376692897074,739.5267303802124,698.4468674552952,592.5972490674542,776.7741528653846,521.5298737440322,824.80185774645,386.69621251735936,794.9089634804129,907.8024425832098,1133.4535819697546,935.0534000777683,517.0152918728144
813.1081845185352,1070.7656524770384,2494.7967224613176,1344.2227659292075,624.1935909828484,758.7533363016669,716.6054574372063,608.0039048513501,796.9691369188157,535.0888824273113,846.2454913985041,396.749744572337,815.5754259034983,931.4039692097151,1162.92170591382,959.3634114678479,530.4569280758678
852.6152596169546,1122.7917172131442,2616.013214124025,1409.535489099023,654.5217361724256,795.6194331005765,751.4236847800692,637.5454300585006,835.692052445755,561.0876327349384,887.3626327788679,416.0269111936266,855.2023786424797,976.6587671064093,1219.4254234312177,1005.9766949954007,556.2306222693155
917.4481076104996,1208.1687778620399,2814.93480876755,1516.7165406642027,704.29155644142,856.118319538633,808.5619273632269,686.0243723360898,899.2380600904811,603.752725570017,954.8376703614114,447.6615895440445,920.2319511171211,1050.9238810310883,1312.1505092481175,1082.4711435946276,598.5263881217151
962.9242846898371,1268.0554317534306,2954.465832667871,1591.8973268146592,739.2019642023894,898.5544943775623,848.6408212901537,720.029310139441,943.8115993652675,633.6796125867286,1002.1671777408226,469.8513325375149,965.8461180829909,1103.0162011462273,1377.1913419865764,1136.1272021782497,628.1942154212564
963.168912432974,1268.3775770595303,2955.216404982134,1592.3017430876266,739.3897560268354,898.7827691874718,848.8564156958059,720.2122312142673,944.051371593645,633.8405968052839,1002.4217750116925,469.9706967210918,966.0914881082781,1103.2964187793475,1377.541212911232,1136.415831552131,628.3538060927283
950.454891985123,1251.6347417767804,2916.2069630080796,1571.2830446439373,729.6296647741904,886.9186585853549,837.651342850188,710.7052870882154,931.5897064720575,625.473775363649,989.1896090018115,463.76699042319115,953.3388890825512,1088.7326874884693,1359.3573960099266,1121.4149174516974,620.0594113754321
937.8272451348265,1235.0056501302442,2877.4625344383767,1550.4071382154048,719.9358793920924,875.1351476581157,826.522392459816,701.2629290597934,919.2127005542588,617.1637945155126,976.0473366480244,457.60542944299823,940.672925740677,1074.2678959366426,1341.2971121554237,1106.515913122667,611.821365215558
921.6622118984207,1213.7182462026326,2827.864617820993,1523.683258045332,707.5265710905608,860.0507183864894,812.2758859586899,689.1754805296741,903.368520367694,606.5259363146504,959.2235157161081,449.717828592756,924.45884240276,1055.7510781189615,1318.1775957302318,1087.4432463761723,601.2755927881096
907.8567542279947,1195.5381194105612,2785.50640374318,1500.8602059004966,696.928623163659,847.1681312153743,800.108911751065,678.852411187002,889.8370815089355,597.4408636798938,944.855432190779,442.9815640848675,910.6114943699547,1039.9371208672512,1298.4327860103301,1071.1545762831297,592.2691643620177
905.6112007968272,1192.5809957083568,2778.6165464685237,1497.1478781909032,695.2047934364081,845.0726890710416,798.1298690180316,677.1732923677633,887.6360991378109,595.9631136107248,942.5183637624924,441.88586394655607,908.3591271808364,1037.364871050211,1295.2211557788128,1068.5051111303055,590.804206318787
913.6533401115228,1203.1715256213108,2803.29161823128,1510.4430668993884,701.3784513992737,852.5772255548816,805.2175370948124,683.1868243919045,895.5186133599606,601.2554712823836,950.8882513934839,445.80996258394697,916.4256690280837,1046.5770283267734,1306.7231656578306,1077.9938044620724,596.0507511171984
939.8646032815747,1237.6886056912238,2883.7136022836676,1553.7752794484582,721.4998851688756,877.0363120056394,828.3179493051555,702.7863692764688,921.209620022939,618.5045357779967,978.1677250279181,458.5995423294689,942.7164659114546,1076.6016609887142,1344.210977809078,1108.9197345319953,613.1505004579415
985.5339998323614,1297.8297063799248,3023.8374664889643,1629.2754942029899,756.5586204931734,919.6527899350946,868.5671306924223,736.935787476613,965.9725436359088,648.5585763432881,1025.698326320387,480.8835652446071,988.5244386410847,1128.915311286064,1409.5281564528323,1162.8037673198146,642.9443806114834
1015.3528133257164,1337.0974961946456,3115.328217150828,1678.5716748514465,779.4494394858343,947.4782683319664,894.8469356316547,759.2328881419187,995.1994958499172,668.1816915587812,1056.73237192226,495.43342080158186,1018.4337323584762,1163.0723420153513,1452.1755508786443,1197.9861442575743,662.3976298908747
1016.0877136553621,1338.065271511586,3117.583054783317,1679.786605130846,780.0135957500439,948.1640418705741,895.4946152355792,759.7824119059254,995.9198094472844,668.66531354608,1057.4972222858787,495.7920096383747,1019.1708626207949,1163.9141599887014,1453.2266183273564,1198.8532324270968,662.8770654429061
993.2524294436719,1307.9939495596273,3047.519324897814,1642.0355290892317,762.4837782859029,926.8552561383576,875.3695081467645,742.7072646703588,973.5377733345092,653.6379076714502,1033.731311824174,484.64971227779705,996.266288541757,1137.7566636582542,1420.5671909890243,1171.910524703478,647.9797431119972
958.6018083057493,1262.3632504006314,2941.203513924486,1584.7514497083757,735.8837562351184,894.5209679170532,844.8313526051039,716.7971664097483,939.5749180247414,630.8350845131982,997.6685437074226,467.7422141766877,961.5105258641055,1098.0648653490862,1371.0092598158842,1131.0272342173032,625.3743107787502
902.0174028999029,1187.8483962545101,2767.5899753613285,1491.2066454728301,692.4459654510813,841.7191302258558,794.962596526011,674.4860200020687,884.1136330469442,593.5981130647352,938.7781046860566,440.1322985234093,904.7544245026426,1033.2482261935183,1290.0812424676765,1064.2648903624372,588.459678211919
829.6313586620005,1092.5246848906595,2545.4934950220113,1371.538721262028,636.8778310377576,774.171965392298,731.167599340136,620.359154240107,813.1643494219024,545.9624254009491,863.4420488661669,404.8120974618555,832.1487368674186,950.3310323904649,1186.553441798274,978.8586385684564,541.2363450896015
780.0447899478182,1027.2251397449195,2393.35087555066,1289.5626745083166,598.8120250607208,727.9001713506284,687.466150464414,583.2806596677586,764.5620039734825,513.3305786899386,811.8346354773249,380.6167211931739,782.411705967762,893.5303165703098,1115.633854248365,920.3528448372186,508.88697336421046
752.9185036802303,991.5030843436551,2310.1213971596662,1244.7177544223189,577.9881613267452,702.5872294827591,663.5593135274968,562.996903718881,737.9741361274674,495.47935731535415,783.602848011154,367.3806631227042,755.2031095016371,862.4575378422114,1076.8373598801659,888.3473048246849,491.19027966762485
738.972237011182,973.1375290413862,2267.3311497621253,1221.6619181717524,567.2821194510108,689.5732461462622,651.2682420609951,552.5685440561372,724.304683129583,486.30162132885283,769.088216975295,360.57569197122194,741.2145252087511,846.482285866485,1056.8911626401243,871.8924981659852,482.0919900227225
726.9246975545843,957.2723690385695,2230.3666196758363,1201.745039803866,558.0336614240214,678.3310634564742,640.6505497444432,543.5599629436507,712.4962702940816,478.3733965900417,756.5496936376803,354.6971898319767,729.1304294998612,832.6819991608113,1039.6605586397152,857.6779461876176,474.2323953307768
