0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0376877561211586,0.028284385800361633,0.038789696991443634,0.02892214246094227,0.033788446336984634,0.002933240495622158,0.0,0.0,0.0,5.9289006458129734e-05,0.0,0.05961235612630844,0.06553234159946442,0.14909465610980988,0.10118794441223145,0.07881323993206024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10717788338661194,0.10446121543645859,0.11849705874919891,0.11722202599048615,0.1371661126613617,0.08189287781715393,0.0,0.0,0.07088592648506165,0.0,0.0005136113613843918,0.08169983327388763,0.11632443219423294,0.07501952350139618,0.07539261132478714,0.06664517521858215,0.10528798401355743
0.5244441032409668,0.5314639806747437,0.5267265439033508,0.5241764783859253,0.5578862428665161,0.5336884260177612,0.216714546084404,0.0005005766870453954,0.5078414082527161,0.034713130444288254,0.11298508197069168,0.5144917964935303,0.5250920653343201,0.5387812852859497,0.5381777286529541,0.5226863622665405,0.5355773568153381
0.5472685098648071,0.6825952529907227,0.6607027053833008,0.6626695990562439,0.6925844550132751,0.5550563931465149,0.6540247797966003,0.006242350675165653,0.5394015908241272,0.04434550926089287,0.5458902716636658,0.6482463479042053,0.6572367548942566,0.3744901418685913,0.512759268283844,0.6690576076507568,0.6788735389709473
0.6244493126869202,0.7450034022331238,0.7170336246490479,0.7202147245407104,0.7571878433227539,0.5726948380470276,0.5030090808868408,0.16128890216350555,0.5988327264785767,0.07260479778051376,0.7243751287460327,0.04079804569482803,0.7129690647125244,0.5335268974304199,0.6724655628204346,0.728066086769104,0.7388370037078857
0.6181978583335876,0.7193345427513123,0.7341126203536987,0.7395404577255249,0.7742272019386292,0.4517521262168884,0.3851913511753082,0.1891098916530609,0.5832337737083435,0.26275643706321716,0.17775502800941467,0.4684940278530121,0.7301387190818787,0.47434818744659424,0.657597541809082,0.6013270020484924,0.5465675592422485
0.19386444985866547,0.1658175140619278,0.5428429841995239,0.5552322268486023,0.5597291588783264,0.12942254543304443,0.6559097170829773,0.5156462788581848,0.45208635926246643,0.7161901593208313,0.20179715752601624,0.20505492389202118,0.5069869756698608,0.4131590723991394,0.5853517055511475,0.20877483487129211,0.5371472239494324
0.08861594647169113,0.1919248402118683,0.3182191550731659,0.372346967458725,0.7509813904762268,0.09055893123149872,0.7770683169364929,0.49626272916793823,0.3586677014827728,0.4919927418231964,0.32833337783813477,0.56047123670578,0.358810156583786,0.7523612976074219,0.5646562576293945,0.4471815526485443,0.15854203701019287
0.565858781337738,0.4214536249637604,0.16623714566230774,0.25554636120796204,0.6516316533088684,0.7047587633132935,0.7266261577606201,0.29289883375167847,0.26226502656936646,0.15717682242393494,0.7069488167762756,0.6951503753662109,0.21595661342144012,0.714867115020752,0.7184004187583923,0.7000832557678223,0.11436450481414795
0.5440056324005127,0.5577343106269836,0.3259735703468323,0.536203145980835,0.18694646656513214,0.583931028842926,0.23871561884880066,0.26660478115081787,0.49086371064186096,0.16607505083084106,0.5505942106246948,0.49589407444000244,0.5493640303611755,0.608126163482666,0.6087990403175354,0.48587220907211304,0.5062628984451294
0.06390457600355148,0.08813606202602386,0.0013199890963733196,0.08341078460216522,0.0,0.06073310226202011,0.0036308204289525747,0.0,0.0,0.0,0.061635054647922516,0.0016190416645258665,0.10284770280122757,0.18470272421836853,0.13180102407932281,0.018782321363687515,0.13630148768424988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18608422577381134,0.16210132837295532,0.1662900745868683,0.00697519863024354,0.04553728178143501,0.06263521313667297,0.0882379561662674,0.21418243646621704,0.20936454832553864,0.0,0.16051863133907318,0.1804124414920807,0.007000335957854986,0.00013026340457145125,0.0010222670389339328,0.0024029857013374567,0.00500854616984725
0.626791775226593,0.33769628405570984,0.6019160151481628,0.44722476601600647,0.49515220522880554,0.2730851173400879,0.245497927069664,0.662308394908905,0.6615968346595764,0.6319305896759033,0.6237984299659729,0.6523489356040955,0.3250453472137451,0.13714420795440674,0.16125372052192688,0.3525577783584595,0.21784204244613647
0.6061773300170898,0.4343685805797577,0.44956398010253906,0.4656166732311249,0.5597299933433533,0.4888761043548584,0.5801906585693359,0.7821329236030579,0.7778467535972595,0.7713892459869385,0.5980918407440186,0.7728224396705627,0.31686219573020935,0.42196571826934814,0.45169997215270996,0.5852805376052856,0.2563260793685913
0.6566286087036133,0.6167818307876587,0.491178959608078,0.5161736011505127,0.5290480852127075,0.6112498641014099,0.6526474952697754,0.8231018781661987,0.8177484273910522,0.6079509854316711,0.6601714491844177,0.8182235956192017,0.5041143298149109,0.42722418904304504,0.4652177691459656,0.6415724754333496,0.4949737787246704
0.658840000629425,0.6788708567619324,0.558207631111145,0.49634259939193726,0.536338746547699,0.3137970566749573,0.6001144051551819,0.8392620086669922,0.8265873193740845,0.6192541718482971,0.6868873238563538,0.8252607583999634,0.49025699496269226,0.40484529733657837,0.5337659120559692,0.6833404898643494,0.44672995805740356
0.5330411195755005,0.6418111324310303,0.5344911813735962,0.4070475399494171,0.4956485629081726,0.42924627661705017,0.4105662405490875,0.8314839005470276,0.6148543357849121,0.7040263414382935,0.6431525945663452,0.6595556139945984,0.40327394008636475,0.31101611256599426,0.35341474413871765,0.3648882806301117,0.4177914559841156
0.5906100273132324,0.4152638018131256,0.5087919235229492,0.35415488481521606,0.4338114559650421,0.34807974100112915,0.34227123856544495,0.686389684677124,0.7281343340873718,0.5785122513771057,0.47977587580680847,0.48668771982192993,0.38253363966941833,0.05972835794091225,0.17039743065834045,0.38161978125572205,0.3677869439125061
0.42123091220855713,0.2938670217990875,0.21544352173805237,0.26071634888648987,0.212872713804245,0.43595877289772034,0.1909560263156891,0.5258975625038147,0.5000845193862915,0.4219399094581604,0.3550480604171753,0.5120949745178223,0.15893052518367767,0.027845827862620354,0.03576900064945221,0.20245951414108276,0.20609505474567413
0.23940861225128174,0.1873333752155304,0.0575864277780056,0.034590546041727066,0.1448047012090683,0.059802066534757614,0.03537125140428543,0.29881176352500916,0.40537452697753906,0.2923752963542938,0.18603073060512543,0.25761643052101135,0.04728606343269348,0.027793146669864655,0.029021475464105606,0.10200729966163635,0.05715951323509216
0.0,0.0,0.0,0.0,0.0,0.0,4.0486051148036495e-05,0.0,0.0,0.0009259411599487066,0.0,0.00013852892152499408,0.0,0.00034327758476138115,0.0,5.9219932154519483e-05,6.426251638913527e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09813147783279419,0.12092643976211548,0.13215477764606476,0.14455358684062958,0.15550118684768677,0.1363605260848999,0.08382374793291092,0.028490034863352776,0.02336561307311058,1.9798888388322666e-05,0.09048843383789062,0.0037734932266175747,0.15555788576602936,0.13444189727306366,0.14383460581302643,0.12953580915927887,0.15576519072055817
0.2688479423522949,0.5913500785827637,0.5852494239807129,0.6079007387161255,0.6238886713981628,0.6069542169570923,0.5854058265686035,0.643337607383728,0.4980137348175049,0.38638707995414734,0.547648012638092,0.521312415599823,0.6139302849769592,0.6390960216522217,0.6477136015892029,0.6189903020858765,0.6415901184082031
0.6971491575241089,0.7524124383926392,0.741517186164856,0.7569928765296936,0.7639617919921875,0.7470858097076416,0.7362871766090393,0.7655923962593079,0.6160417795181274,0.4653676152229309,0.7181442379951477,0.7205861806869507,0.7511282563209534,0.7740598320960999,0.7876466512680054,0.7555819153785706,0.7852162718772888
0.7855133414268494,0.7912938594818115,0.8109980225563049,0.8171334862709045,0.8562046885490417,0.8023042678833008,0.7993084788322449,0.7193522453308105,0.7758236527442932,0.4070490300655365,0.7874419093132019,0.6708923578262329,0.8101056218147278,0.8233914375305176,0.8367533087730408,0.8118968605995178,0.8485968112945557
0.743811309337616,0.732271134853363,0.8330694437026978,0.8378736972808838,0.8664491176605225,0.8203660249710083,0.7136120200157166,0.7982581853866577,0.7174950838088989,0.46452367305755615,0.6952667832374573,0.3087640106678009,0.8299880027770996,0.7403354048728943,0.6371157169342041,0.8291229009628296,0.8664491176605225
0.6576460003852844,0.6570997834205627,0.8280603885650635,0.8320908546447754,0.8664491176605225,0.8204734325408936,0.6964144110679626,0.7838943600654602,0.30535265803337097,0.5911052227020264,0.6288248896598816,0.4080928564071655,0.8273347616195679,0.6977300643920898,0.6061858534812927,0.8190557360649109,0.8644254207611084
0.6445589661598206,0.7076745629310608,0.5825513005256653,0.8093764185905457,0.8455141186714172,0.554093599319458,0.5543314814567566,0.6745361089706421,0.377724826335907,0.5166880488395691,0.6704967617988586,0.35886985063552856,0.8015284538269043,0.3677420914173126,0.8272294402122498,0.8035255670547485,0.8364402055740356
0.48832738399505615,0.7450106143951416,0.7392375469207764,0.7505185604095459,0.781609058380127,0.7504728436470032,0.6352751851081848,0.6791729927062988,0.4525849521160126,0.20182453095912933,0.6927112936973572,0.5165419578552246,0.7488463521003723,0.7846087217330933,0.7804968953132629,0.6745701432228088,0.7794890403747559
0.5186251401901245,0.5909736752510071,0.5803556442260742,0.5982441306114197,0.6128885746002197,0.6109157800674438,0.3561478555202484,0.37309974431991577,0.34583109617233276,0.265789657831192,0.07315250486135483,0.24679061770439148,0.6073890924453735,0.6691160798072815,0.6588722467422485,0.35645386576652527,0.6370773911476135
0.0017683954210951924,0.10181307792663574,0.09349820017814636,0.10690873861312866,0.02854652889072895,0.08937404304742813,0.010807477869093418,0.0,0.0,0.020912570878863335,0.00013710244093090296,0.0007663254509679973,0.15408207476139069,0.23636119067668915,0.21587896347045898,0.09884615242481232,0.027076449245214462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20139524340629578,0.19977685809135437,0.19598378241062164,0.19015799462795258,0.2015693634748459,0.19798824191093445,0.07119212299585342,0.2351389229297638,0.22574877738952637,0.14385679364204407,0.20181863009929657,0.18637774884700775,0.18428637087345123,0.11622709780931473,0.13877719640731812,0.12701717019081116,0.17151382565498352
0.6744465231895447,0.6877713203430176,0.663521945476532,0.6703758835792542,0.6987731456756592,0.6751139163970947,0.6597879528999329,0.7008988857269287,0.7009980082511902,0.6727387309074402,0.6764671206474304,0.684445858001709,0.6504719257354736,0.6183598041534424,0.6148291230201721,0.6189277768135071,0.6502810120582581
0.7992022037506104,0.8186087012290955,0.7925097346305847,0.7996610999107361,0.764840304851532,0.8062413334846497,0.8052610158920288,0.8240182399749756,0.8252612352371216,0.8247125148773193,0.8060821294784546,0.8211211562156677,0.7743295431137085,0.7514848113059998,0.7634375095367432,0.773637056350708,0.7899534106254578
0.8527026772499084,0.8664491176605225,0.835174560546875,0.8605474829673767,0.8664491176605225,0.8574141263961792,0.8600664138793945,0.8663273453712463,0.8664491176605225,0.8664491176605225,0.8546512126922607,0.8664491176605225,0.8389590978622437,0.8100323677062988,0.828806459903717,0.7518476247787476,0.8518701791763306
0.8664491176605225,0.8664491176605225,0.8535343408584595,0.8664491176605225,0.7949564456939697,0.8664491176605225,0.44563910365104675,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.7232664227485657,0.8265306949615479,0.818480372428894,0.6838312745094299,0.6949627995491028
0.8648818731307983,0.8664491176605225,0.8451417088508606,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.5295873284339905,0.8607327342033386,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.7648690342903137,0.3832782506942749,0.6196125149726868,0.673660933971405,0.7217686772346497
0.8446704149246216,0.8628206253051758,0.8255741596221924,0.851994514465332,0.8664491176605225,0.8510987758636475,0.8617536425590515,0.8252323269844055,0.8538428544998169,0.8663607239723206,0.8512862324714661,0.8664491176605225,0.7939174175262451,0.3376474380493164,0.6883732676506042,0.6623802185058594,0.7102953791618347
0.7871825098991394,0.8055999279022217,0.7781050205230713,0.795366644859314,0.8184833526611328,0.801152229309082,0.8133748769760132,0.7401112914085388,0.7816016674041748,0.8111633658409119,0.7985681891441345,0.8116057515144348,0.7743954062461853,0.2531600296497345,0.5839197635650635,0.7403297424316406,0.7884719371795654
0.6452421545982361,0.6649342775344849,0.6414185166358948,0.6548908352851868,0.6597418189048767,0.6736328601837158,0.6889123320579529,0.5358448028564453,0.6186534762382507,0.6704701781272888,0.6625109910964966,0.6737015247344971,0.6490333676338196,0.4694274663925171,0.6239919662475586,0.6553796529769897,0.6438623070716858
0.14364562928676605,0.16491414606571198,0.14390143752098083,0.1719435751438141,0.005135572515428066,0.22169172763824463,0.24527692794799805,0.0,0.0,0.17625874280929565,0.17280295491218567,0.183902770280838,0.18469873070716858,0.21745741367340088,0.18404799699783325,0.20232534408569336,0.17310044169425964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20075947046279907,0.21248051524162292,0.22307728230953217,0.23141340911388397,0.24374794960021973,0.03245781362056732,0.1652611941099167,0.03616165369749069,0.18057690560817719,0.0030279005877673626,0.19609232246875763,0.003039807779714465,0.2295093983411789,0.08863219618797302,0.007298697717487812,0.02620248682796955,0.21103143692016602
0.6236404180526733,0.6869269013404846,0.68150794506073,0.6971065998077393,0.723592221736908,0.6834232807159424,0.670836329460144,0.3777381479740143,0.6089699268341064,0.6496296525001526,0.6692734956741333,0.4575099050998688,0.6858327388763428,0.6547142267227173,0.38350436091423035,0.6679502725601196,0.695267379283905
0.7928386926651001,0.8143874406814575,0.7954419851303101,0.813014566898346,0.7757702469825745,0.8073589205741882,0.8079128265380859,0.6750101447105408,0.48043954372406006,0.7122895121574402,0.7554730176925659,0.7159432172775269,0.8043825626373291,0.7904680967330933,0.8050291538238525,0.7984665632247925,0.8271934390068054
0.8374751210212708,0.8623365163803101,0.8297246098518372,0.8602536916732788,0.8664491176605225,0.8527323007583618,0.8579468727111816,0.7391231656074524,0.45473670959472656,0.7673320174217224,0.8271750211715698,0.7821934223175049,0.8469432592391968,0.8371182680130005,0.856598973274231,0.8498371243476868,0.8664491176605225
0.8525880575180054,0.8664491176605225,0.8412532210350037,0.8664491176605225,0.8664491176605225,0.8623224496841431,0.8664491176605225,0.7676950693130493,0.37477540969848633,0.6398525238037109,0.7179267406463623,0.7769561409950256,0.8613046407699585,0.8530651330947876,0.8664491176605225,0.8620319962501526,0.8664491176605225
0.8520476818084717,0.8664491176605225,0.8374705910682678,0.8660711646080017,0.8664491176605225,0.8623059988021851,0.8664491176605225,0.8424487113952637,0.43211159110069275,0.8034819960594177,0.7786130905151367,0.7657366394996643,0.8569470643997192,0.8526419997215271,0.8664491176605225,0.8605311512947083,0.8664491176605225
0.7904468178749084,0.8558542728424072,0.8274486660957336,0.8449367880821228,0.8664491176605225,0.8489857912063599,0.8641773462295532,0.8106449246406555,0.5132346153259277,0.8664491176605225,0.8461239337921143,0.6442263722419739,0.8335038423538208,0.8371096253395081,0.853961706161499,0.8422099947929382,0.8660208582878113
0.6130294799804688,0.7752186059951782,0.7808703184127808,0.7963961958885193,0.8232392072677612,0.8049355745315552,0.739288330078125,0.7310152649879456,0.7779200673103333,0.8209303617477417,0.4403782784938812,0.8200284242630005,0.7869044542312622,0.8039274215698242,0.8116849064826965,0.8001061081886292,0.815215528011322
0.19427169859409332,0.6002464294433594,0.6523018479347229,0.6688340306282043,0.6780415177345276,0.6820672750473022,0.7027410268783569,0.5343305468559265,0.6184169054031372,0.6202369928359985,0.6247591972351074,0.6835460066795349,0.6697920560836792,0.7067394256591797,0.7035739421844482,0.6850013732910156,0.6927319765090942
0.043538328260183334,0.07114880532026291,0.005692966748028994,0.18270093202590942,0.020628102123737335,0.22756899893283844,0.2607269585132599,0.0,0.0,0.15257981419563293,0.17867286503314972,0.18413980305194855,0.20978330075740814,0.32538193464279175,0.2623439133167267,0.22659462690353394,0.22143693268299103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12895654141902924,0.15017974376678467,0.23655137419700623,0.15496188402175903,0.052535802125930786,0.017378391698002815,0.004362715408205986,0.23929572105407715,0.01984564960002899,0.0026127814780920744,0.009403808042407036,0.011044654063880444,0.15903344750404358,0.004166208207607269,0.009597845375537872,0.011661062017083168,0.08668792247772217
0.5415730476379395,0.5141134858131409,0.27014845609664917,0.3947828412055969,0.5276846289634705,0.47572576999664307,0.5690352916717529,0.6825959086418152,0.4897477924823761,0.5683754682540894,0.5341298580169678,0.5447592735290527,0.6938610672950745,0.3845219016075134,0.45039963722229004,0.5618777275085449,0.4578777551651001
0.6850372552871704,0.7079859375953674,0.49893078207969666,0.6746619939804077,0.7101302742958069,0.6710445284843445,0.6666160225868225,0.7977932691574097,0.6808393597602844,0.6707723736763,0.6793349385261536,0.7056662440299988,0.7031322121620178,0.5071024298667908,0.6754281520843506,0.6581678986549377,0.6578912734985352
0.7302727103233337,0.7485859990119934,0.8229370713233948,0.8469374179840088,0.8296518921852112,0.7420216798782349,0.7194828391075134,0.8398923277854919,0.7439464926719666,0.8600825667381287,0.7434897422790527,0.7904411554336548,0.7429271340370178,0.5954176187515259,0.7439135313034058,0.7417592406272888,0.7560480833053589
