39,44,79,122,164,192,196,292,310,359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1541789472103119,0.19015799462795258,0.20197539031505585,0.17724111676216125,0.1394447684288025,0.19618384540081024,0.22844775021076202,0.2472291886806488,0.20457656681537628,0.2121438831090927
0.6391909122467041,0.6703758835792542,0.6891466379165649,0.6774171590805054,0.6662757396697998,0.7004430294036865,0.7001069188117981,0.6940973997116089,0.7049651145935059,0.6870344877243042
0.7794142961502075,0.7996610999107361,0.8170067667961121,0.8162229061126709,0.8196608424186707,0.8293351531028748,0.8218769431114197,0.8090075850486755,0.8360557556152344,0.8145378232002258
0.6812000274658203,0.8605474829673767,0.8663467168807983,0.8664491176605225,0.8661036491394043,0.8664491176605225,0.8664491176605225,0.8537781834602356,0.8664491176605225,0.8566954731941223
0.6115837693214417,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8663673400878906,0.8664491176605225,0.8664491176605225
0.5702231526374817,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8664491176605225,0.8631818294525146,0.8664491176605225,0.8563076257705688
0.7158079743385315,0.851994514465332,0.86018967628479,0.8664491176605225,0.8659534454345703,0.856772780418396,0.8501356244087219,0.823189377784729,0.8475897312164307,0.8320631980895996
0.7098872661590576,0.795366644859314,0.8013302683830261,0.8154095411300659,0.8198255896568298,0.7872527241706848,0.775722086429596,0.7424154281616211,0.7727987766265869,0.7570742964744568
0.6627458333969116,0.6548908352851868,0.6572367548942566,0.6775947213172913,0.689194917678833,0.6277382373809814,0.6064499616622925,0.5292479395866394,0.5803911089897156,0.5483538508415222
0.20771829783916473,0.1719435751438141,0.15308961272239685,0.19426976144313812,0.20608839392662048,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003073559608310461,0.008818736299872398,0.002509059850126505,0.00034208755823783576,0.0007575660129077733,0.015136444941163063,0.015524318441748619,0.09598175436258316,0.2495107501745224,0.3283271789550781
0.019287390634417534,0.039638642221689224,0.04197528958320618,0.018941137939691544,0.03533275052905083,0.1281464546918869,0.06712082773447037,0.030742177739739418,0.30774104595184326,0.6312970519065857
0.1950627714395523,0.17268796265125275,0.02176479808986187,0.06378108263015747,0.08157074451446533,0.4152759313583374,0.2512865364551544,0.09949631243944168,0.4308090806007385,0.7441121339797974
0.22647474706172943,0.15533669292926788,0.10130858421325684,0.07474105060100555,0.10231763124465942,0.3099502921104431,0.41637563705444336,0.14699281752109528,0.3336150050163269,0.7891566157341003
0.1703016459941864,0.13855880498886108,0.37121665477752686,0.10462765395641327,0.13730716705322266,0.2908060550689697,0.3489380180835724,0.26923424005508423,0.4476577937602997,0.6097068190574646
0.16443999111652374,0.12448163330554962,0.20996947586536407,0.11291031539440155,0.18010513484477997,0.24249400198459625,0.21721579134464264,0.33219626545906067,0.4489878714084625,0.6696057915687561
0.1163392886519432,0.07917717099189758,0.09167685359716415,0.20311608910560608,0.15135541558265686,0.32146984338760376,0.21227015554904938,0.2789049744606018,0.590287983417511,0.7539865374565125
0.059382203966379166,0.03156476467847824,0.0706031322479248,0.10171733796596527,0.16800683736801147,0.15839293599128723,0.18508650362491608,0.24435117840766907,0.23383022844791412,0.604534924030304
0.05807473510503769,0.032978322356939316,0.03458007797598839,0.022836429998278618,0.06308041512966156,0.052891772240400314,0.2397720366716385,0.14754369854927063,0.16174867749214172,0.3536498248577118
0.002385010477155447,0.004297170788049698,0.004430456552654505,0.002727741375565529,0.010487796738743782,0.004423096310347319,0.026067379862070084,0.0008728191023692489,0.005210635252296925,0.005432404577732086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04001469910144806,0.0,0.031198112294077873
0.039715539664030075,0.22046105563640594,0.022135907784104347,0.3899836242198944,0.006989332381635904,0.07644451409578323,0.004960031248629093,0.2926701307296753,0.0016414184356108308,0.4947996139526367
0.06817705929279327,0.25974318385124207,0.15640175342559814,0.2676234841346741,0.3759404122829437,0.0240020789206028,0.0591622032225132,0.10958783328533173,0.017641523852944374,0.6952595114707947
0.3735230565071106,0.3908642530441284,0.25612834095954895,0.5420342683792114,0.5894919037818909,0.037303376942873,0.03522123396396637,0.07996582239866257,0.3227872848510742,0.07067970931529999
0.4364209771156311,0.35555580258369446,0.51412433385849,0.601984977722168,0.6898219585418701,0.27364104986190796,0.23345832526683807,0.13726165890693665,0.31094667315483093,0.03677012771368027
0.425489604473114,0.45832115411758423,0.6189672350883484,0.3826659917831421,0.5389887094497681,0.31485170125961304,0.13987837731838226,0.17901553213596344,0.26955100893974304,0.09227629005908966
0.3614741861820221,0.6048598885536194,0.6584665775299072,0.4998796880245209,0.563167929649353,0.3055974841117859,0.14751356840133667,0.17665046453475952,0.21239259839057922,0.08149944990873337
0.35774534940719604,0.5314443111419678,0.632405161857605,0.43963539600372314,0.32809123396873474,0.24926625192165375,0.15517395734786987,0.08917219936847687,0.10705113410949707,0.06058785691857338
0.530692458152771,0.4526631236076355,0.7154583930969238,0.32013052701950073,0.22856581211090088,0.13776135444641113,0.12137062102556229,0.08248786628246307,0.16310784220695496,0.014696256257593632
0.2709634602069855,0.2596164345741272,0.6170328855514526,0.421882301568985,0.606252908706665,0.04315657541155815,0.3134593069553375,0.004361612256616354,0.2338176667690277,0.005066938232630491
0.4130628705024719,0.10786384344100952,0.4340614080429077,0.16711999475955963,0.21712258458137512,0.013310929760336876,0.006784182507544756,0.0032683589961379766,0.1493898183107376,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0022906013764441013,0.01563555747270584,0.033458489924669266,0.054698020219802856,0.03828837722539902,0.05378350615501404
0.027066636830568314,0.03930502384901047,0.012508035637438297,0.1003376841545105,0.11303144693374634,0.41262415051460266,0.4132925868034363,0.537416934967041,0.48953306674957275,0.578777015209198
0.0854482650756836,0.012970736250281334,0.06254220753908157,0.33116331696510315,0.5949676036834717,0.6775007247924805,0.6896177530288696,0.7274044752120972,0.7376230955123901,0.7811372876167297
0.5186284184455872,0.12200034409761429,0.05684757977724075,0.40835607051849365,0.755912721157074,0.7502204775810242,0.7614801526069641,0.8016347885131836,0.8300519585609436,0.8552773594856262
0.4197947382926941,0.11565219610929489,0.10902360081672668,0.5025773048400879,0.5885413289070129,0.7724726796150208,0.777546226978302,0.8201321959495544,0.8664491176605225,0.8664491176605225
0.4764062464237213,0.31012508273124695,0.3074701428413391,0.21056018769741058,0.4042193293571472,0.48789823055267334,0.6016336679458618,0.8288300633430481,0.8664491176605225,0.8664491176605225
0.4225058853626251,0.3390612006187439,0.36185839772224426,0.2074417620897293,0.3329920172691345,0.4020007252693176,0.5362017154693604,0.6597051620483398,0.8664491176605225,0.8309096097946167
0.3097400963306427,0.4025016725063324,0.47562968730926514,0.21696949005126953,0.301595538854599,0.22416582703590393,0.5197563767433167,0.7433623671531677,0.7998638153076172,0.8664491176605225
0.16109706461429596,0.47259631752967834,0.21971361339092255,0.1481819450855255,0.567133367061615,0.24737554788589478,0.39516472816467285,0.8097363114356995,0.7925835847854614,0.8664491176605225
0.2502271831035614,0.4540384113788605,0.23287464678287506,0.09976920485496521,0.37262070178985596,0.10888247936964035,0.4578292965888977,0.7927615642547607,0.8457433581352234,0.8568530678749084
0.12036727368831635,0.4405822157859802,0.10120192915201187,0.10015024989843369,0.4282093346118927,0.05937391147017479,0.19787417352199554,0.7251470685005188,0.7898581624031067,0.786140501499176
0.08505870401859283,0.04824773594737053,0.02050679177045822,0.009569174610078335,0.3343009948730469,0.028644703328609467,0.05911768972873688,0.58478182554245,0.6521258354187012,0.6343313455581665
0.03047057054936886,0.06255041807889938,0.0011491464683786035,0.0029516038484871387,0.03160319849848747,0.01387064065784216,0.12790101766586304,0.08911868184804916,0.08901067823171616,0.11727109551429749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018375134095549583,0.0037699525710195303,0.007332540582865477,0.025366047397255898,0.008715483359992504,0.009159202687442303,0.0038476246409118176,0.01954900473356247,0.005034211557358503,0.012191472575068474
0.0680970847606659,0.11979108303785324,0.06563632190227509,0.08918855339288712,0.020626362413167953,0.03070387989282608,0.014384126290678978,0.04957839474081993,0.0182581078261137,0.016116144135594368
0.06904619932174683,0.1477161943912506,0.15659399330615997,0.15677130222320557,0.0915275514125824,0.08683357387781143,0.10370667278766632,0.039794206619262695,0.012567495927214622,0.03085245192050934
0.08407849818468094,0.20346884429454803,0.38167163729667664,0.2575846016407013,0.39523598551750183,0.07269792258739471,0.09235154092311859,0.06744029372930527,0.19622495770454407,0.057295579463243484
0.13478092849254608,0.3282172381877899,0.29586029052734375,0.22912046313285828,0.27281200885772705,0.07376372814178467,0.21914415061473846,0.046794019639492035,0.08696556836366653,0.06282468885183334
0.24974361062049866,0.391527384519577,0.11818331480026245,0.09634861350059509,0.2301623374223709,0.1386667937040329,0.18757948279380798,0.10769317299127579,0.07793547958135605,0.21735253930091858
0.1527239829301834,0.2177845984697342,0.30550849437713623,0.11635920405387878,0.20185106992721558,0.22613544762134552,0.16776148974895477,0.06846844404935837,0.06142155081033707,0.04228179529309273
0.15146788954734802,0.17536954581737518,0.09329374879598618,0.17788459360599518,0.21576853096485138,0.10164175927639008,0.1757398545742035,0.23194444179534912,0.07525750994682312,0.036211758852005005
0.15163898468017578,0.20938760042190552,0.15648923814296722,0.2065179944038391,0.3415262997150421,0.07032440602779388,0.20740927755832672,0.07497847825288773,0.09172694385051727,0.10419421643018723
0.21389225125312805,0.08671029657125473,0.0822363868355751,0.24370770156383514,0.2553304433822632,0.08742009103298187,0.20586343109607697,0.09770826250314713,0.16873659193515778,0.08716436475515366
0.06535365432500839,0.03924417868256569,0.18769095838069916,0.02311372384428978,0.186690554022789,0.07875856012105942,0.03314714506268501,0.0850229486823082,0.04458759352564812,0.07204922288656235
0.022138094529509544,0.2884819507598877,0.16939382255077362,0.16592919826507568,0.1933051198720932,0.009671101346611977,0.030244549736380577,0.033172789961099625,0.0639692097902298,0.002337387530133128
0.017761724069714546,0.051025986671447754,0.049616482108831406,0.02347898855805397,0.053642638027668,0.03748123720288277,0.007296500261873007,0.010637326166033745,0.019084537401795387,0.018497992306947708
0.0,0.0,0.00012497646093834192,0.0004140590026509017,0.005477373022586107,0.0010891755810007453,0.0,0.0,6.412735565918578e-16,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005381561815738678,0.001097857835702598,0.0016460870392620564,0.012173321098089218,0.01687587983906269,0.03874510899186134,0.03146851062774658,0.009174431674182415
0.06916989386081696,0.073684923350811,0.07088828831911087,0.0700177401304245,0.07101809978485107,0.07873609662055969,0.08039085566997528,0.10961026698350906,0.08017156273126602,0.0950658991932869
0.35597357153892517,0.3793887197971344,0.3964780867099762,0.38924404978752136,0.3751370906829834,0.4256227910518646,0.43976783752441406,0.39325350522994995,0.46608665585517883,0.16717098653316498
0.5454062819480896,0.5447039604187012,0.5616986751556396,0.5684309005737305,0.5628716349601746,0.5366067290306091,0.5423838496208191,0.5504744648933411,0.5879871845245361,0.5932236313819885
0.6098141670227051,0.6046311855316162,0.618605375289917,0.6251487731933594,0.6213297247886658,0.6187403798103333,0.5647858381271362,0.6013675332069397,0.27808821201324463,0.6308932900428772
0.6280108690261841,0.6248037815093994,0.6381804347038269,0.6447933912277222,0.5950683951377869,0.6411210298538208,0.565118134021759,0.6506864428520203,0.6489087343215942,0.6374725103378296
0.6389562487602234,0.637698233127594,0.6494612097740173,0.555709958076477,0.6557804942131042,0.6484670639038086,0.5903579592704773,0.6524820327758789,0.4595363438129425,0.48626649379730225
0.6394037008285522,0.5419208407402039,0.650714635848999,0.5161191821098328,0.6574504375457764,0.5183210968971252,0.6077142953872681,0.5279701948165894,0.26116013526916504,0.5332773327827454
0.6373240947723389,0.4210522174835205,0.6489831209182739,0.6240735054016113,0.6562271118164062,0.22281001508235931,0.6291905641555786,0.517224907875061,0.5202304720878601,0.5194546580314636
0.5643178820610046,0.6328303217887878,0.6452457904815674,0.5672207474708557,0.3235590159893036,0.46131476759910583,0.6408524513244629,0.5216479897499084,0.659803032875061,0.48968493938446045
0.6211462616920471,0.5154150128364563,0.6307356357574463,0.5480619072914124,0.6113818287849426,0.5083330273628235,0.43577319383621216,0.41028305888175964,0.6496151089668274,0.5635675191879272
0.5796836614608765,0.578839123249054,0.5966103076934814,0.5981431007385254,0.6148557662963867,0.5919928550720215,0.5843433737754822,0.41111916303634644,0.6121377944946289,0.605751633644104
0.49369874596595764,0.47966039180755615,0.5002006888389587,0.5285059213638306,0.5347453355789185,0.4945088028907776,0.48233136534690857,0.477951318025589,0.5047030448913574,0.40578341484069824
0.1735711246728897,0.14624139666557312,0.15333685278892517,0.19428689777851105,0.22179988026618958,0.15996050834655762,0.09724901616573334,0.10734546184539795,0.16001571714878082,0.03197348490357399
0.048050761222839355,0.035442054271698,0.043894872069358826,0.047022756189107895,0.05093039944767952,0.0480450764298439,0.04432211443781853,0.03546260669827461,0.04401242360472679,0.0013632543850690126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.1985342249972746e-05,0.0,0.009110906161367893,0.0005129054188728333,0.016950229182839394,0.019949233159422874,0.019685201346874237
0.0012786047300323844,0.0020681777969002724,0.051393792033195496,0.015532017685472965,0.016208114102482796,0.052718207240104675,0.04555421695113182,0.036456141620874405,0.06743265688419342,0.07861895859241486
0.021951941773295403,0.022270718589425087,0.030012398958206177,0.05779512599110603,0.0656295195221901,0.2606872022151947,0.07074816524982452,0.10246546566486359,0.3817673623561859,0.2883438169956207
0.05152235925197601,0.0585826113820076,0.10327658802270889,0.21874584257602692,0.0711815133690834,0.11901269853115082,0.09561754763126373,0.09985388815402985,0.5190536975860596,0.33806362748146057
0.14901526272296906,0.09336449205875397,0.13484404981136322,0.12132071703672409,0.0692531019449234,0.16541476547718048,0.10174909979104996,0.26292604207992554,0.38126349449157715,0.40074634552001953
0.09847178310155869,0.1398363709449768,0.27010393142700195,0.1708124727010727,0.20818106830120087,0.13511575758457184,0.10240048170089722,0.31423357129096985,0.3070254921913147,0.4879063367843628
0.09213707596063614,0.39006099104881287,0.11570540070533752,0.23604227602481842,0.22934101521968842,0.15874642133712769,0.1669234335422516,0.3932172656059265,0.41455700993537903,0.5542512536048889
0.13084059953689575,0.27746474742889404,0.43112021684646606,0.36631307005882263,0.17813077569007874,0.3085060715675354,0.1662139743566513,0.2769851088523865,0.16591662168502808,0.5737140774726868
0.3067741394042969,0.45434805750846863,0.0835200771689415,0.32500049471855164,0.06910555809736252,0.2999902665615082,0.32864150404930115,0.2807922065258026,0.5122555494308472,0.5797515511512756
0.3196418583393097,0.4498823285102844,0.19209648668766022,0.39552485942840576,0.10881201177835464,0.1657480150461197,0.2658897936344147,0.32481294870376587,0.5426612496376038,0.5544948577880859
0.17798547446727753,0.3488371968269348,0.0804019644856453,0.2284022569656372,0.06711883842945099,0.15053361654281616,0.2333088517189026,0.1456872522830963,0.2554505169391632,0.5323847532272339
0.10693206638097763,0.358971506357193,0.07289598882198334,0.12557387351989746,0.08947334438562393,0.17073850333690643,0.20623287558555603,0.23493227362632751,0.24383659660816193,0.32949769496917725
0.2027302235364914,0.09483390301465988,0.0637875646352768,0.11553612351417542,0.04198553040623665,0.06260784715414047,0.08588440716266632,0.20462320744991302,0.10832337290048599,0.26343193650245667
0.133851557970047,0.10864173620939255,0.042384374886751175,0.05247526988387108,0.04334542155265808,0.032584935426712036,0.06351009756326675,0.05203529819846153,0.050961341708898544,0.09140931069850922
0.007587808649986982,0.02022780105471611,0.011014907620847225,0.030089393258094788,0.004956107586622238,0.00957952719181776,0.016075128689408302,0.0024731385055929422,0.02101725898683071,0.028226081281900406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004779279697686434,0.011706206947565079,0.028084300458431244,0.01680733822286129,0.03306889161467552
0.0033666009549051523,0.06644720584154129,0.06633453816175461,0.0003166621027048677,0.005597746465355158,0.011270135641098022,0.02396060898900032,0.05150298774242401,0.0064314138144254684,0.047426026314496994
0.02000545710325241,0.06996146589517593,0.008765318430960178,0.03384112939238548,0.018261415883898735,0.055952850729227066,0.11185412108898163,0.18139061331748962,0.22531789541244507,0.03738218918442726
0.20816798508167267,0.026541970670223236,0.09069716930389404,0.06072594225406647,0.06394690275192261,0.041935961693525314,0.08564069122076035,0.19101601839065552,0.16432270407676697,0.17466136813163757
0.27792322635650635,0.3263629376888275,0.0866040587425232,0.08591178804636002,0.22110354900360107,0.057498060166835785,0.15544338524341583,0.26748427748680115,0.2718057334423065,0.2696874737739563
0.19789060950279236,0.5232558846473694,0.09409407526254654,0.16371873021125793,0.1379517763853073,0.053464267402887344,0.19016896188259125,0.3903924524784088,0.17360590398311615,0.27368849515914917
0.46994417905807495,0.3701964020729065,0.2974100410938263,0.3015943467617035,0.23571044206619263,0.06237556412816048,0.20946313440799713,0.20062895119190216,0.33123448491096497,0.2937186360359192
0.42302507162094116,0.4453192949295044,0.49225953221321106,0.4065544307231903,0.2992647588253021,0.16280172765254974,0.2416645884513855,0.4522192180156708,0.22606609761714935,0.2829098105430603
0.37784942984580994,0.5297324657440186,0.4439444839954376,0.46885156631469727,0.19150410592556,0.19271665811538696,0.08254719525575638,0.4639960825443268,0.2049514800310135,0.20560792088508606
0.1221618503332138,0.4846348762512207,0.45945537090301514,0.4101763367652893,0.07052189856767654,0.12488684058189392,0.047631341964006424,0.3036208152770996,0.10768156498670578,0.46701544523239136
0.027904920279979706,0.4247094988822937,0.40263497829437256,0.08429094403982162,0.26659122109413147,0.12935316562652588,0.07371647655963898,0.2681300640106201,0.06279747933149338,0.3898630142211914
0.048973970115184784,0.21061670780181885,0.23305681347846985,0.034522973001003265,0.09561914205551147,0.07304807752370834,0.047270581126213074,0.2015656679868698,0.2583058178424835,0.1797887533903122
0.09651726484298706,0.3846973180770874,0.08008264005184174,0.06953981518745422,0.30893474817276,0.12410425394773483,0.16196848452091217,0.069106824696064,0.0337989442050457,0.14952465891838074
0.09979379177093506,0.008839670568704605,0.0005055404035374522,0.0156464371830225,0.09483140707015991,0.004592441953718662,0.06401360034942627,0.14115072786808014,0.06687405705451965,0.07872135937213898
