1,2,5,7,8,9,11,12,13,16
0.5148885846138,0.584894061088562,0.0,0.7130800485610962,1.0,1.0,1.0,0.4171103537082672,1.0,1.0
0.39351969957351685,0.8605107665061951,0.14812470972537994,1.0,0.2870826721191406,0.805142343044281,1.0,0.4687691628932953,1.0,0.6694061756134033
0.07799685746431351,0.786457359790802,0.1041984036564827,0.9954389929771423,0.48209232091903687,0.8315463066101074,1.0,0.5180776119232178,1.0,0.5484689474105835
0.6553617715835571,0.7937291264533997,0.02879411354660988,0.9020251631736755,0.16714122891426086,0.939619243144989,1.0,0.5384640097618103,1.0,0.4966372847557068
0.6813368797302246,0.4612482786178589,0.030980274081230164,1.0,0.3417510986328125,0.4194159507751465,0.784407913684845,0.6314876675605774,0.7597705125808716,0.4161156117916107
0.11784481257200241,0.19465172290802002,0.0,1.0,0.06666386872529984,0.18627327680587769,0.3664437532424927,0.16387586295604706,0.8219555616378784,0.35010313987731934
0.3223881125450134,0.3023313879966736,0.0,0.7127814888954163,0.061326026916503906,0.14421765506267548,0.2239336222410202,0.1269877403974533,0.7353494763374329,0.2615063488483429
0.4069032669067383,0.19959686696529388,0.0,0.43373796343803406,0.08854297548532486,0.07538677752017975,0.16561317443847656,0.08547025173902512,0.28075364232063293,0.207498237490654
0.7708114981651306,0.20596252381801605,0.047135092318058014,0.2796865999698639,0.1946714073419571,0.0,0.16905201971530914,0.0,0.1058921366930008,0.16517673432826996
0.37372884154319763,0.1738722175359726,0.055073171854019165,0.24342167377471924,0.2262793779373169,0.0,0.19578853249549866,0.16515520215034485,0.09416969120502472,0.05461646616458893
0.30962833762168884,0.15061362087726593,0.05864027515053749,0.30662035942077637,0.1420578807592392,0.0,0.2378063052892685,0.03644750267267227,0.07815433293581009,0.05680122226476669
0.19833941757678986,0.13090641796588898,0.17324745655059814,0.17315316200256348,0.14991404116153717,0.0,0.21129421889781952,0.04844973608851433,0.14811208844184875,0.09939061850309372
0.15070265531539917,0.26018643379211426,0.341335654258728,0.022753776982426643,0.3204439878463745,0.0,0.15987883508205414,0.3166941702365875,0.1986590027809143,0.1654912382364273
0.36486178636550903,0.2578577399253845,0.26832494139671326,0.0,0.21105919778347015,0.0,0.19630806148052216,0.29204532504081726,0.3317147195339203,0.3017628490924835
