55,121,263,305
1.0,1.0,0.10964903235435486,1.0
1.0,0.34442630410194397,0.30006110668182373,0.3728961944580078
1.0,0.19813598692417145,0.6333966255187988,0.7036947011947632
1.0,0.09736786037683487,0.8413839936256409,0.48058703541755676
0.5509758591651917,0.06862199306488037,0.5739181041717529,0.12405214458703995
0.30700114369392395,0.0,0.2670395076274872,0.3469310998916626
0.4003245532512665,0.0,0.14594469964504242,1.0
0.20941974222660065,0.0,0.0,1.0
0.12684273719787598,0.019873984158039093,0.2996765077114105,0.2840791940689087
0.0,0.01759376935660839,0.0,0.14829114079475403
0.0,0.0,0.0,0.3008935749530792
0.0,0.0,0.0,0.6555754542350769
0.0,0.0,0.02242767997086048,0.393077552318573
0.0,0.0,0.030611645430326462,0.8473334312438965
0.05199529230594635,0.0,0.0,0.07260984927415848
0.0,0.03838518261909485,0.0,0.0
0.0,0.08801071345806122,0.0,0.0
0.0,0.14672650396823883,0.0,0.0
0.026956692337989807,0.3506830036640167,0.0,0.0
0.04260069876909256,0.41749367117881775,0.02662394940853119,0.0
0.12443184852600098,0.6225065588951111,0.5077806115150452,0.0
0.27609381079673767,0.796673595905304,0.8045841455459595,0.0
0.3946775794029236,1.0,0.7568020820617676,0.0
0.28075358271598816,1.0,0.6389880776405334,0.0
0.4784352779388428,0.6366166472434998,0.0,0.2222125381231308
0.131178617477417,0.2739061415195465,0.0,0.5151504278182983
0.1169649139046669,0.11624301224946976,0.19653938710689545,0.47425106167793274
0.20175665616989136,0.3132310211658478,0.042580973356962204,0.303020179271698
0.7233104705810547,0.09167062491178513,0.06323201954364777,0.11073475331068039
0.7508869767189026,0.1425693780183792,0.07051868736743927,0.11399301141500473
0.801771342754364,0.27416107058525085,0.0,0.05358715355396271
0.8840247988700867,0.2241193801164627,0.018743498250842094,0.0
0.7398673295974731,0.20237679779529572,0.015498925000429153,0.029085418209433556
0.8962275385856628,0.12322983890771866,0.0,0.04776933789253235
1.0,0.04514073580503464,0.024015463888645172,0.022390684112906456
0.9824701547622681,0.0,0.12172584235668182,0.0985386073589325
0.44392460584640503,0.01934467814862728,0.12630325555801392,0.0
0.1667392998933792,0.029930615797638893,0.20181985199451447,0.0
0.22122161090373993,0.0874086543917656,0.1898450404405594,0.0
0.12226509302854538,0.18007071316242218,0.2517589032649994,0.0
0.16393224895000458,0.2754530906677246,0.3356229066848755,0.04573541879653931
0.21532104909420013,0.38186711072921753,0.4456176161766052,0.1465873271226883
0.16642975807189941,0.40581387281417847,0.3879441022872925,0.14359693229198456
0.29467371106147766,0.4498136043548584,0.3561205267906189,0.2270129770040512
0.2590109407901764,0.3234609365463257,0.25491127371788025,0.21102175116539001
0.4477686882019043,0.24477875232696533,0.2594773769378662,0.14668992161750793
0.2496975064277649,0.29029059410095215,0.13790559768676758,0.2755817472934723
0.38251498341560364,0.5771259069442749,0.11441077291965485,0.26489922404289246
0.5662642121315002,0.0,0.23333077132701874,0.1918569952249527
0.40700197219848633,0.16180205345153809,0.32777243852615356,0.22346818447113037
0.5715813040733337,0.0,0.2540895342826843,0.2246469408273697
0.29594728350639343,0.0,0.2615278363227844,0.2444019913673401
0.4384373724460602,0.0,0.18256939947605133,0.048120349645614624
0.5465441942214966,0.0,0.17179769277572632,0.0
0.6403723955154419,0.0,0.054089587181806564,0.025636611506342888
0.6530696749687195,0.0,0.0,0.0974540039896965
1.0,0.0,0.0,0.0963192731142044
1.0,0.0,0.0,0.3086641728878021
0.9189075231552124,0.0,0.0,0.37455102801322937
0.2853301167488098,0.0,0.0,0.30920204520225525
0.16643190383911133,0.0,0.0,0.22781434655189514
0.08889497816562653,0.0,0.0,0.23744095861911774
0.0921378955245018,0.0,0.0,0.22226421535015106
0.13423267006874084,0.0,0.0254030991345644,0.20438000559806824
0.06252922117710114,0.0,0.10188478976488113,0.1355467587709427
0.11985639482736588,0.0,0.23961925506591797,0.14529326558113098
0.34685102105140686,0.0,0.0,0.08994415402412415
0.14450174570083618,0.1799619048833847,0.01617315784096718,0.22848646342754364
0.14200299978256226,0.0,0.0,0.1779097467660904
0.0,0.0,0.07945452630519867,0.22848668694496155
0.0,0.0,0.28047141432762146,0.10456173121929169
0.20206904411315918,0.03180369734764099,0.2038114070892334,0.10539261251688004
0.7270876169204712,0.6276769042015076,1.0,0.966092050075531
1.0,0.38446590304374695,0.9119974970817566,0.347936749458313
0.34272775053977966,0.20207080245018005,0.7705675363540649,0.29813024401664734
0.4450203478336334,0.34027090668678284,0.36141568422317505,0.20257730782032013
0.5446523427963257,0.21671167016029358,0.40938910841941833,0.23493069410324097
0.37079524993896484,0.5010769367218018,0.11552949994802475,0.8026977777481079
1.0,0.6942154169082642,0.15025225281715393,0.5402804613113403
0.7500850558280945,0.9284824728965759,0.22151446342468262,0.5639974474906921
1.0,0.553525984287262,0.17565232515335083,0.23218967020511627
0.9934050440788269,0.9928449392318726,0.5783675909042358,0.44690030813217163
0.8146963119506836,0.7514277100563049,0.6034120917320251,0.5523040294647217
0.5835551023483276,0.8974006772041321,0.6452841758728027,0.6364735960960388
0.6594151854515076,0.8755939602851868,0.7460491061210632,0.6770514845848083
0.4238831400871277,0.4080296456813812,0.8485434055328369,0.20118987560272217
0.12105955928564072,0.13154827058315277,0.5526005625724792,0.1593836545944214
0.45896801352500916,0.7786257266998291,0.4753628075122833,0.3074498772621155
0.5075139403343201,0.8962307572364807,0.6052240133285522,0.29734495282173157
0.5547754168510437,0.5455155372619629,0.6974014639854431,0.4073847234249115
0.5135766267776489,1.0,0.7753548622131348,0.8825093507766724
0.5275805592536926,1.0,0.7354517579078674,0.6582399606704712
0.8276050686836243,0.9255945086479187,1.0,1.0
0.26872438192367554,0.6558972597122192,0.6801530718803406,1.0
0.6234488487243652,0.4452027678489685,0.650895893573761,1.0
1.0,0.8243849277496338,0.8418128490447998,0.5375503897666931
0.5598311424255371,1.0,1.0,1.0
0.7346031665802002,1.0,1.0,0.8946446776390076
0.7969202995300293,1.0,1.0,0.543336033821106
0.987518846988678,1.0,0.9855698943138123,0.6477330327033997
0.9223728775978088,1.0,0.6915914416313171,0.5930869579315186
1.0,1.0,0.5173139572143555,0.5011129975318909
1.0,0.9061012864112854,0.684640109539032,0.5769673585891724
1.0,0.25822630524635315,1.0,0.37077054381370544
1.0,0.17923502624034882,1.0,0.5910449028015137
1.0,1.0,1.0,0.6308658123016357
0.3399689197540283,0.7298739552497864,1.0,0.16747716069221497
0.3702969551086426,0.23059527575969696,0.41568735241889954,1.0
0.7678369283676147,0.27817070484161377,0.12424136698246002,0.26396623253822327
0.4778500497341156,0.4892120063304901,0.11833502352237701,0.18571381270885468
0.39930400252342224,0.5684916377067566,0.24921226501464844,0.1735837161540985
0.3830001652240753,0.35098740458488464,0.06100315600633621,0.3273850381374359
0.368841290473938,0.34149888157844543,0.045951686799526215,0.48694244027137756
0.342720627784729,0.31861618161201477,0.23700964450836182,0.44032350182533264
0.0781487375497818,0.19369833171367645,0.26280102133750916,0.32949304580688477
0.1653198003768921,0.21983297169208527,0.2813425362110138,0.7412422895431519
0.14922058582305908,0.29806846380233765,0.054543644189834595,0.6163548231124878
0.606174647808075,0.970432698726654,0.0789191797375679,0.35529714822769165
0.5975247621536255,0.5391920804977417,0.08149795234203339,0.6938785910606384
0.250469446182251,0.1862632930278778,0.08653263747692108,0.38190513849258423
