0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384
195.4051643460262,195.4621729386575,149.24463051934924,402.5691468105194,433.72338838711556,107.44518204417277,58.0996266567427,66.62431789309115,116.42894266095355,136.07627170746176,281.8986410642013,223.67008909044887,48.43252428477219,35.42780051944137,147.99629982782764,62.5443082145435,96.30566998864457,66.68626440809471,121.02116916072796,22.590396972704074,131.76626648245892,161.83452439948368,397.2895368707062,194.3978988352088,86.05316260674694,20.644126889898725,42.8148567854784,54.1314362842848,432.2698187028449,213.06173546476646,120.28531595280265,61.6883178133405,157.47203272606768,98.21569562513078,23.026982789293108,24.009857627732536,34.32721414250787,84.21535955154788,157.00295889064483,34.55158840490402,30.726459830307938,54.496563288581775,64.94517714369286,253.61491757251636,203.36442357934743,250.87589056914743,151.0951073740124,11.860919845416124,7.291330589157095,7.966443207368821,110.25297388402744,284.44385026717526,50.44014787624214,42.766408548468625,241.20556532709568,140.287594258975,291.0246342693959,529.651144911658,820.9609727298702,103.77329011215808,52.84783671331418,6.071499020083583,45.27643259821716,90.62319642148033,4.321017279493753,15.216147553266728,71.02465892055918,140.66100448354015,214.37608889301012,1912.1274931355408,28.817830724280622,5.279672156571622,15.819603519772292,65.92676265874896,31.013381920900244,41.537894571527666,77.75306853512768,89.11428727294816,309.9302778501182,463.4981554299238,457.59305256869465,110.07511781517441,18.57161518999136,3.8456689927204173,5.956234008465596,25.062744756430853,37.864192816178125,16.52925669251884,16.234857457060965,56.01409431979894,208.71534434522937,180.07554778021034,175.4050572329152,4.679789253655479,3.991015746797621,4.70780233304956,15.567002205117548,7.604699576323121,5.413624486526978,20.939359857829132,38.764702835363984,153.4337333875553,45.98520946876063,97.38138187008575,123.74184703880246,4.023473044748102,3.453752586503487,7.7949779564522705,27.392729708466558,23.94700419883383,17.67975175635118,11.129192521897762,57.85635973307473,39.008341298918886,21.761660034757654,78.54752549845476,57.779499068746304,11.853042015198435,26.005644228870995,4.573858590749227,12.644107731100524,16.224521742754888,14.32560828514106,10.469950339625571,32.258785689501636,44.48284739847003,17.828446087237296,18.676483802889802,41.723813981140765,116.18509166476962,7.598723624662905,9.292065476872274,5.215135268673255,13.589624922210321,51.436800222460604,10.842582102351258,5.627684008139343,20.09964035843547,15.08146615925773,12.347274783127084,11.17477646060543,20.090037072927583,37.890099654735124,203.32236680894223,3.6393822479649045,14.317073557703827,1.6225385817580849,9.702161820798944,9.792078264246811,7.0358938620489955,10.56511664214383,2.5487523079213616,8.4999704744582,0.9225343434479434,15.786835841382032,12.641350199185363,10.196798796337202,17.280573184920716,23.806702770785133,70.0022489167127,60.25306390861392,11.013314087322504,15.271617132228943,5.23061861185674,11.84059344511628,37.19165377733897,5.059448131175933,9.769277565765615,6.735467096171958,3.873473910157845,0.3298076020481478,5.531643363271015,4.633828926774572,8.280568619332914,29.882078770702616,40.85315508609994,44.31152218688114,26.860941852993097,16.209123233780687,21.689231145453107,30.061427803055075,85.2655154743562,14.871482306230215,10.777721639684323,6.126699161085424,5.871811188396703,13.157888131905542,11.208369817117983,11.633618632087684,1.7623225032930112,12.710305759481285,0.7841047829530468,8.399566724307013,8.71588352584644,11.518974577726196,10.837266230666396,22.91936498222384,18.662963378622795,7.3552340776662275,7.375199514329121,26.990660378020596,40.15845373038274,4.5189529419289185,34.387808453210795,12.685783709538963,6.813923252404682,10.10728385592102,4.713262240174724,10.012828912612102,3.410175335278196,2.830621070389254,2.3406828016388745,2.5638544385005937,0.3621545597210486,2.5449946089572357,20.09433901444315,9.573441135175337,16.849789613881057,9.453543947478018,41.75723360771786,8.828065272257154,7.603297620122846,8.574241288610587,27.622308409513376,18.714438763748454,19.627061286821753,6.031527698934536,4.499658854836473,4.986540239818059,5.081846931518216,24.600339382339726,10.26206780657199,8.946449133839014,3.4905075890519393,11.792840212224004,11.425978652736935,4.389021298006587,2.586179759957434,3.4505348266589153,0.420149419631687,0.45457123368936986,0.7079354300793135,0.8055843554915183,3.944980844129102,4.305352958390039,14.566383018177286,20.57812072594608,16.642777792852,9.374969662639547,13.112357177038659,61.44550608126783,15.79060277524308,1.7143503604707766,0.30746364606910287,0.22355890645715698,0.3165123465103959,2.056741939405844,2.4709142292633137,4.914766064587077,4.301495483701954,0.49453996525226,0.09247173733860554,1.4847667246890681,1.577992337651641,1.2776080918598658,1.7925735248117631,3.980790904863204,2.032886890093352,6.174818472751465,7.065695825161034,5.719016450129582,2.8205742686165314,3.1506728447429233,0.15537222030196712,0.10464145931223823,0.04440429379782036,0.1294288405804593,2.8144889697132602,7.07387445063383,0.03311140993828511,0.11801949364019458,0.4698273664397364,0.10644729499421982,0.20444639197302533,0.4781680076724477,0.38300353736936055,2.2600908284514363,4.765867870915546,4.940405136073871,0.9124214121435736,7.155327945982075,1.4595472683377941,0.420500594497019,0.1009313851002071,2.082627707521936,0.09163758048726926,0.18923963554527967,0.22979098601926817,0.09630945737572269,2.163416898331173,0.3112766512377777,0.046691497685666654,0.22188446275254617,0.15935080973972826,1.7771229466925962,1.6262861364607735,0.7970984077159233,0.10355785345965922,0.8365809604791505,1.865362121803471,0.26865269689017385,0.6164129478301136,0.36310692066393674,0.13229257677605552,0.024457451168682535,0.04264408336478811,4.5237147690425195,1.990094915938203,0.47334975249824046,0.2974257687899677,1.3773258380344595,0.05575810690173419,0.07941306134489415,0.15394498771060752,0.044468093033968245,0.07114894885434919,0.07003724652849999,0.020153731921768087,0.5204999580317947,3.1574708809282366,0.3339700713370073,1.7536702961578539,0.18586035633911396,0.02365495444315996,0.030015962797928564,0.035574474427174596,0.03446277210132539,0.010005320932642855,0.03138554151935414,0.19353054466716985,0.29152543315727153,2.2290865153552404,11.674545944698364,0.06758558412331417,0.02027567523699425,0.01169496053572571,0.015563832561888884,0.035574474427174596,0.017787237213587298,0.029837574179370434,0.08830190554498499,0.0751098492731187,0.05369714872477372,2.3901779615295617,0.21313925352922702,0.018061424486633063,0.025599778400014768,0.016431972520175354,0.009289587063620784,0.05480885105062293,0.07203276048445255,2.163602187642102,8.472362319525882,9.59083463686629,0.10346523778675912,0.003929059662788321,0.01440655209689051,0.013096865542627737,0.018335611759678832,0.5369714872477371,0.29991822092617515,10.83765623652445,11.62477785563638,0.02095498486820438,0.07334244703871533,0.8159347233057079,0.5710233376585693,1.6816375356734015,0.3038472805889635,1.9304779809833281,5.701065570705853,1.075252661049737,8.019210771750963,11.357601798566773,2.7961807933510214
185.85273068084996,185.90695239319956,141.94876688293448,382.8894465148589,412.5207046685485,102.19269561396638,55.25941088523294,63.3673703129628,110.73728269281727,129.42414680973783,268.1179506813174,212.73591702764162,46.06488739546224,33.69590302585323,140.76146117078258,59.486812997601355,91.59774158140031,63.42628855603023,115.10501697325157,21.486059381249095,125.32483734165727,153.92320043711442,377.8679317174993,184.89470561363854,81.84643076201465,19.6349332314239,40.72184107273567,51.48520655930844,411.1381931266416,202.64615560316946,114.40513614599254,58.67266791585492,149.77397033467417,93.41439510434817,21.901302583552162,22.8361293229212,32.649119107998224,80.09846920017222,149.3278272990177,32.862524774631396,29.224388632358615,51.83248423244988,61.77031480771252,241.2168845690459,193.42289940008627,238.6117556325186,143.70878268216816,11.281095609907815,6.934891945291694,7.577001502793256,104.86322779957602,270.53873665240417,47.97436777128923,40.675761240735994,229.41416682353167,133.42959773318734,276.7978172704975,503.7590071865059,780.828076242991,98.70030510006241,50.26435609630221,5.77469216837301,43.06308209421299,86.1930572527453,4.1097831953456385,14.472302114848713,67.5525994936702,133.78475369916114,203.89625651291956,1818.652629773218,27.409063370105184,5.021573972635091,15.046257975207169,62.70391525261624,29.497284459895745,39.507303497778125,73.95208900661088,84.75791153107228,294.7792534137822,440.8399242695869,435.22349393938674,104.69406627216642,17.663736819676515,3.6576724365693423,5.6650619176431505,23.837545783034724,36.01319163423654,15.721219563006978,15.441212112828685,53.27583035376939,198.51223897473014,171.2725065164459,166.83033414736363,4.451016505697868,3.795913875741397,4.477660158221551,14.80600514330645,7.2329418057977595,5.148978007152726,19.91573365684006,36.86967998054651,145.9330843382316,43.73721021807703,92.62086700012085,117.69269378637672,3.8267844900100005,3.2849149685780805,7.413918376477894,26.053628798191422,22.776348500686655,16.81547236826773,10.585138972094201,55.02803613012176,37.101408112718,20.697835469926666,74.70770872903178,54.954932819903775,11.273602889525026,24.73435136285153,4.350264291549138,12.025997146557346,15.431381662677842,13.625297096769476,9.958124020031185,30.68180633253631,42.30829151897655,16.956897737062025,17.763478902415823,39.68413418738046,110.50535241773109,7.227257990131041,8.83782037348741,4.960191987743869,12.925292477167256,48.92229850128864,10.312539579480525,5.352573171861091,19.117064069520925,14.34420465676847,11.74367495655,10.62849452777954,19.107930243190786,36.037832010069174,193.38289858613854,3.461470074444549,13.617179591763248,1.5432203496975103,9.227869048076377,9.313389902163449,6.6919423108329505,10.0486380924254,2.4241558704020845,8.084447146889246,0.8774360055962972,15.015092153529501,12.02337441732657,9.698325562913977,16.43580774794962,22.642905745432266,66.58017027601758,57.30757678171564,10.474925285752214,14.52506004862365,4.974918423559169,11.261762871117206,35.373529845992344,4.812115657557817,9.291703821919123,6.406201987670395,3.684118103189244,0.3136848693077943,5.26122749957619,4.407302961675691,7.875770810069046,28.4212853664442,38.8560376850364,42.14534158612888,25.547837534109764,15.416735913928836,20.628947286226484,28.59186687343362,81.09728797012541,14.144485920497305,10.250849837859734,5.827193835734231,5.584766129688456,12.51466125520301,10.660445664083891,11.064906077120671,1.6761708968823266,12.088959066634663,0.7457736111502238,7.988951660888931,8.289805231075194,10.955866427985944,10.307483575603209,21.79894570173357,17.750619427701345,6.995671494692048,7.014660915649535,25.671214734384563,38.195296990695795,4.298042720040469,32.70675124963354,12.065635783655294,6.480822793744649,9.613186584275603,4.482853156328194,9.523349096105745,3.2434680029214085,2.6922454031102547,2.2262578975238507,2.438519729293135,0.3444505373127648,2.4205818675557595,19.11202188314603,9.105440907559588,16.026083146872068,8.991404925915619,39.71592008658366,8.396502942841174,7.231608384600888,8.155087212448963,26.271984483101313,17.799578424872518,18.667587152081317,5.736674855937411,4.279691829550309,4.742771887947661,4.833419486561102,23.397745219196228,9.760403880145603,8.509099577721154,3.3198731930071728,11.216344067773052,10.867416633635392,4.174462819244934,2.4597536714459327,3.281854509783194,0.3996103030022669,0.43234939748331297,0.6733278174417805,0.7662031490464847,3.7521294015889084,4.0948846287640945,13.854301492653788,19.572153796430865,15.82919115402108,8.916671765984061,12.471356093229248,58.44172610017631,15.018674939822366,1.6305438850786058,0.292433203586388,0.21263016958708247,0.30103955588907994,1.9561975602011588,2.350122927015122,4.6745064124486495,4.091215727756731,0.47036424692536155,0.08795123175326486,1.4121835066696211,1.5008517606355636,1.2151518789525528,1.7049430891320116,3.7861888779367034,1.9335086713476293,5.872960821993507,6.720287397016099,5.439440803023481,2.682689741926384,2.996651360966869,0.1477768078019296,0.09952603361684904,0.042233578032081644,0.12310167712936354,2.6769019244857963,6.728066208197578,0.0314927498171236,0.11225007916249279,0.44685973010821806,0.10124359053905448,0.19445197547977128,0.45479263686591137,0.36428030711854664,2.1496056844773217,4.5328871467556695,4.698892111075857,0.8678174476405994,6.805537827663918,1.3881969101799267,0.3999443105904845,0.09599732737388833,1.9808178956270317,0.08715785288246661,0.1799886054027635,0.21855759227478427,0.09160134382104929,2.0576576852592248,0.29605980897867684,0.044408971346801523,0.21103758151033028,0.15156090283207174,1.6902478166521107,1.5467847041873273,0.758132039095079,0.09849540012587878,0.795684476717977,1.7741733961129547,0.2555195380271375,0.586279436189265,0.34535634183651875,0.12582541881593767,0.023261842134038896,0.04055941595634109,4.302571763963415,1.892808594281727,0.45020992338318155,0.282886030619849,1.3099948964639525,0.05303235694902854,0.07553093262437398,0.14641934585711017,0.04229425842552526,0.06767081348084042,0.0666134570202023,0.019168511352328457,0.4950551785221746,3.0031170733370405,0.3176438551733871,1.6679416552045698,0.17677452316342845,0.02249857567534544,0.028548624437229553,0.03383540674042021,0.032778050279782076,0.009516208145743185,0.029851250936949885,0.18406975228583403,0.27727413447094157,2.120117025510215,11.103832647119892,0.06428164478670126,0.019284493436010377,0.011123249265410716,0.01480299044893384,0.03383540674042021,0.016917703370210105,0.028378956393949495,0.08398524330092347,0.07143808422441032,0.051072149263172044,2.273333473299731,0.2027198841763385,0.017178486925158817,0.024348326393473535,0.01562869115341977,0.008835463118129864,0.05212950572381018,0.06851141974327957,2.057833916652688,8.058188623986826,9.121984123273387,0.09840731199489247,0.003736986531451613,0.013702283948655913,0.012456621771505376,0.017439270480107526,0.5107214926317204,0.2852566385674731,10.307854515920699,11.056497484388172,0.0199305948344086,0.0697570819204301,0.7760475363647849,0.5431087092376343,1.5994302354612904,0.28899362509892473,1.8361060491198924,5.42236745713629,1.0226886474405914,7.627189510692741,10.802382400249462,2.6594887482163974
180.8049077076447,180.85765673996295,138.09339040358495,372.49003975212196,401.3165029206358,99.41710746562875,53.75854661097448,61.64629112060668,107.7296206718216,125.90894324420314,260.83577653181845,206.95793762823175,44.81374948642487,32.780710912325006,136.93833231581863,57.87113105334356,89.1099159650939,61.70360912428125,111.9787258131474,20.902490747358172,121.92097240661485,149.74259429573905,367.60491099365214,179.87290292501808,79.6234540429649,19.101641809340176,39.615822107476795,50.08685095001379,399.97154085941935,197.14221753382802,111.29785398567762,57.07909842715323,145.7060586850907,90.87722856443042,21.30645580395752,22.215892333165712,31.762357999433846,77.92296770785617,145.27203304505423,31.96996749604197,28.430644360881523,50.42469644419211,60.092612182595154,234.6653524662244,188.16946808616945,232.13097971200222,139.80560357892372,10.974697240758188,6.746537936448785,7.371207581371194,102.0151070945855,263.19081313783914,46.67136772994594,39.570993819286656,223.18320052334215,129.8056047669515,269.279895011123,490.0767423087205,759.6205218156556,96.01957145831668,48.899159198162536,5.617849577554379,41.89347423160121,83.8520246892887,3.9981600948813085,14.07922949857411,65.71784806239076,130.15111457686643,198.35836528040448,1769.2574097448728,26.66462394623014,4.885186326524877,14.6375965238,61.00085572391017,28.696128245519105,38.43427178350143,71.94352527748748,82.45585801041594,286.7729492720282,428.8665629469847,423.4026767625947,101.85054005142756,17.18398375829087,3.5583288171017298,5.5111969214832826,23.19010998379933,35.035061178989636,15.294225926775585,15.02182357357112,51.828840797085675,193.12057947805158,166.62068735885285,162.2991658925227,4.330125393206434,3.6928155720679317,4.356045395123502,14.40386904000582,7.036492662019188,5.009130024409515,19.374815600307073,35.86828701236826,141.96949245031792,42.54929280780319,90.10525295168237,114.49612044953687,3.7228477300204497,3.195695567912459,7.212553847879602,25.346003435351236,22.15773517826565,16.358758456048697,10.297643020422328,53.53345607240395,36.093721330158715,20.13567526384321,72.67862211288988,53.46233827279635,10.967408025193127,24.062558020997805,4.232109643242649,11.699366999936908,15.012260121768508,13.255229423026615,9.687658006353614,29.848478103796054,41.15918402346551,16.49634266403262,17.281016812355716,38.60629969181521,107.50398970138635,7.030963220706796,8.597782185450466,4.825471497087003,12.574237165455514,47.59355234097053,10.032447519435511,5.207195475640527,18.597838148885536,13.954611210745169,11.42471277601942,10.339821024563488,18.588952400365258,35.05903231388757,188.13055370784664,3.367455377437761,13.247332392199615,1.5013059634768517,8.977237006222762,9.060435085011521,6.510186896165431,9.775713685952859,2.3583149777317516,7.864870830285057,0.8536045471596053,14.60727717637142,11.696815504918392,9.43491576312918,15.989405655124019,22.027916773340234,64.77183035091674,55.75108362954226,10.19042277504751,14.130554509038456,4.839797957928841,10.955889585686533,34.41277282108435,4.681416970070387,9.039338006035333,6.232207376744357,3.5840562104790696,0.3051650822493095,5.11833078268466,4.287599123812662,7.661862213293922,27.64935365107371,37.80069457032551,41.00065986586207,24.853949632931453,14.998012156504984,20.068658106492716,27.815302106686243,78.89465822247206,13.760316902844973,9.97243329204487,5.668925281887425,5.433081994264966,12.174758826250406,10.370904357208083,10.7643794887416,1.6306455288702189,11.760618852987292,0.7255181478412727,7.771969033956691,8.064651319504875,10.658301393326738,10.027528838332156,21.206878969640066,17.26850660532027,6.805666692747312,6.824140354614226,24.973975866752145,37.1578998165369,4.181306427264151,31.81842483262586,11.737929038255627,6.304801456507965,9.352089187922903,4.361097349646627,9.264691716291798,3.1553743158497967,2.6191231081321726,2.1657919806754276,2.372288709361133,0.33509514431417586,2.3548380460105487,18.592932909996573,8.858134055376343,15.590809312675923,8.747195329531657,38.637222275254175,8.168451085361385,7.035195456992649,7.933592287791753,25.5584285060669,17.31613585958286,18.160569176421866,5.5808648281722775,4.163453953161284,4.613956600677191,4.702142179878431,22.76225455190288,9.495308012285768,8.277989557586611,3.22970431515212,10.911704372390234,10.572253925281869,4.061082998337363,2.3929459304691614,3.192718232212706,0.3887567521266099,0.42060664173755313,0.6550400063726105,0.7453928125842209,3.6502202990301553,3.983666178403009,13.478013982127932,19.040567485017526,15.399264972889338,8.6744919474795,12.13262984711059,56.85442906923396,14.610762652977773,1.586257762126488,0.2844906189507807,0.20685506232389483,0.29286321981646163,1.9030665733798322,2.2862927941062057,4.547545238562677,3.9800969259868832,0.457588995021845,0.08556244657620869,1.373828125388786,1.4600881196120625,1.1821479432662736,1.6586362586549994,3.6833547084901297,1.8809939224151524,5.713449221333188,6.537762120228786,5.291703752584106,2.6098269819353437,2.915261297301078,0.1437631397616656,0.096822872909537,0.04108649978012367,0.11975819397699174,2.604196363572402,6.545329656269766,0.030637396089288046,0.10920132907813951,0.4347228688246785,0.09849378040529636,0.18917059411175963,0.4424403151539502,0.3543863308706702,2.0912216676394375,4.409772399985375,4.571268613374156,0.8442472324885226,6.620697120370295,1.35049301296589,0.3890816879558555,0.09339000752064196,1.9270182121752308,0.08479061614365938,0.17510005405386017,0.2126214942082588,0.08911342036669669,2.001771007153427,0.28801872451502336,0.0432028086772535,0.20530572947751366,0.14744445749197485,1.6443401147418382,1.5047735088941723,0.7375409167066822,0.09582023177247831,0.7740734174331011,1.725986247102336,0.2485795410228908,0.5703558885724372,0.33597634688095285,0.12240795791888492,0.02263004264046612,0.03945780851213415,4.1857124608235825,1.8413992731967277,0.4379820697181145,0.275202750428428,1.2744149923703842,0.051591980212298084,0.0734794869690306,0.14244254694201425,0.04114553207357476,0.06583285131771963,0.06480421301588025,0.018647888106105685,0.4816093125723236,2.921551398738225,0.30901654072087537,1.6226397961774592,0.17197326737432694,0.02188750675673252,0.027773234149662963,0.03291642565885981,0.03188778735702044,0.009257744716554321,0.029040480873435404,0.17907035560838516,0.2697432752754344,2.062533930615411,10.802248799944639,0.06253573359066435,0.018760720077199304,0.01082113805632093,0.014400936225751166,0.03291642565885981,0.016458212829429907,0.027608174347776793,0.08170417571051701,0.06949780171476572,0.04968501242963094,2.211588967904304,0.1972139436140337,0.016711913414895845,0.023687017620243132,0.015204210620062239,0.008595488953945041,0.050713650731470314,0.06665062642999273,2.0019424520426905,7.839325497738598,8.874227951760668,0.09573453614489864,0.0036354887143632397,0.013330125285998546,0.012118295714544132,0.016965614000361784,0.4968501242963094,0.2775089718630606,10.027889703785268,10.756199276229372,0.019389273143270613,0.06786245600144714,0.7549698230160994,0.5283576931541242,1.5559891697474666,0.28114446057742387,1.7862367883238048,5.27509412454106,0.9949120781640732,7.420032466015371,10.508986043652671,2.587256135055172
178.3638828161142,178.41591969021437,136.22900847056766,367.4610973942499,395.8983780177694,98.07488928668435,53.03275906420013,60.81401210227792,106.27517627122894,124.20906203842098,257.3142646924087,204.16382388621315,44.208724548959886,32.338142553348604,135.0895446804293,57.08982000823267,87.90685391489387,60.87055626261233,110.4669147649996,20.62028878251001,120.27493230616922,147.72093788921444,362.6419221602112,177.4444609157902,78.54846755209603,18.843752885212663,39.080973750267596,49.410634516192985,394.57157412444354,194.480624625356,109.79523530459478,56.308480517422055,143.73889905094944,89.65030624350656,21.018799956407996,21.91595829453604,31.333538298280104,76.87093927451092,143.31073313786578,31.538344884528318,28.046805717079994,49.74391879977567,59.28130919312104,231.49716431352184,185.62901516789407,228.99700781512982,137.91810526575057,10.826529198854029,6.655453754922273,7.271689811555674,100.63781364117607,259.63750623794874,46.0412633163269,39.03675068330018,220.17003149626112,128.05311521169756,265.64438016340813,483.4602762962484,749.3649782832439,94.72322299645501,48.23897764506751,5.542003679179438,41.32787557231379,82.71994878456408,3.9441814256313004,13.8891475472857,64.83059945298072,128.39396033602978,195.68035331031075,1745.370882374192,26.304628127525376,4.819232024874537,14.439976127762126,60.177290649739184,28.30870533634051,37.91537539235326,70.97222456329025,81.34263158084697,282.9012628434577,423.07648806145403,417.6863691345444,100.4754683974912,16.951984900397772,3.5102882560078896,5.436790927541903,22.87702315211158,34.56205711345569,15.087740457673624,14.81901577524211,51.12910597191472,190.51328221190113,164.3711618872072,160.10798475235754,4.271664901164063,3.642959321783927,4.297234960313145,14.209404170070696,6.941493837292407,4.941502374090047,19.11323859031995,35.3840336670148,140.05277973879382,41.974840022324535,88.88875297885883,112.95032236504615,3.6725860192539934,3.152550873855585,7.115178042668351,25.003810150495546,21.858586312253983,16.137900863785116,10.15861580453728,52.81070744539381,35.606424423719936,19.863825980823233,71.69739694644376,52.740549798479364,10.819338394094636,23.737692375325572,4.174972449823398,11.541415280461607,14.809581438429776,13.076272195732354,9.556866123356821,29.44549746046372,40.603498926251106,16.273627564245434,17.047707923096315,38.085080772968205,106.05259151686221,6.936039048289239,8.4817045822884,4.760323398027621,12.404473931138252,46.95099762598171,9.897000675495224,5.136893767947635,18.34675101620941,13.766211715682015,11.270469129547472,10.200224368615725,18.337985233090464,34.58570461700031,185.59062616782194,3.321991775250946,13.068481781750329,1.481037015730278,8.856036430048185,8.93811126177565,6.42229366105618,9.643732974021793,2.326475656356578,7.758688173471113,0.8420801368238555,14.41006611812589,11.538898232864502,9.307536122170914,15.773534649741535,21.730520569697177,63.89735381064364,54.99839508477352,10.052843126549627,13.939779625076417,4.774456439078112,10.80797546362761,33.94817019437535,4.618213733518576,8.917299011876127,6.148067109045366,3.535668307001525,0.30104508588836393,5.04922882631618,4.2297127737194735,7.558420350928275,27.276063117355815,37.29035202745321,40.44711498386372,24.518399506134394,14.795525833198406,19.79771361389754,27.439771123215092,77.82951111462228,13.574540551411497,9.837796692830581,5.592389816690376,5.3597306203787465,12.010388900013053,10.230888048997238,10.61905092102159,1.6086303835088336,11.601840179753662,0.7157230162787964,7.667040632904828,7.955771450799888,10.514404972967316,9.892148400902387,20.92056749672214,17.03536661483226,6.713784221131449,6.732008472354443,24.636805280487977,36.656235566826226,4.124855121835141,31.38884818003123,11.579456697428844,6.219681105038403,9.225827778401598,4.302218709017641,9.139610249319716,3.1127739940734673,2.5837626481646168,2.13655188867939,2.3402607303484637,0.3305710658548424,2.3230456662642562,18.341912002349275,8.73854147353861,15.380319707643238,8.629100517830016,38.115585874399414,8.05816982874385,6.940214145671884,7.826481831005541,25.21336729637566,17.0823528323726,17.91538555853198,5.505518256364263,4.107243671796349,4.551664138301634,4.638659134809995,22.454944143944314,9.367113022975984,8.166229435485434,3.1861004731683726,10.764386789478728,10.429519221238742,4.006254814682402,2.3606390608469763,3.1496137348000737,0.38350819487933546,0.4149280830355702,0.6461963915571901,0.7353293556097655,3.600939122305067,3.929883189742355,13.296048967815546,18.783503117854718,15.191361384504006,8.557378695225212,11.968828699055408,56.08684439295866,14.413504537739922,1.5648418905617887,0.28064974598405423,0.20406233748874716,0.2889093093919631,1.8773735048964737,2.255425835401942,4.48614938784472,3.9263621253654946,0.45141114210235994,0.08440727847529356,1.3552802403049267,1.440375648922027,1.1661879088204665,1.6362432138825695,3.6336261881653433,1.85559885408627,5.636312643888512,6.449496595400291,5.2202611090052615,2.5745920278278294,2.8759027119493226,0.1418222112376996,0.09551567917327053,0.040531795983967236,0.11814135328295888,2.569037427753069,6.456961963064988,0.03022376436095819,0.1077270153227905,0.42885372867149957,0.09716402795178976,0.1866166251137549,0.43646698270407136,0.3496018044668182,2.062988340297081,4.350236603469545,4.50955247628147,0.8328491541109028,6.5313119002730575,1.332260172373873,0.38382874378978965,0.09212916047910742,1.9010017755530657,0.0836458684307844,0.17273604969207065,0.20975091748322866,0.08791031100400025,1.9747453422112708,0.28413021902763536,0.0426195328541453,0.2025339219951711,0.14545382794867676,1.6221400804556156,1.4844577462420552,0.7275834672157957,0.09452657457127529,0.7636227471289433,1.7026839183932678,0.24522349911642174,0.5626555836488145,0.3314403714138049,0.12075534308674503,0.022324517209314207,0.03892509347710267,4.129201670075684,1.8165387673724744,0.43206892749326564,0.27148727183589055,1.2572092718069472,0.05089544321284225,0.07248744942435108,0.1405194475797966,0.040590031289662196,0.06494405006345952,0.06392929928121796,0.018396125255093477,0.47510716429058064,2.88210789149816,0.30484454629131036,1.6007327352316256,0.16965147737614084,0.02159200621150883,0.02739827112052198,0.03247202503172976,0.0314572742494882,0.009132757040173994,0.02864840890164637,0.17665274869208344,0.2661015043875833,2.0346879128933733,10.65640896329702,0.06169144631859667,0.018507433895579,0.010675043198138912,0.014206510951381767,0.03247202503172976,0.01623601251586488,0.027235439770784006,0.08060109765151958,0.06855952041453295,0.049014221168406764,2.1817305763985937,0.19455138234054675,0.016486287920831153,0.023367222099478686,0.01499894043657997,0.00847944231142039,0.05002897195064832,0.06575078449420418,1.9749144724440968,7.7334877253273975,8.75441808820104,0.09444203590985692,0.0035864064269565924,0.013150156898840838,0.011954688089855307,0.01673656332579743,0.4901422116840676,0.2737623572576865,9.892504394355266,10.61098114855557,0.019127500943768493,0.06694625330318972,0.7447770679979856,0.5212244007176914,1.5349819507374214,0.2773487636846431,1.7621210244446721,5.203875725514015,0.9814798921771207,7.319855517418404,10.367105511522523,2.552325907184108
