0,2,5,9,13
1.0,1.0,0.5709188580513,0.8459902405738831,0.16200266778469086
0.5715267658233643,0.5716055035591125,0.8343060612678528,0.7397833466529846,0.41322046518325806
0.5474614500999451,0.5093449354171753,0.45168641209602356,0.18236443400382996,0.4697929620742798
0.4671083688735962,0.5995315313339233,1.0,0.29185450077056885,0.6389378309249878
0.28872525691986084,0.6008616089820862,0.42604687809944153,0.06222108379006386,0.36443713307380676
0.11585632711648941,0.28489986062049866,0.11770367622375488,0.0,0.3844757080078125
0.055825117975473404,0.09172964841127396,0.5881953835487366,0.0,0.179759681224823
0.0,0.0285471323877573,0.0,0.0,0.16736291348934174
0.0,0.019507434219121933,0.05718008801341057,0.0,0.15255548059940338
0.0,0.0,0.0,0.0,0.12178733199834824
0.0,0.0,0.0,0.0,0.09031856060028076
0.0,0.04163101315498352,0.0,0.0,0.148394376039505
0.0,0.02964543178677559,0.0,0.08752832561731339,0.1628292202949524
0.0,0.04762335866689682,0.0179176926612854,0.141585111618042,0.2146306335926056
0.02240324206650257,0.0,0.0,0.30981865525245667,0.07632806152105331
0.0,0.0,0.0,0.4567159414291382,0.03489741310477257
0.0,0.0,0.08625924587249756,0.4366265833377838,0.04373446851968765
0.0,0.0,0.05410362035036087,0.7916250824928284,0.03774131089448929
0.024152040481567383,0.0,0.06659501045942307,0.8398849964141846,0.05491259694099426
0.0,0.0,0.10251123458147049,1.0,0.1013089269399643
0.018082935363054276,0.0,0.1375613510608673,1.0,0.20665235817432404
0.05303937569260597,0.1176922395825386,0.09937714040279388,1.0,0.3781281113624573
0.08629817515611649,0.28617244958877563,0.17325308918952942,1.0,0.47267061471939087
0.07463014870882034,0.2691020369529724,0.14839039742946625,1.0,0.9023508429527283
0.0,0.03587733954191208,0.8025660514831543,0.2608562409877777,0.2063097506761551
0.11890193819999695,0.018778253346681595,0.21670092642307281,0.31846749782562256,1.0
0.3078339397907257,0.1735531985759735,0.4819568693637848,0.5080205202102661,0.5735845565795898
0.6973109841346741,0.15921567380428314,0.41533052921295166,0.15445677936077118,0.856156051158905
0.6863240599632263,0.29085394740104675,0.2687225937843323,0.057375065982341766,0.43459567427635193
0.8484063744544983,0.3790857195854187,0.6312097907066345,0.031908586621284485,0.09396344423294067
1.0,0.60150545835495,0.6319079399108887,0.022905481979250908,0.11818081140518188
1.0,0.4228006601333618,0.9749091267585754,0.0,0.2951081693172455
1.0,0.5981868505477905,1.0,0.019529124721884727,0.36885228753089905
1.0,0.5566660761833191,0.9040803909301758,0.043037865310907364,0.40086379647254944
1.0,0.5547732710838318,1.0,0.05320948734879494,0.37910574674606323
1.0,0.4511093199253082,0.8090510368347168,0.10196306556463242,0.2698880434036255
0.3693632185459137,0.1285243034362793,0.2972271740436554,0.0,0.13645891845226288
0.14766541123390198,0.05345248430967331,0.24424970149993896,0.0,0.060744255781173706
0.14626681804656982,0.06557667255401611,0.1251566857099533,0.15370506048202515,0.1899820864200592
0.1726406067609787,0.08686630427837372,0.11311300098896027,0.27782705426216125,0.2539627254009247
