0,2,5,9,13
7508.682592476913,2836.861755977569,2639.922663727961,1059.6043115969494,3472.3846261311937
7141.618637859595,2698.1810111162713,2510.869339007224,1007.8052717315506,3302.636175970692
6947.649862184388,2624.897503018845,2442.6732792252337,980.4329399690446,3212.9354613235037
6853.85049320568,2589.459083653891,2409.695046764273,967.196235051661,3169.558013579367
6780.031279411541,2561.569383711222,2383.7414905826627,956.7790738184326,3135.420373595933
6835.917909778472,2582.6839590586005,2403.390261227579,964.6656389739178,3161.2651038402028
7025.631796998836,2654.359924130358,2470.090375971909,991.4375327639046,3248.9981485167214
7362.916274323407,2781.7896593499067,2588.6737525957788,1039.0341759841035,3404.9751017665462
7896.82113453609,2983.504708643031,2776.385448141697,1114.3773383693049,3651.8790034279
8262.962003795697,3121.836701840299,2905.114232049001,1166.0461150077056,3821.2005734579334
8254.439226791583,3118.6167042122297,2902.1177713657903,1164.843404525658,3817.2592216326893
8140.759524161847,3075.6672790834714,2862.149958146628,1148.8012424600765,3764.6881285210757
8027.396234876572,3032.837398349475,2822.2933903754993,1132.803731761749,3712.263360522991
7909.621695552531,2988.3408994868114,2780.885903543766,1116.1837177809837,3657.7986132571755
7813.978003249692,2952.2056747582747,2747.259238966698,1102.6867471083015,3613.5682595768176
7824.158992958213,2956.0521631384127,2750.8386984976732,1104.123459934901,3618.2764506219546
7943.241025616827,3001.04264716976,2792.7058773251865,1120.9279837224976,3673.3458471984613
8234.229725012461,3110.9813351580115,2895.0124607986872,1161.99149609077,3807.9133527115687
8648.147475353058,3267.363952428049,3040.5387680550675,1220.4024127203838,3999.329305518728
8889.595665054623,3358.5856983173553,3125.427766925239,1254.4749067543426,4110.986839527014
8902.444703436764,3363.4402044358994,3129.945266128909,1256.288127156445,4116.928867677654
8758.702052900344,3309.1326713916633,3079.4078414579526,1236.003565864513,4050.455186882824
8522.075671762199,3219.7326570963805,2996.2141069101117,1202.6115119850779,3941.0274946236796
8092.88119384534,3057.5783263887542,2845.3167670045978,1142.044786236149,3742.5468306211696
4699.489522449769,1775.5181331292947,1652.2590674824005,663.1788331659689,2173.2754005035376
4484.034632090273,1694.11693777026,1576.5088621613058,632.7744409216751,2073.638448255926
4359.598716224421,1647.103698571208,1532.7593507882802,615.2143920921936,2016.0931524108125
4318.220126550819,1631.4704184164516,1518.2113558068581,609.3751611104658,1996.957654690138
4294.38217748391,1622.4641826066425,1509.8303460593459,606.0112163305612,1985.9338130456176
4323.516695108562,1633.4715194876876,1520.0735375149497,610.1225980691246,1999.407048842128
4372.351304331865,1651.921764729443,1537.242939746982,617.0140017009691,2021.9905772043492
4511.697757193081,1704.5683665912898,1586.2347375074833,636.678183857959,2086.431239685674
4681.778107529408,1768.826568395667,1646.0320409595593,660.6794477700673,2165.0847699742744
4882.0996469904885,1844.5102195817037,1716.4616223865366,688.9482638112953,2257.7233154635346
5029.684093725676,1900.2692249150282,1768.3497560173723,709.7749686505615,2325.973632025429
5084.881442541321,1921.1233822133197,1787.7561872150523,717.5642643190693,2351.499604533933
5089.601895973966,1922.9068207391888,1789.415816830026,718.230401520678,2353.6825746789636
5093.083671878855,1924.2222734548704,1790.6399488942243,718.7217400098737,2355.2927193314863
5056.072116642363,1910.238906294717,1777.627327534183,713.4987727283976,2338.1767534067635
5039.480064046342,1903.970248792803,1771.7938494044924,711.1573486167163,2330.503771143788
5088.044854606188,1922.318553615852,1788.8683880707817,718.0106761925249,2352.962522067718
5242.607666308383,1980.7140609520702,1843.2099938793638,739.8221484015489,2424.439978268097
5438.7987383100535,2054.8371767145363,1912.1873745342891,767.5080844135573,2515.1683921825907
5566.658683880167,2103.144051488101,1957.1407154081935,785.5513227497183,2574.2971279931126
5772.417880823538,2180.8821086719454,2029.4820829638688,814.5874858244988,2669.450314101567
5767.068319015487,2178.8609861757427,2027.6012697474146,813.8325706063956,2666.9764132607684
5535.251280207541,2091.277993596309,1946.0984166103601,781.1191976814775,2559.7727977505756
5132.577666897719,1939.1435333003774,1804.5253530576542,724.2950222586271,2373.556687669342
6173.589667607995,2332.44916261111,2170.5271303389727,871.1997276835114,2854.9719056339636
5770.942695020383,2180.324767469092,2028.9634332024762,814.3793117249572,2668.7681155347104
